rmat_tag,pdt_smiles
1402499,C[15C]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1[15N][13C][14C@@H]1c1ccccc1.[17O]=[18O]
1402500,C[15C]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1[14C@@H](c2ccccc2)[13C][15N]1[18O].[17O]
1402501,C[15C]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1[14C@@H](c2ccccc2)[13C][15N]1[18O][17O]
1402502,C[15C]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1[14C@@H](c2ccccc2)[13C][15N]1[17O].[18O]
1402503,C[15C]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1[14C@@H](c2ccccc2)[13C][15N]1[17O][18O]
1402504,C[15C]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1([18O])[15N][13C][14C@@H]1c1ccccc1.[17O]
1402505,C[15C]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1([18O][17O])[15N][13C][14C@@H]1c1ccccc1
1402506,C[15C]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]12[18O][15N]1[13C][14C@@H]2c1ccccc1.[17O]
1402507,C[15C]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1([18O])[14C@@H](c2ccccc2)[13C][15N]1[17O]
1402508,C[15C]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]12[18O][17O][15N]1[13C][14C@@H]2c1ccccc1
1402509,C[15C]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1([17O])[15N][13C][14C@@H]1c1ccccc1.[18O]
1402510,C[15C]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1([17O][18O])[15N][13C][14C@@H]1c1ccccc1
1402511,C[15C]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1([17O])[14C@@H](c2ccccc2)[13C][15N]1[18O]
1402512,C[15C]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]12[17O][18O][15N]1[13C][14C@@H]2c1ccccc1
1402513,C[15C]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]12[17O][15N]1[13C][14C@@H]2c1ccccc1.[18O]
1402514,C[15C]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1=[15N][13C][14C@@H]1c1ccccc1.[17O].[18O]
1402515,C[15C]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1=[15N][13C][14C@@H]1c1ccccc1.[17O][18O]
1402516,C[15C]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1=[15N][13C][14C@@H]1c1ccccc1.[17O]=[18O]
1402517,C[15C]([17C][14C@H]([13C][15N])c1ccccc1)[16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
1402518,C[15C]([17C][14C@H]([13C][15N])c1ccccc1)[16C@H]([18O][17O])c1ccc(N2Cc3ccccc3C2=O)cc1
1402519,C[15C]1[17C][14C@@H](c2ccccc2)[13C][15N][18O][16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
1402520,C[15C]([17C][14C@H]([13C][15N][17O])c1ccccc1)[16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1
1402521,C[15C]1[17C][14C@@H](c2ccccc2)[13C][15N][17O][18O][16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1
1402522,C[15C]1[17C][14C@@H](c2ccccc2)[13C][15N]([17O])[18O][16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1
1402523,C[15C]([17C][14C@H]([13C][15N]=[17O])c1ccccc1)[16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1
1402524,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[18O][17C]1[14C@H]([13C][15N])c1ccccc1.[17O]
1402525,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[18O][17C]1[14C@H]([13C][15N][17O])c1ccccc1
1402526,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[18O][17C]1[14C@H]([13C][15N]=[17O])c1ccccc1
1402527,C[15C]([16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]([17O])[14C@H]([13C][15N])c1ccccc1
1402528,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[18O][17O][17C]1[14C@H]([13C][15N])c1ccccc1
1402529,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[18O][15N][13C][14C@H](c2ccccc2)[17C]1[17O]
1402530,C[15C]([16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1[17O][15N][13C][14C@@H]1c1ccccc1
1402531,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[18O][15N]2[13C][14C@H](c3ccccc3)[17C]1[17O]2
1402532,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[18O][17C]1([17O])[14C@H]([13C][15N])c1ccccc1
1402533,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[18O][17C]12[17O][15N][13C][14C@@H]2c1ccccc1
1402534,C[15C]([16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1)[17C](=[17O])[14C@H]([13C][15N])c1ccccc1
1402535,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[18O][15N][13C][14C@H](c2ccccc2)[17C]1=[17O]
1402536,C[15C]([16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1[15N][13C][14C@@H]1c1ccccc1.[17O]
1402537,C[15C]([16C@H]([18O][17O])c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1[15N][13C][14C@@H]1c1ccccc1
1402538,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[18O][15N]2[13C][14C@H](c3ccccc3)[17C]12.[17O]
1402539,C[15C]([16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1[14C@@H](c2ccccc2)[13C][15N]1[17O]
1402540,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[18O][17O][15N]2[13C][14C@H](c3ccccc3)[17C]12
1402541,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[18O][17C]12[15N][13C][14C@@H]2c1ccccc1.[17O]
1402542,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[18O][17C]12[14C@@H](c1ccccc1)[13C][15N]2[17O]
1402543,C[15C]([16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1([17O])[15N][13C][14C@@H]1c1ccccc1
1402544,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[18O][17O][17C]12[15N][13C][14C@@H]2c1ccccc1
1402545,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[18O][15N]2[13C][14C@H](c3ccccc3)[17C]12[17O]
1402546,C[15C]([16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]12[17O][15N]1[13C][14C@@H]2c1ccccc1
1402547,C[15C]([16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1=[15N][13C][14C@@H]1c1ccccc1.[17O]
1402548,C[15C]([16C@H]([18O][17O])c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1=[15N][13C][14C@@H]1c1ccccc1
1402560,C[15C]([17C][14C@H]([13C][15N])c1ccccc1)[16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
1402561,C[15C]([17C][14C@H]([13C][15N])c1ccccc1)[16C@H]([17O][18O])c1ccc(N2Cc3ccccc3C2=O)cc1
1402562,C[15C]([17C][14C@H]([13C][15N][18O])c1ccccc1)[16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1
1402563,C[15C]1[17C][14C@@H](c2ccccc2)[13C][15N][18O][17O][16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1
1402564,C[15C]([17C][14C@H]([13C][15N]=[18O])c1ccccc1)[16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1
1402565,C[15C]1[17C][14C@@H](c2ccccc2)[13C][15N][17O][16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
1402566,C[15C]1[17C][14C@@H](c2ccccc2)[13C][15N]([18O])[17O][16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1
1402567,C[15C]([16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]([18O])[14C@H]([13C][15N])c1ccccc1
1402568,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17O][18O][17C]1[14C@H]([13C][15N])c1ccccc1
1402569,C[15C]([16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1[18O][15N][13C][14C@@H]1c1ccccc1
1402570,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17O][15N][13C][14C@H](c2ccccc2)[17C]1[18O]
1402571,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17O][15N]2[13C][14C@H](c3ccccc3)[17C]1[18O]2
1402572,C[15C]([16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1)[17C](=[18O])[14C@H]([13C][15N])c1ccccc1
1402573,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17O][15N][13C][14C@H](c2ccccc2)[17C]1=[18O]
1402574,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17O][17C]1[14C@H]([13C][15N])c1ccccc1.[18O]
1402575,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17O][17C]1[14C@H]([13C][15N][18O])c1ccccc1
1402576,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17O][17C]1[14C@H]([13C][15N]=[18O])c1ccccc1
1402577,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17O][17C]1([18O])[14C@H]([13C][15N])c1ccccc1
1402578,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17O][17C]12[18O][15N][13C][14C@@H]2c1ccccc1
1402579,C[15C]([16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1[15N][13C][14C@@H]1c1ccccc1.[18O]
1402580,C[15C]([16C@H]([17O][18O])c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1[15N][13C][14C@@H]1c1ccccc1
1402581,C[15C]([16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1[14C@@H](c2ccccc2)[13C][15N]1[18O]
1402582,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17O][18O][15N]2[13C][14C@H](c3ccccc3)[17C]12
1402583,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17O][15N]2[13C][14C@H](c3ccccc3)[17C]12.[18O]
1402584,C[15C]([16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1([18O])[15N][13C][14C@@H]1c1ccccc1
1402585,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17O][18O][17C]12[15N][13C][14C@@H]2c1ccccc1
1402586,C[15C]([16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]12[18O][15N]1[13C][14C@@H]2c1ccccc1
1402587,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17O][15N]2[13C][14C@H](c3ccccc3)[17C]12[18O]
1402588,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17O][17C]12[15N][13C][14C@@H]2c1ccccc1.[18O]
1402589,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17O][17C]12[14C@@H](c1ccccc1)[13C][15N]2[18O]
1402590,C[15C]([16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1=[15N][13C][14C@@H]1c1ccccc1.[18O]
1402591,C[15C]([16C@H]([17O][18O])c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1=[15N][13C][14C@@H]1c1ccccc1
1402637,C[15C]1[17C][14C@@H](c2ccccc2)[13C][15N][16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[17O].[18O]
1402638,C[15C]1[17C][14C@@H](c2ccccc2)[13C][15N][16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][18O]
1402639,C[15C]1[17C][14C@@H](c2ccccc2)[13C][15N][16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[18O]
1402640,C[15C]1[17C][14C@@H](c2ccccc2)[13C][15N]([18O])[16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
1402641,C[15C]1[17C][14C@@H](c2ccccc2)[13C][15N]([18O][17O])[16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1
1402642,C[15C]1[17C][14C@@H](c2ccccc2)[13C][15N]([17O])[16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
1402643,C[15C]1[17C][14C@@H](c2ccccc2)[13C][15N]([17O][18O])[16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1
1402644,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N][13C][14C@H](c2ccccc2)[17C]1[18O].[17O]
1402645,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N][13C][14C@H](c2ccccc2)[17C]1[18O][17O]
1402646,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N]2[13C][14C@H](c3ccccc3)[17C]1[18O]2.[17O]
1402647,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N]([17O])[13C][14C@H](c2ccccc2)[17C]1[18O]
1402648,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N]2[13C][14C@H](c3ccccc3)[17C]1[18O][17O]2
1402649,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N][13C][14C@H](c2ccccc2)[17C]1=[18O].[17O]
1402650,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N]([17O])[13C][14C@H](c2ccccc2)[17C]1=[18O]
1402651,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N][13C][14C@H](c2ccccc2)[17C]1[17O].[18O]
1402652,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N][13C][14C@H](c2ccccc2)[17C]1[17O][18O]
1402653,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N]([18O])[13C][14C@H](c2ccccc2)[17C]1[17O]
1402654,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N]2[13C][14C@H](c3ccccc3)[17C]1[17O][18O]2
1402655,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N]2[13C][14C@H](c3ccccc3)[17C]1[17O]2.[18O]
1402656,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N][13C][14C@H](c2ccccc2)[17C]1([17O])[18O]
1402657,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N][13C][14C@H](c2ccccc2)[17C]12[17O][18O]2
1402658,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N]2[13C][14C@H](c3ccccc3)[17C]1([17O])[18O]2
1402659,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N]2[13C][14C@H](c3ccccc3)[17C]1([18O])[17O]2
1402660,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N][13C][14C@H](c2ccccc2)[17C]1=[17O].[18O]
1402661,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N]([18O])[13C][14C@H](c2ccccc2)[17C]1=[17O]
1402662,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N]2[13C][14C@H](c3ccccc3)[17C]12.[17O].[18O]
1402663,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N]2[13C][14C@H](c3ccccc3)[17C]12.[17O][18O]
1402664,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N]2[13C][14C@H](c3ccccc3)[17C]12.[17O]=[18O]
1402665,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N]2[13C][14C@H](c3ccccc3)[17C]12[18O].[17O]
1402666,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N]2[13C][14C@H](c3ccccc3)[17C]12[18O][17O]
1402667,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N]2[13C][14C@H](c3ccccc3)[17C]12[17O].[18O]
1402668,C[15C]1[16C@@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[15N]2[13C][14C@H](c3ccccc3)[17C]12[17O][18O]
1402761,C[15C]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17C]1[14C@H]([13C][15N])c1ccccc1.[17O].[18O]
1402762,C[15C]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17C]1[14C@H]([13C][15N])c1ccccc1.[17O][18O]
1402763,C[15C]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17C]1[14C@H]([13C][15N])c1ccccc1.[17O]=[18O]
1402764,C[15C]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17C]1[14C@H]([13C][15N][18O])c1ccccc1.[17O]
1402765,C[15C]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17C]1[14C@H]([13C][15N][18O][17O])c1ccccc1
1402766,C[15C]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17C]1[14C@H]([13C][15N]=[18O])c1ccccc1.[17O]
1402767,C[15C]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17C]1[14C@H]([13C][15N][17O])c1ccccc1.[18O]
1402768,C[15C]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17C]1[14C@H]([13C][15N][17O][18O])c1ccccc1
1402769,C[15C]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17C]1[14C@H]([13C][15N]([17O])[18O])c1ccccc1
1402770,C[15C]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17C]1[14C@H]([13C][15N]1[17O][18O]1)c1ccccc1
1402771,C[15C]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17C]1[14C@H]([13C][15N]=[17O])c1ccccc1.[18O]
1402772,C[15C]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17C]1([18O])[14C@H]([13C][15N])c1ccccc1.[17O]
1402773,C[15C]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17C]1([18O][17O])[14C@H]([13C][15N])c1ccccc1
1402774,C[15C]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17C]12[18O][15N][13C][14C@@H]2c1ccccc1.[17O]
1402775,C[15C]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17C]1([18O])[14C@H]([13C][15N][17O])c1ccccc1
1402776,C[15C]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17C]12[18O][17O][15N][13C][14C@@H]2c1ccccc1
1402777,C[15C]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17C]12[18O][15N]([17O])[13C][14C@@H]2c1ccccc1
1402778,C[15C]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17C]1([18O])[14C@H]([13C][15N]=[17O])c1ccccc1
1402779,C[15C]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17C]1([17O])[14C@H]([13C][15N])c1ccccc1.[18O]
1402780,C[15C]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17C]1([17O][18O])[14C@H]([13C][15N])c1ccccc1
1402781,C[15C]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17C]1([17O])[14C@H]([13C][15N][18O])c1ccccc1
1402782,C[15C]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17C]12[17O][18O][15N][13C][14C@@H]2c1ccccc1
1402783,C[15C]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17C]1([17O])[14C@H]([13C][15N]=[18O])c1ccccc1
1402784,C[15C]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17C]12[17O][15N][13C][14C@@H]2c1ccccc1.[18O]
1402785,C[15C]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17C]12[17O][15N]([18O])[13C][14C@@H]2c1ccccc1
1402786,C[15C]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17C]12[15N][13C][14C@@H]2c1ccccc1.[17O].[18O]
1402787,C[15C]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17C]12[15N][13C][14C@@H]2c1ccccc1.[17O][18O]
1402788,C[15C]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17C]12[15N][13C][14C@@H]2c1ccccc1.[17O]=[18O]
1402789,C[15C]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17C]12[14C@@H](c1ccccc1)[13C][15N]2[18O].[17O]
1402790,C[15C]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17C]12[14C@@H](c1ccccc1)[13C][15N]2[18O][17O]
1402791,C[15C]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17C]12[14C@@H](c1ccccc1)[13C][15N]2[17O].[18O]
1402792,C[15C]1[16C@H](c2ccc(N3Cc4ccccc4C3=O)cc2)[17C]12[14C@@H](c1ccccc1)[13C][15N]2[17O][18O]
1402945,C[15C]([18O])([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C][14C@H]([13C][15N])c1ccccc1.[17O]
1402946,C[15C]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)([17C][14C@H]([13C][15N])c1ccccc1)[18O][17O]
1402947,C[15C]1([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[17C][14C@@H](c2ccccc2)[13C][15N][18O]1.[17O]
1402948,C[15C]([18O])([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C][14C@H]([13C][15N][17O])c1ccccc1
1402949,C[15C]1([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[17C][14C@@H](c2ccccc2)[13C][15N][17O][18O]1
1402950,C[15C]1([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[17C][14C@@H](c2ccccc2)[13C][15N]([17O])[18O]1
1402951,C[15C]([18O])([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C][14C@H]([13C][15N]=[17O])c1ccccc1
1402952,C[15C]1([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[18O][17C]1[14C@H]([13C][15N])c1ccccc1.[17O]
1402953,C[15C]1([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[18O][17C]1[14C@H]([13C][15N][17O])c1ccccc1
1402954,C[15C]1([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[18O][17C]1[14C@H]([13C][15N]=[17O])c1ccccc1
1402955,C[15C]([18O])([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]([17O])[14C@H]([13C][15N])c1ccccc1
1402956,C[15C]1([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[18O][17O][17C]1[14C@H]([13C][15N])c1ccccc1
1402957,C[15C]1([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[18O][15N][13C][14C@H](c2ccccc2)[17C]1[17O]
1402958,C[15C]([18O])([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1[17O][15N][13C][14C@@H]1c1ccccc1
1402959,C[15C]1([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[18O][15N]2[13C][14C@H](c3ccccc3)[17C]1[17O]2
1402960,C[15C]1([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[18O][17C]1([17O])[14C@H]([13C][15N])c1ccccc1
1402961,C[15C]1([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[18O][17C]12[17O][15N][13C][14C@@H]2c1ccccc1
1402962,C[15C]([18O])([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C](=[17O])[14C@H]([13C][15N])c1ccccc1
1402963,C[15C]1([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[18O][15N][13C][14C@H](c2ccccc2)[17C]1=[17O]
1402964,C[15C]([18O])([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1[15N][13C][14C@@H]1c1ccccc1.[17O]
1402965,C[15C]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)([18O][17O])[17C]1[15N][13C][14C@@H]1c1ccccc1
1402966,C[15C]1([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[18O][15N]2[13C][14C@H](c3ccccc3)[17C]21.[17O]
1402967,C[15C]([18O])([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1[14C@@H](c2ccccc2)[13C][15N]1[17O]
1402968,C[15C]1([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[18O][17O][15N]2[13C][14C@H](c3ccccc3)[17C]21
1402969,C[15C]1([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[18O][17C]12[15N][13C][14C@@H]2c1ccccc1.[17O]
1402970,C[15C]1([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[18O][17C]12[14C@@H](c1ccccc1)[13C][15N]2[17O]
1402971,C[15C]([18O])([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1([17O])[15N][13C][14C@@H]1c1ccccc1
1402972,C[15C]1([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[18O][17O][17C]12[15N][13C][14C@@H]2c1ccccc1
1402973,C[15C]1([16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[18O][15N]2[13C][14C@H](c3ccccc3)[17C]21[17O]
1402974,C[15C]([18O])([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]12[17O][15N]1[13C][14C@@H]2c1ccccc1
1402975,C[15C]([18O])([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)[17C]1=[15N][13C][14C@@H]1c1ccccc1.[17O]
1402976,C[15C]([16CH]c1ccc(N2Cc3ccccc3C2=O)cc1)([18O][17O])[17C]1=[15N][13C][14C@@H]1c1ccccc1
1402977,C[15C]1([17C][14C@H]([13C][15N])c2ccccc2)[18O][16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
1402978,C[15C]1([17C][14C@H]([13C][15N][17O])c2ccccc2)[18O][16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1
1402979,C[15C]1([17C][14C@H]([13C][15N]=[17O])c2ccccc2)[18O][16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1
1402980,C[15C]1([17C]([17O])[14C@H]([13C][15N])c2ccccc2)[18O][16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1
1402981,C[15C]1([17C]2[17O][15N][13C][14C@@H]2c2ccccc2)[18O][16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1
