rmat_tag,pdt_smiles
1601990,C[15C]12[17O][16C@@H](c3ccc(N4Cc5ccccc5C4=O)cc3)[18O][17C][15N]1[13C][14C@@H]2c1ccccc1
1601993,C[15C]1([17O])[14C@@H](c2ccccc2)[13C][15N]1[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C].[18O]
1601994,C[15C]1([17O][18O])[14C@@H](c2ccccc2)[13C][15N]1[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]
1601995,C[15C]1([17O])[14C@@H](c2ccccc2)[13C][15N]1[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][18O]
1601996,C[15C]1([17O][18O][17C])[14C@@H](c2ccccc2)[13C][15N]1[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1601997,C[15C]1([17O])[14C@@H](c2ccccc2)[13C][15N]1[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[18O]
1601998,C[15C]1([17O][17C])[14C@@H](c2ccccc2)[13C][15N]1[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
1601999,C[15C]1([17O][17C][18O])[14C@@H](c2ccccc2)[13C][15N]1[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1602000,C[15C]1([17O][17C]=[18O])[14C@@H](c2ccccc2)[13C][15N]1[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1602001,C[15C]1([17O])[14C@@H](c2ccccc2)[13C][15N]1[16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]
1602002,C[15C]12[17O][18O][16C@H](c3ccc(N4Cc5ccccc5C4=O)cc3)[15N]1[13C][14C@@H]2c1ccccc1.[17C]
1602003,C[15C]1([17O])[14C@@H](c2ccccc2)[13C][15N]1[16C@H]([18O][17C])c1ccc(N2Cc3ccccc3C2=O)cc1
1602004,C[15C]1([17O][17C])[14C@@H](c2ccccc2)[13C][15N]1[16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1
1602005,C[15C]12[17O][17C][18O][16C@H](c3ccc(N4Cc5ccccc5C4=O)cc3)[15N]1[13C][14C@@H]2c1ccccc1
1602008,C[15C]12[17O][16C@H](c3ccc(N4Cc5ccccc5C4=O)cc3)[15N]1[13C][14C@@H]2c1ccccc1.[17C].[18O]
1602009,C[15C]12[17O][16C@H](c3ccc(N4Cc5ccccc5C4=O)cc3)[15N]1[13C][14C@@H]2c1ccccc1.[17C][18O]
1602010,C[15C]12[17O][16C@H](c3ccc(N4Cc5ccccc5C4=O)cc3)[15N]1[13C][14C@@H]2c1ccccc1.[17C]=[18O]
1602014,C[15C]1([17O])[15N][13C][14C@@H]1c1ccccc1.[17C][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
1602015,C[15C]1([17O][18O])[15N][13C][14C@@H]1c1ccccc1.[17C][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1602016,C[15C]1([17O])[14C@@H](c2ccccc2)[13C][15N]1[18O].[17C][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1602017,C[15C]12[17O][18O][15N]1[13C][14C@@H]2c1ccccc1.[17C][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1602018,C[15C]12[17O][15N]1[13C][14C@@H]2c1ccccc1.[17C][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
1602019,C[15C]1([17O])[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17C][18O])cc1
1602020,C[15C]1([17O][18O][17C][16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[15N][13C][14C@@H]1c1ccccc1
1602021,C[15C]1([17O])[14C@@H](c2ccccc2)[13C][15N]1[18O][17C][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1602022,C[15C]12[17O][15N]1[13C][14C@@H]2c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17C][18O])cc1
1602023,C[15C]1([17O])[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17C]=[18O])cc1
1602024,C[15C]12[17O][15N]1[13C][14C@@H]2c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17C]=[18O])cc1
1602025,C[15C]1([17O][17C][16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[15N][13C][14C@@H]1c1ccccc1.[18O]
1602026,C[15C]1([17O][17C][16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H](c2ccccc2)[13C][15N]1[18O]
1602027,C[15C]1([17O][17C]([18O])[16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[15N][13C][14C@@H]1c1ccccc1
1602028,C[15C]12[17O][17C]([16CH]c3ccc(N4Cc5ccccc5C4=O)cc3)[18O][15N]1[13C][14C@@H]2c1ccccc1
1602029,C[15C]1([17O][17C](=[18O])[16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[15N][13C][14C@@H]1c1ccccc1
1602030,C[15C]1([17O])[14C@@H](c2ccccc2)[13C][15N]1[17C][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
1602031,C[15C]1([17O][18O])[14C@@H](c2ccccc2)[13C][15N]1[17C][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1602032,C[15C]1([17O])[14C@@H](c2ccccc2)[13C][15N]1[17C]([18O])[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1602033,C[15C]12[17O][18O][17C]([16CH]c3ccc(N4Cc5ccccc5C4=O)cc3)[15N]1[13C][14C@@H]2c1ccccc1
1602034,C[15C]1([17O])[14C@@H](c2ccccc2)[13C][15N]1[17C](=[18O])[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1602035,C[15C]12[17O][17C]([16CH]c3ccc(N4Cc5ccccc5C4=O)cc3)[15N]1[13C][14C@@H]2c1ccccc1.[18O]
1602036,C[15C]12[17O][17C]([18O])([16CH]c3ccc(N4Cc5ccccc5C4=O)cc3)[15N]1[13C][14C@@H]2c1ccccc1
1602037,C[15C]1([17O])[15N][13C][14C@@H]1c1ccccc1.[17C][16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1
1602038,C[15C]1([17O][18O][16C@@H]([17C])c2ccc(N3Cc4ccccc4C3=O)cc2)[15N][13C][14C@@H]1c1ccccc1
1602039,C[15C]1([17O])[14C@@H](c2ccccc2)[13C][15N]1[18O][16C@@H]([17C])c1ccc(N2Cc3ccccc3C2=O)cc1
1602040,C[15C]12[17O][15N]1[13C][14C@@H]2c1ccccc1.[17C][16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1
1602041,C[15C]1([17O])[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16C@@H]2[17C][18O]2)cc1
1602042,C[15C]12[17O][15N]1[13C][14C@@H]2c1ccccc1.O=C1c2ccccc2CN1c1ccc([16C@@H]2[17C][18O]2)cc1
1602043,C[15C]1([17O][17C][16C@H]([18O])c2ccc(N3Cc4ccccc4C3=O)cc2)[15N][13C][14C@@H]1c1ccccc1
1602044,C[15C]12[17O][17C][16C@@H](c3ccc(N4Cc5ccccc5C4=O)cc3)[18O][15N]1[13C][14C@@H]2c1ccccc1
1602045,C[15C]1([17O][17C]2[18O][16C@@H]2c2ccc(N3Cc4ccccc4C3=O)cc2)[15N][13C][14C@@H]1c1ccccc1
1602046,C[15C]1([17O])[14C@@H](c2ccccc2)[13C][15N]1[17C][16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1
1602047,C[15C]12[17O][18O][16C@H](c3ccc(N4Cc5ccccc5C4=O)cc3)[17C][15N]1[13C][14C@@H]2c1ccccc1
1602048,C[15C]1([17O])[14C@@H](c2ccccc2)[13C][15N]1[17C]1[18O][16C@@H]1c1ccc(N2Cc3ccccc3C2=O)cc1
1602049,C[15C]12[17O][17C]([16C@H]([18O])c3ccc(N4Cc5ccccc5C4=O)cc3)[15N]1[13C][14C@@H]2c1ccccc1
1602050,C[15C]12[17O][17C]3([18O][16C@@H]3c3ccc(N4Cc5ccccc5C4=O)cc3)[15N]1[13C][14C@@H]2c1ccccc1
1602056,C[15C]1([17O][16C@@H]([17C])c2ccc(N3Cc4ccccc4C3=O)cc2)[15N][13C][14C@@H]1c1ccccc1.[18O]
1602057,C[15C]1([17O][16C@@H]([17C])c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H](c2ccccc2)[13C][15N]1[18O]
1602058,C[15C]1([17O][16C@@H]([17C][18O])c2ccc(N3Cc4ccccc4C3=O)cc2)[15N][13C][14C@@H]1c1ccccc1
1602059,C[15C]12[17O][16C@H](c3ccc(N4Cc5ccccc5C4=O)cc3)[17C][18O][15N]1[13C][14C@@H]2c1ccccc1
1602060,C[15C]1([17O][16C@@H]([17C]=[18O])c2ccc(N3Cc4ccccc4C3=O)cc2)[15N][13C][14C@@H]1c1ccccc1
1602061,C[15C]12[17O][16C@H](c3ccc(N4Cc5ccccc5C4=O)cc3)[17C][15N]1[13C][14C@@H]2c1ccccc1.[18O]
1602062,C[15C]12[17O][16C@H](c3ccc(N4Cc5ccccc5C4=O)cc3)[17C]([18O])[15N]1[13C][14C@@H]2c1ccccc1
1602063,C[15C]12[17O][16C@H](c3ccc(N4Cc5ccccc5C4=O)cc3)[17C](=[18O])[15N]1[13C][14C@@H]2c1ccccc1
1602071,C[15C]1([17O])[14C@@H](c2ccccc2)[13C][15N]1[16C@@H]([17C])c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
1602072,C[15C]1([17O][18O])[14C@@H](c2ccccc2)[13C][15N]1[16C@@H]([17C])c1ccc(N2Cc3ccccc3C2=O)cc1
1602073,C[15C]1([17O])[14C@@H](c2ccccc2)[13C][15N]1[16C@@H]([17C][18O])c1ccc(N2Cc3ccccc3C2=O)cc1
1602074,C[15C]12[17O][18O][17C][16C@@H](c3ccc(N4Cc5ccccc5C4=O)cc3)[15N]1[13C][14C@@H]2c1ccccc1
1602075,C[15C]1([17O])[14C@@H](c2ccccc2)[13C][15N]1[16C@@H]([17C]=[18O])c1ccc(N2Cc3ccccc3C2=O)cc1
1602076,C[15C]12[17O][17C][16C@@H](c3ccc(N4Cc5ccccc5C4=O)cc3)[15N]1[13C][14C@@H]2c1ccccc1.[18O]
1602077,C[15C]12[17O][17C]([18O])[16C@@H](c3ccc(N4Cc5ccccc5C4=O)cc3)[15N]1[13C][14C@@H]2c1ccccc1
1602078,C[15C]12[17O][17C](=[18O])[16C@@H](c3ccc(N4Cc5ccccc5C4=O)cc3)[15N]1[13C][14C@@H]2c1ccccc1
1602091,C[15C]1([17O])[15N][13C][14C@@H]1c1ccccc1.[17C]=[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
1602092,C[15C]1([17O][18O])[15N][13C][14C@@H]1c1ccccc1.[17C]=[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1602093,C[15C]1([17O])[14C@@H](c2ccccc2)[13C][15N]1[18O].[17C]=[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1602094,C[15C]12[17O][18O][15N]1[13C][14C@@H]2c1ccccc1.[17C]=[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1602095,C[15C]12[17O][15N]1[13C][14C@@H]2c1ccccc1.[17C]=[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
1602096,C[15C]1([17O])[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[17C][18O])cc1
1602097,C[15C]1([17O][18O][17C]=[16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[15N][13C][14C@@H]1c1ccccc1
1602098,C[15C]1([17O])[14C@@H](c2ccccc2)[13C][15N]1[18O][17C]=[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1602099,C[15C]12[17O][15N]1[13C][14C@@H]2c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[17C][18O])cc1
1602100,C[15C]1([17O])[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[17C]=[18O])cc1
1602101,C[15C]12[17O][15N]1[13C][14C@@H]2c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[17C]=[18O])cc1
1602102,C[15C]1([17O][17C]=[16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[15N][13C][14C@@H]1c1ccccc1.[18O]
1602103,C[15C]1([17O][17C]=[16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[14C@@H](c2ccccc2)[13C][15N]1[18O]
1602104,C[15C]1([17O][17C]([18O])=[16CH]c2ccc(N3Cc4ccccc4C3=O)cc2)[15N][13C][14C@@H]1c1ccccc1
1602105,C[15C]12[17O][17C](=[16CH]c3ccc(N4Cc5ccccc5C4=O)cc3)[18O][15N]1[13C][14C@@H]2c1ccccc1
1602106,C[15C]1([17O])[14C@@H](c2ccccc2)[13C][15N]1[17C]=[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
1602107,C[15C]1([17O][18O])[14C@@H](c2ccccc2)[13C][15N]1[17C]=[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1602108,C[15C]1([17O])[14C@@H](c2ccccc2)[13C][15N]1[17C]([18O])=[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1602109,C[15C]12[17O][18O][17C](=[16CH]c3ccc(N4Cc5ccccc5C4=O)cc3)[15N]1[13C][14C@@H]2c1ccccc1
1602110,C[15C]12[17O][17C](=[16CH]c3ccc(N4Cc5ccccc5C4=O)cc3)[15N]1[13C][14C@@H]2c1ccccc1.[18O]
1602389,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C].[17O].[18O]
1602390,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C].[17O][18O]
1602391,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C].[17O]=[18O]
1602392,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][18O].[17O]
1602393,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][18O][17O]
1602394,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[18O].[17O]
1602395,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][17O].[18O]
1602396,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C][17O][18O]
1602397,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][17C][18O]
1602398,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]1[17O][18O]1
1602399,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][17C]=[18O]
1602400,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17C]=[17O].[18O]
1602401,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[17C][18O]
1602402,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[17C]=[18O]
1602403,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[17C].[17O]
1602404,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][17O])cc1.[17C]
1602405,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.[17C][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
1602406,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[17C][17O]
1602407,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.[17C][17O][18O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1602408,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][17C][17O])cc1
1602409,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O])cc1.[17C]=[17O]
1602410,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][18O][17C]=[17O])cc1
1602411,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[17C].[17O]
1602412,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[17C][17O]
1602413,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[18O])cc1.[17C]=[17O]
1602414,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.[17C].[18O]
1602415,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O][18O])cc1.[17C]
1602416,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.[17C][18O]
1602417,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.[17C][18O][17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1602418,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O])cc1.[17C]=[18O]
1602419,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.[17C][17O][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
1602420,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O][17C][18O])cc1
1602421,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17O][17C]=[18O])cc1
1602422,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16C@H]([17O])[18O])cc1.[17C]
1602423,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16C@@H]2[17O][18O]2)cc1.[17C]
1602424,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.[17C][18O][16C@@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1
1602425,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.[17C][17O][16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1
1602426,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16C@@H]2[17O][17C][18O]2)cc1
1602429,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[17O])cc1.[17C].[18O]
1602430,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[17O])cc1.[17C][18O]
1602431,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[17O])cc1.[17C]=[18O]
1602435,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.[17C][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O].[18O]
1602436,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.[17C][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][18O]
1602437,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.[17C][16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[18O]
1602438,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17C][18O])cc1.[17O]
1602439,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17C][18O][17O])cc1
1602440,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17C]=[18O])cc1.[17O]
1602441,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17C][17O])cc1.[18O]
1602442,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17C][17O][18O])cc1
1602443,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17C]([17O])[18O])cc1
1602444,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17C]2[17O][18O]2)cc1
1602445,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17C]([17O])=[18O])cc1
1602446,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17C]=[17O])cc1.[18O]
1602447,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH][17C](=[17O])[18O])cc1
1602448,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.[17C][16C@H]([18O])c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
1602449,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.[17C][16C@H]([18O][17O])c1ccc(N2Cc3ccccc3C2=O)cc1
1602450,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16C@@H]2[17C][18O]2)cc1.[17O]
1602451,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16C@@H]([18O])[17C][17O])cc1
1602452,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16C@@H]2[17C][17O][18O]2)cc1
1602453,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16C@H]2[18O][17C]2[17O])cc1
1602454,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16C@@H]([18O])[17C]=[17O])cc1
1602455,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16C@H]2[18O][17C]2=[17O])cc1
1602459,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.[17C][16C@H]([17O])c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
1602460,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.[17C][16C@H]([17O][18O])c1ccc(N2Cc3ccccc3C2=O)cc1
1602461,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16C@@H]([17O])[17C][18O])cc1
1602462,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16C@@H]2[17C][18O][17O]2)cc1
1602463,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16C@@H]([17O])[17C]=[18O])cc1
1602464,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16C@@H]2[17C][17O]2)cc1.[18O]
1602465,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16C@H]2[17O][17C]2[18O])cc1
1602466,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16C@H]2[17O][17C]2=[18O])cc1
1602479,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.[17C]=[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O].[18O]
1602480,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.[17C]=[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][18O]
1602481,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.[17C]=[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[18O]
1602482,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[17C][18O])cc1.[17O]
1602483,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[17C][18O][17O])cc1
1602484,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[17C]=[18O])cc1.[17O]
1602485,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[17C][17O])cc1.[18O]
1602486,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[17C][17O][18O])cc1
1602487,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[17C]([17O])[18O])cc1
1602488,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[17C]2[17O][18O]2)cc1
1602489,C[15C]1=[15N][13C][14C@@H]1c1ccccc1.O=C1c2ccccc2CN1c1ccc([16CH]=[17C]=[17O])cc1.[18O]
1602676,C[15C]([17C])[14C@H]([13C][15N])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O].[18O]
1602677,C[15C]([17C])[14C@H]([13C][15N])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O][18O]
1602678,C[15C]([17C])[14C@H]([13C][15N])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]=[18O]
1602679,C[15C]([17C])[14C@H]([13C][15N][18O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
1602680,C[15C]([17C])[14C@H]([13C][15N][18O][17O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1602681,C[15C]([17C])[14C@H]([13C][15N]=[18O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
1602682,C[15C]([17C])[14C@H]([13C][15N][17O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
1602683,C[15C]([17C])[14C@H]([13C][15N][17O][18O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1602684,C[15C]([17C])[14C@H]([13C][15N]([17O])[18O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1602685,C[15C]([17C])[14C@H]([13C][15N]1[17O][18O]1)c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1602686,C[15C]([17C])[14C@H]([13C][15N]=[17O])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[18O]
1602687,C[15C]([17C][18O])[14C@H]([13C][15N])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
1602688,C[15C]([17C][18O][17O])[14C@H]([13C][15N])c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1
1602689,C[15C]1[17C][18O][15N][13C][14C@@H]1c1ccccc1.[16CH]c1ccc(N2Cc3ccccc3C2=O)cc1.[17O]
