smiles,ac2_am2,ac2_am3,ac3_am2,ac3_am3
C.CC(=O)C#N.CO,17.0,16.0,16.0,15.0
C.COCC(=O)C#N,16.0,15.0,15.0,14.0
C.C=O.CC(=O)C#N,18.0,17.0,17.0,16.0
C.CCC(=O)C#N.O,15.0,14.0,14.0,13.0
C.CC(O)C(=O)C#N,14.0,13.0,13.0,12.0
C.CC(=O)C(=O)C#N,13.0,12.0,12.0,11.0
C.N#CC(=O)CCO,16.0,15.0,15.0,14.0
C.N#CC(=O)C1CO1,15.0,14.0,14.0,13.0
C.N#CC(=O)CC=O,17.0,16.0,16.0,15.0
C.C=CC(=O)C#N.O,16.0,15.0,15.0,14.0
C.C=C(O)C(=O)C#N,15.0,14.0,14.0,13.0
C.N#CC(=O)C=CO,17.0,16.0,16.0,15.0
C.N#CC(=O)C1=CO1,16.0,15.0,15.0,14.0
C.N#CC(=O)C=C=O,18.0,17.0,17.0,16.0
C.C#CC(=O)C#N.O,17.0,16.0,16.0,15.0
C.N#CC(=O)C#CO,18.0,17.0,17.0,16.0
C.C.N.O.O=C1CC1,14.0,13.0,13.0,12.0
C.C.NO.O=C1CC1,15.0,14.0,14.0,13.0
C.C.N=O.O=C1CC1,16.0,15.0,15.0,14.0
C.C.N.O=C1CC1O,13.0,12.0,12.0,11.0
C.C.NOC1CC1=O,14.0,13.0,13.0,12.0
C.C.N.O=C1CC1=O,12.0,11.0,11.0,10.0
C.C.NC1CC1=O.O,15.0,14.0,14.0,13.0
C.C.O=C1CC1NO,16.0,15.0,15.0,14.0
C.C.O=NC1CC1=O,17.0,16.0,16.0,15.0
C.C.NC1(O)CC1=O,14.0,13.0,13.0,12.0
C.C.O=C1CC12NO2,15.0,14.0,14.0,13.0
C.C.N=C1CC1=O.O,16.0,15.0,15.0,14.0
C.C.O=C1CC1=NO,17.0,16.0,16.0,15.0
C.CO.N.O=C1CC1,15.0,14.0,14.0,13.0
C.CON.O=C1CC1,16.0,15.0,15.0,14.0
C.COC1CC1=O.N,14.0,13.0,13.0,12.0
C.CO.NC1CC1=O,16.0,15.0,15.0,14.0
C.CONC1CC1=O,17.0,16.0,16.0,15.0
C.COC1(N)CC1=O,15.0,14.0,14.0,13.0
C.CO.N=C1CC1=O,17.0,16.0,16.0,15.0
C.CON=C1CC1=O,18.0,17.0,17.0,16.0
C.C=O.N.O=C1CC1,16.0,15.0,15.0,14.0
C.C=O.NC1CC1=O,17.0,16.0,16.0,15.0
C.C=O.N=C1CC1=O,18.0,17.0,17.0,16.0
C.CN.O.O=C1CC1,15.0,14.0,14.0,13.0
C.CNO.O=C1CC1,16.0,15.0,15.0,14.0
C.CN=O.O=C1CC1,17.0,16.0,16.0,15.0
C.CN.O=C1CC1O,14.0,13.0,13.0,12.0
C.CNOC1CC1=O,15.0,14.0,14.0,13.0
C.CN.O=C1CC1=O,13.0,12.0,12.0,11.0
C.CNC1CC1=O.O,16.0,15.0,15.0,14.0
C.CN(O)C1CC1=O,17.0,16.0,16.0,15.0
C.CNC1(O)CC1=O,15.0,14.0,14.0,13.0
C.CN1OC12CC2=O,16.0,15.0,15.0,14.0
C.CN=C1CC1=O.O,17.0,16.0,16.0,15.0
C.NCO.O=C1CC1,16.0,15.0,15.0,14.0
C.C1NO1.O=C1CC1,17.0,16.0,16.0,15.0
C.NCOC1CC1=O,15.0,14.0,14.0,13.0
C.O=C1CC1NCO,17.0,16.0,16.0,15.0
C.O=C1CC1N1CO1,18.0,17.0,17.0,16.0
C.O=C1CC12NCO2,16.0,15.0,15.0,14.0
C.O=C1CC1=NCO,18.0,17.0,17.0,16.0
C.NC=O.O=C1CC1,17.0,16.0,16.0,15.0
C.O=CNC1CC1=O,18.0,17.0,17.0,16.0
C.O=CN=C1CC1=O,19.0,18.0,18.0,17.0
C.C=N.O.O=C1CC1,16.0,15.0,15.0,14.0
C.C=NO.O=C1CC1,17.0,16.0,16.0,15.0
C.C=N.O=C1CC1O,15.0,14.0,14.0,13.0
C.C=NOC1CC1=O,16.0,15.0,15.0,14.0
C.C=N.O=C1CC1=O,14.0,13.0,13.0,12.0
C.C=NC1CC1=O.O,17.0,16.0,16.0,15.0
C.C=NC1(O)CC1=O,16.0,15.0,15.0,14.0
C.N=CO.O=C1CC1,17.0,16.0,16.0,15.0
C.C1=NO1.O=C1CC1,18.0,17.0,17.0,16.0
C.N=COC1CC1=O,16.0,15.0,15.0,14.0
C.O=C1CC1N=CO,18.0,17.0,17.0,16.0
C.O=C1CC12N=CO2,17.0,16.0,16.0,15.0
C.N=C=O.O=C1CC1,18.0,17.0,17.0,16.0
C.O=C=NC1CC1=O,19.0,18.0,18.0,17.0
C.C#N.O.O=C1CC1,17.0,16.0,16.0,15.0
C.C#N.O=C1CC1O,16.0,15.0,15.0,14.0
C.C#N.O=C1CC1=O,15.0,14.0,14.0,13.0
C.N#CO.O=C1CC1,18.0,17.0,17.0,16.0
C.N#COC1CC1=O,17.0,16.0,16.0,15.0
C.CC1CC1=O.N.O,13.0,12.0,12.0,11.0
C.CC1CC1=O.NO,14.0,13.0,13.0,12.0
C.CC1CC1=O.N=O,15.0,14.0,14.0,13.0
C.CC1(O)CC1=O.N,12.0,11.0,11.0,10.0
C.CC1(ON)CC1=O,13.0,12.0,12.0,11.0
C.CC1(N)CC1=O.O,14.0,13.0,13.0,12.0
C.CC1(NO)CC1=O,15.0,14.0,14.0,13.0
C.CC1(N=O)CC1=O,16.0,15.0,15.0,14.0
C.N.O=C1CC1CO,14.0,13.0,13.0,12.0
C.NOCC1CC1=O,15.0,14.0,14.0,13.0
C.N.O=C1CC12CO2,13.0,12.0,12.0,11.0
C.NC1(CO)CC1=O,15.0,14.0,14.0,13.0
C.O=C1CC12CON2,16.0,15.0,15.0,14.0
C.N.O=CC1CC1=O,15.0,14.0,14.0,13.0
C.NC1(C=O)CC1=O,16.0,15.0,15.0,14.0
C.NCC1CC1=O.O,14.0,13.0,13.0,12.0
C.O=C1CC1CNO,15.0,14.0,14.0,13.0
C.O=NCC1CC1=O,16.0,15.0,15.0,14.0
C.NCC1(O)CC1=O,13.0,12.0,12.0,11.0
C.O=C1CC12CNO2,14.0,13.0,13.0,12.0
C.O.O=C1CC12CN2,15.0,14.0,14.0,13.0
C.O=C1CC12CN2O,16.0,15.0,15.0,14.0
C.NC(O)C1CC1=O,15.0,14.0,14.0,13.0
C.O=C1CC1C1NO1,16.0,15.0,15.0,14.0
C.NC1OC12CC2=O,14.0,13.0,13.0,12.0
C.O=C1CC12NC2O,16.0,15.0,15.0,14.0
C.O=C1CC12C1ON12,17.0,16.0,16.0,15.0
C.NC(=O)C1CC1=O,16.0,15.0,15.0,14.0
C.O=C1CC12NC2=O,17.0,16.0,16.0,15.0
C.N=CC1CC1=O.O,15.0,14.0,14.0,13.0
C.O=C1CC1C=NO,16.0,15.0,15.0,14.0
C.N=CC1(O)CC1=O,14.0,13.0,13.0,12.0
C.O=C1CC12C=NO2,15.0,14.0,14.0,13.0
C.O.O=C1CC12C=N2,16.0,15.0,15.0,14.0
C.N=C(O)C1CC1=O,16.0,15.0,15.0,14.0
C.O=C1CC1C1=NO1,17.0,16.0,16.0,15.0
C.N=C1OC12CC2=O,15.0,14.0,14.0,13.0
C.O=C1CC12N=C2O,17.0,16.0,16.0,15.0
C.N#CC1CC1=O.O,16.0,15.0,15.0,14.0
C.N#CC1(O)CC1=O,15.0,14.0,14.0,13.0
C.C=C1CC1=O.N.O,14.0,13.0,13.0,12.0
C.C=C1CC1=O.NO,15.0,14.0,14.0,13.0
C.C=C1CC1=O.N=O,16.0,15.0,15.0,14.0
C.N.O=C1CC1=CO,15.0,14.0,14.0,13.0
C.NOC=C1CC1=O,16.0,15.0,15.0,14.0
C.N.O=C=C1CC1=O,16.0,15.0,15.0,14.0
C.NC=C1CC1=O.O,15.0,14.0,14.0,13.0
C.O=C1CC1=CNO,16.0,15.0,15.0,14.0
C.O=NC=C1CC1=O,17.0,16.0,16.0,15.0
C.NC(O)=C1CC1=O,16.0,15.0,15.0,14.0
C.O=C1CC1=C1NO1,17.0,16.0,16.0,15.0
C.N=C=C1CC1=O.O,16.0,15.0,15.0,14.0
C.O=C1CC1=C=NO,17.0,16.0,16.0,15.0
C.C.N.O=C1CC1O,15.0,14.0,14.0,13.0
C.C.NOC1CC1=O,16.0,15.0,15.0,14.0
C.C.N.O=C1C2OC12,14.0,13.0,13.0,12.0
C.C.NC1C(=O)C1O,16.0,15.0,15.0,14.0
C.C.O=C1C2NOC12,17.0,16.0,16.0,15.0
C.C.NC12OC1C2=O,15.0,14.0,14.0,13.0
C.C.N=C1C(=O)C1O,17.0,16.0,16.0,15.0
C.C.O=C1C2=NOC12,18.0,17.0,17.0,16.0
C.COC1CC1=O.N,16.0,15.0,15.0,14.0
C.COC1C(=O)C1N,17.0,16.0,16.0,15.0
C.COC1C(=N)C1=O,18.0,17.0,17.0,16.0
C.CN.O=C1CC1O,16.0,15.0,15.0,14.0
C.CNOC1CC1=O,17.0,16.0,16.0,15.0
C.CN.O=C1C2OC12,15.0,14.0,14.0,13.0
C.CNC1C(=O)C1O,17.0,16.0,16.0,15.0
C.CN1OC2C(=O)C21,18.0,17.0,17.0,16.0
C.CNC12OC1C2=O,16.0,15.0,15.0,14.0
C.CN=C1C(=O)C1O,18.0,17.0,17.0,16.0
C.NCOC1CC1=O,17.0,16.0,16.0,15.0
C.O=C1C2NCOC12,18.0,17.0,17.0,16.0
C.O=C1C2=NCOC12,19.0,18.0,18.0,17.0
C.C=N.O=C1CC1O,17.0,16.0,16.0,15.0
C.C=NOC1CC1=O,18.0,17.0,17.0,16.0
C.C=N.O=C1C2OC12,16.0,15.0,15.0,14.0
C.C=NC1C(=O)C1O,18.0,17.0,17.0,16.0
C.C=NC12OC1C2=O,17.0,16.0,16.0,15.0
C.N=COC1CC1=O,18.0,17.0,17.0,16.0
C.O=C1C2N=COC12,19.0,18.0,18.0,17.0
C.C#N.O=C1CC1O,18.0,17.0,17.0,16.0
C.C#N.O=C1C2OC12,17.0,16.0,16.0,15.0
C.N#COC1CC1=O,19.0,18.0,18.0,17.0
C.CC1C(=O)C1O.N,14.0,13.0,13.0,12.0
C.CC1C(=O)C1ON,15.0,14.0,14.0,13.0
C.CC12OC1C2=O.N,13.0,12.0,12.0,11.0
C.CC1(N)C(=O)C1O,15.0,14.0,14.0,13.0
C.CC12NOC1C2=O,16.0,15.0,15.0,14.0
C.N.O=C1C2COC12,15.0,14.0,14.0,13.0
C.NC12COC1C2=O,16.0,15.0,15.0,14.0
C.NCC1C(=O)C1O,15.0,14.0,14.0,13.0
C.O=C1C2CNOC12,16.0,15.0,15.0,14.0
C.NCC12OC1C2=O,14.0,13.0,13.0,12.0
C.O=C1C(O)C12CN2,16.0,15.0,15.0,14.0
C.O=C1C2ON3CC123,17.0,16.0,16.0,15.0
C.NC1OC2C(=O)C12,16.0,15.0,15.0,14.0
C.O=C1C2OC3NC132,17.0,16.0,16.0,15.0
C.N=CC1C(=O)C1O,16.0,15.0,15.0,14.0
C.O=C1C2C=NOC12,17.0,16.0,16.0,15.0
C.N=CC12OC1C2=O,15.0,14.0,14.0,13.0
C.O=C1C(O)C12C=N2,17.0,16.0,16.0,15.0
C.N=C1OC2C(=O)C12,17.0,16.0,16.0,15.0
C.O=C1C2OC3=NC132,18.0,17.0,17.0,16.0
C.N#CC1C(=O)C1O,17.0,16.0,16.0,15.0
C.N#CC12OC1C2=O,16.0,15.0,15.0,14.0
C.C=C1C(=O)C1O.N,15.0,14.0,14.0,13.0
C.C=C1C(=O)C1ON,16.0,15.0,15.0,14.0
C.N.O=C1C2=COC12,16.0,15.0,15.0,14.0
C.NC=C1C(=O)C1O,16.0,15.0,15.0,14.0
C.O=C1C2=CNOC12,17.0,16.0,16.0,15.0
C.NC1=C2C(=O)C2O1,17.0,16.0,16.0,15.0
C.N=C=C1C(=O)C1O,17.0,16.0,16.0,15.0
C.O=C1C2=C=NOC12,18.0,17.0,17.0,16.0
C.C.N.O=C1CC1=O,16.0,15.0,15.0,14.0
C.C.NC1C(=O)C1=O,17.0,16.0,16.0,15.0
C.C.N=C1C(=O)C1=O,18.0,17.0,17.0,16.0
C.CN.O=C1CC1=O,17.0,16.0,16.0,15.0
C.CNC1C(=O)C1=O,18.0,17.0,17.0,16.0
C.CN=C1C(=O)C1=O,19.0,18.0,18.0,17.0
C.C=N.O=C1CC1=O,18.0,17.0,17.0,16.0
C.C=NC1C(=O)C1=O,19.0,18.0,18.0,17.0
C.C#N.O=C1CC1=O,19.0,18.0,18.0,17.0
C.CC1C(=O)C1=O.N,15.0,14.0,14.0,13.0
C.CC1(N)C(=O)C1=O,16.0,15.0,15.0,14.0
C.NCC1C(=O)C1=O,16.0,15.0,15.0,14.0
C.O=C1C(=O)C12CN2,17.0,16.0,16.0,15.0
C.N=CC1C(=O)C1=O,17.0,16.0,16.0,15.0
C.O=C1C(=O)C12C=N2,18.0,17.0,17.0,16.0
C.N#CC1C(=O)C1=O,18.0,17.0,17.0,16.0
C.C=C1C(=O)C1=O.N,16.0,15.0,15.0,14.0
C.NC=C1C(=O)C1=O,17.0,16.0,16.0,15.0
C.N=C=C1C(=O)C1=O,18.0,17.0,17.0,16.0
C.C.NC1CC1=O.O,15.0,14.0,14.0,13.0
C.C.O=C1CC1NO,16.0,15.0,15.0,14.0
C.C.O=NC1CC1=O,17.0,16.0,16.0,15.0
C.C.NC1C(=O)C1O,14.0,13.0,13.0,12.0
C.C.O=C1C2NOC12,15.0,14.0,14.0,13.0
C.C.NC1C(=O)C1=O,13.0,12.0,12.0,11.0
C.C.O.O=C1C2NC12,16.0,15.0,15.0,14.0
C.C.O=C1C2C1N2O,17.0,16.0,16.0,15.0
C.C.O=C1C2NC12O,15.0,14.0,14.0,13.0
C.C.O=C1C2N3OC123,16.0,15.0,15.0,14.0
C.C.O.O=C1C2=NC12,17.0,16.0,16.0,15.0
C.CO.NC1CC1=O,16.0,15.0,15.0,14.0
C.CONC1CC1=O,17.0,16.0,16.0,15.0
C.COC1C(=O)C1N,15.0,14.0,14.0,13.0
C.CO.O=C1C2NC12,17.0,16.0,16.0,15.0
C.CON1C2C(=O)C21,18.0,17.0,17.0,16.0
C.COC12NC1C2=O,16.0,15.0,15.0,14.0
C.CO.O=C1C2=NC12,18.0,17.0,17.0,16.0
C.C=O.NC1CC1=O,17.0,16.0,16.0,15.0
C.C=O.O=C1C2NC12,18.0,17.0,17.0,16.0
C.C=O.O=C1C2=NC12,19.0,18.0,18.0,17.0
C.CNC1CC1=O.O,16.0,15.0,15.0,14.0
C.CN(O)C1CC1=O,17.0,16.0,16.0,15.0
C.CNC1C(=O)C1O,15.0,14.0,14.0,13.0
C.CN1OC2C(=O)C21,16.0,15.0,15.0,14.0
C.CNC1C(=O)C1=O,14.0,13.0,13.0,12.0
C.CN1C2C(=O)C21.O,17.0,16.0,16.0,15.0
C.CN1C2C(=O)C21O,16.0,15.0,15.0,14.0
C.O=C1CC1NCO,17.0,16.0,16.0,15.0
C.O=C1CC1N1CO1,18.0,17.0,17.0,16.0
C.O=C1C2NCOC12,16.0,15.0,15.0,14.0
C.O=C1C2C1N2CO,18.0,17.0,17.0,16.0
C.O=C1C2N3COC123,17.0,16.0,16.0,15.0
C.O=CNC1CC1=O,18.0,17.0,17.0,16.0
C.O=CN1C2C(=O)C21,19.0,18.0,18.0,17.0
C.C=NC1CC1=O.O,17.0,16.0,16.0,15.0
C.C=NC1C(=O)C1O,16.0,15.0,15.0,14.0
C.C=NC1C(=O)C1=O,15.0,14.0,14.0,13.0
C.O=C1CC1N=CO,18.0,17.0,17.0,16.0
C.O=C1C2N=COC12,17.0,16.0,16.0,15.0
C.O=C=NC1CC1=O,19.0,18.0,18.0,17.0
C.CC1C(=O)C1N.O,14.0,13.0,13.0,12.0
C.CC1C(=O)C1NO,15.0,14.0,14.0,13.0
C.CC1C(=O)C1N=O,16.0,15.0,15.0,14.0
C.CC1(O)C(=O)C1N,13.0,12.0,12.0,11.0
C.CC12ONC1C2=O,14.0,13.0,13.0,12.0
C.CC12NC1C2=O.O,15.0,14.0,14.0,13.0
C.CC12C(=O)C1N2O,16.0,15.0,15.0,14.0
C.NC1C(=O)C1CO,15.0,14.0,14.0,13.0
C.O=C1C2CONC12,16.0,15.0,15.0,14.0
C.NC1C(=O)C12CO2,14.0,13.0,13.0,12.0
C.O=C1C2NC12CO,16.0,15.0,15.0,14.0
C.O=C1C2N3OCC123,17.0,16.0,16.0,15.0
C.NC1C(=O)C1C=O,16.0,15.0,15.0,14.0
C.O=CC12NC1C2=O,17.0,16.0,16.0,15.0
C.O.O=C1C2CNC12,15.0,14.0,14.0,13.0
C.O=C1C2CN(O)C12,16.0,15.0,15.0,14.0
C.O=C1C2NCC12O,14.0,13.0,13.0,12.0
C.O=C1C2N3CC12O3,15.0,14.0,14.0,13.0
C.O.O=C1C2N3CC123,16.0,15.0,15.0,14.0
C.O=C1C2NC(O)C12,16.0,15.0,15.0,14.0
C.O=C1C2C3ON3C12,17.0,16.0,16.0,15.0
C.O=C1C2NC3OC132,15.0,14.0,14.0,13.0
C.O=C1C2N3C(O)C123,17.0,16.0,16.0,15.0
C.O=C1NC2C(=O)C12,17.0,16.0,16.0,15.0
C.O=C1C2N3C(=O)C123,18.0,17.0,17.0,16.0
C.O.O=C1C2C=NC12,16.0,15.0,15.0,14.0
C.O=C1C2N=CC12O,15.0,14.0,14.0,13.0
C.O=C1C2N=C(O)C12,17.0,16.0,16.0,15.0
C.O=C1C2N=C3OC132,16.0,15.0,15.0,14.0
C.C=C1C(=O)C1N.O,15.0,14.0,14.0,13.0
C.C=C1C(=O)C1NO,16.0,15.0,15.0,14.0
C.C=C1C(=O)C1N=O,17.0,16.0,16.0,15.0
C.NC1C(=O)C1=CO,16.0,15.0,15.0,14.0
C.O=C1C2=CONC12,17.0,16.0,16.0,15.0
C.NC1C(=O)C1=C=O,17.0,16.0,16.0,15.0
C.O.O=C1C2=CNC12,16.0,15.0,15.0,14.0
C.O=C1C2=CN(O)C12,17.0,16.0,16.0,15.0
C.O=C1C2=C(O)NC12,17.0,16.0,16.0,15.0
C.O=C1C2=C3ON3C12,18.0,17.0,17.0,16.0
C.O.O=C1C2=C=NC12,17.0,16.0,16.0,15.0
C.C.NC1(O)CC1=O,16.0,15.0,15.0,14.0
C.C.O=C1CC12NO2,17.0,16.0,16.0,15.0
C.C.NC12OC1C2=O,15.0,14.0,14.0,13.0
C.C.O=C1C2NC12O,17.0,16.0,16.0,15.0
C.C.O=C1C2N3OC123,18.0,17.0,17.0,16.0
C.C.O=C1C23NC12O3,16.0,15.0,15.0,14.0
C.C.O=C1C2=NC12O,18.0,17.0,17.0,16.0
C.COC1(N)CC1=O,17.0,16.0,16.0,15.0
C.COC12NC1C2=O,18.0,17.0,17.0,16.0
C.COC12N=C1C2=O,19.0,18.0,18.0,17.0
C.CNC1(O)CC1=O,17.0,16.0,16.0,15.0
C.CN1OC12CC2=O,18.0,17.0,17.0,16.0
C.CNC12OC1C2=O,16.0,15.0,15.0,14.0
C.CN1C2C(=O)C21O,18.0,17.0,17.0,16.0
C.CN1C23OC12C3=O,17.0,16.0,16.0,15.0
C.O=C1CC12NCO2,18.0,17.0,17.0,16.0
C.O=C1C2N3COC123,19.0,18.0,18.0,17.0
C.C=NC1(O)CC1=O,18.0,17.0,17.0,16.0
C.C=NC12OC1C2=O,17.0,16.0,16.0,15.0
C.O=C1CC12N=CO2,19.0,18.0,18.0,17.0
C.CC1C(=O)C1(N)O,15.0,14.0,14.0,13.0
C.CC1C(=O)C12NO2,16.0,15.0,15.0,14.0
C.CC12OC1(N)C2=O,14.0,13.0,13.0,12.0
C.CC12NC1(O)C2=O,16.0,15.0,15.0,14.0
C.CC12C(=O)C13ON23,17.0,16.0,16.0,15.0
C.NC12OCC1C2=O,16.0,15.0,15.0,14.0
C.O=C1C23COC12N3,17.0,16.0,16.0,15.0
C.O=C1C2CNC12O,16.0,15.0,15.0,14.0
C.O=C1C2CN3OC123,17.0,16.0,16.0,15.0
C.O=C1C23CNC12O3,15.0,14.0,14.0,13.0
C.O=C1C2(O)N3CC132,17.0,16.0,16.0,15.0
C.O=C1C2C3NC12O3,17.0,16.0,16.0,15.0
C.O=C1C23OC4N2C143,18.0,17.0,17.0,16.0
C.O=C1C2C=NC12O,17.0,16.0,16.0,15.0
C.O=C1C23C=NC12O3,16.0,15.0,15.0,14.0
C.O=C1C2C3=NC12O3,18.0,17.0,17.0,16.0
C.C=C1C(=O)C1(N)O,16.0,15.0,15.0,14.0
C.C=C1C(=O)C12NO2,17.0,16.0,16.0,15.0
C.NC12OC=C1C2=O,17.0,16.0,16.0,15.0
C.O=C1C2=CNC12O,17.0,16.0,16.0,15.0
C.O=C1C2=CN3OC123,18.0,17.0,17.0,16.0
C.O=C1C2=C3NC12O3,18.0,17.0,17.0,16.0
C.O=C1C2=C=NC12O,18.0,17.0,17.0,16.0
C.C.N=C1CC1=O.O,16.0,15.0,15.0,14.0
C.C.O=C1CC1=NO,17.0,16.0,16.0,15.0
C.C.N=C1C(=O)C1O,15.0,14.0,14.0,13.0
C.C.O=C1C2=NOC12,16.0,15.0,15.0,14.0
C.C.N=C1C(=O)C1=O,14.0,13.0,13.0,12.0
C.C.O.O=C1C2=NC12,17.0,16.0,16.0,15.0
C.C.O=C1C2=NC12O,16.0,15.0,15.0,14.0
C.CO.N=C1CC1=O,17.0,16.0,16.0,15.0
C.CON=C1CC1=O,18.0,17.0,17.0,16.0
C.COC1C(=N)C1=O,16.0,15.0,15.0,14.0
C.CO.O=C1C2=NC12,18.0,17.0,17.0,16.0
C.COC12N=C1C2=O,17.0,16.0,16.0,15.0
C.C=O.N=C1CC1=O,18.0,17.0,17.0,16.0
C.C=O.O=C1C2=NC12,19.0,18.0,18.0,17.0
C.CN=C1CC1=O.O,17.0,16.0,16.0,15.0
C.CN=C1C(=O)C1O,16.0,15.0,15.0,14.0
C.CN=C1C(=O)C1=O,15.0,14.0,14.0,13.0
C.O=C1CC1=NCO,18.0,17.0,17.0,16.0
C.O=C1C2=NCOC12,17.0,16.0,16.0,15.0
C.O=CN=C1CC1=O,19.0,18.0,18.0,17.0
C.CC1C(=N)C1=O.O,15.0,14.0,14.0,13.0
C.CC1C(=O)C1=NO,16.0,15.0,15.0,14.0
C.CC1(O)C(=N)C1=O,14.0,13.0,13.0,12.0
C.CC12ON=C1C2=O,15.0,14.0,14.0,13.0
C.CC12N=C1C2=O.O,16.0,15.0,15.0,14.0
C.N=C1C(=O)C1CO,16.0,15.0,15.0,14.0
C.O=C1C2=NOCC12,17.0,16.0,16.0,15.0
C.N=C1C(=O)C12CO2,15.0,14.0,14.0,13.0
C.O=C1C2=NC12CO,17.0,16.0,16.0,15.0
C.N=C1C(=O)C1C=O,17.0,16.0,16.0,15.0
C.O=CC12N=C1C2=O,18.0,17.0,17.0,16.0
C.O.O=C1C2=NCC12,16.0,15.0,15.0,14.0
C.O=C1C2=NCC12O,15.0,14.0,14.0,13.0
C.O=C1C2=NC(O)C12,17.0,16.0,16.0,15.0
C.O=C1C2=NC3OC123,16.0,15.0,15.0,14.0
C.O=C1N=C2C(=O)C12,18.0,17.0,17.0,16.0
C.C=C1C(=N)C1=O.O,16.0,15.0,15.0,14.0
C.C=C1C(=O)C1=NO,17.0,16.0,16.0,15.0
C.N=C1C(=O)C1=CO,17.0,16.0,16.0,15.0
C.O=c1c2conc12,18.0,17.0,17.0,16.0
C.N=C1C(=O)C1=C=O,18.0,17.0,17.0,16.0
C.O.O=c1c2c1=NC=2,17.0,16.0,16.0,15.0
C.O=c1c2c1=C(O)N=2,18.0,17.0,17.0,16.0
C.C.N.O.O=c1cc1,15.0,14.0,14.0,13.0
C.C.NO.O=c1cc1,16.0,15.0,15.0,14.0
C.C.N=O.O=c1cc1,17.0,16.0,16.0,15.0
C.C.N.O=c1cc1O,14.0,13.0,13.0,12.0
C.C.NOc1cc1=O,15.0,14.0,14.0,13.0
C.C.Nc1cc1=O.O,16.0,15.0,15.0,14.0
C.C.O=c1cc1NO,17.0,16.0,16.0,15.0
C.C.O=Nc1cc1=O,18.0,17.0,17.0,16.0
C.CO.N.O=c1cc1,16.0,15.0,15.0,14.0
C.CON.O=c1cc1,17.0,16.0,16.0,15.0
C.COc1cc1=O.N,15.0,14.0,14.0,13.0
C.CO.Nc1cc1=O,17.0,16.0,16.0,15.0
C.CONc1cc1=O,18.0,17.0,17.0,16.0
C.C=O.N.O=c1cc1,17.0,16.0,16.0,15.0
C.C=O.Nc1cc1=O,18.0,17.0,17.0,16.0
C.CN.O.O=c1cc1,16.0,15.0,15.0,14.0
C.CNO.O=c1cc1,17.0,16.0,16.0,15.0
C.CN=O.O=c1cc1,18.0,17.0,17.0,16.0
C.CN.O=c1cc1O,15.0,14.0,14.0,13.0
C.CNOc1cc1=O,16.0,15.0,15.0,14.0
C.CNc1cc1=O.O,17.0,16.0,16.0,15.0
C.CN(O)c1cc1=O,18.0,17.0,17.0,16.0
C.NCO.O=c1cc1,17.0,16.0,16.0,15.0
C.C1NO1.O=c1cc1,18.0,17.0,17.0,16.0
C.NCOc1cc1=O,16.0,15.0,15.0,14.0
C.O=c1cc1NCO,18.0,17.0,17.0,16.0
C.O=c1cc1N1CO1,19.0,18.0,18.0,17.0
C.NC=O.O=c1cc1,18.0,17.0,17.0,16.0
C.O=CNc1cc1=O,19.0,18.0,18.0,17.0
C.C=N.O.O=c1cc1,17.0,16.0,16.0,15.0
C.C=NO.O=c1cc1,18.0,17.0,17.0,16.0
C.C=N.O=c1cc1O,16.0,15.0,15.0,14.0
C.C=NOc1cc1=O,17.0,16.0,16.0,15.0
C.C=Nc1cc1=O.O,18.0,17.0,17.0,16.0
C.N=CO.O=c1cc1,18.0,17.0,17.0,16.0
C.C1=NO1.O=c1cc1,19.0,18.0,18.0,17.0
C.N=COc1cc1=O,17.0,16.0,16.0,15.0
C.O=c1cc1N=CO,19.0,18.0,18.0,17.0
C.N=C=O.O=c1cc1,19.0,18.0,18.0,17.0
C.O=C=Nc1cc1=O,20.0,19.0,19.0,18.0
C.C#N.O.O=c1cc1,18.0,17.0,17.0,16.0
C.C#N.O=c1cc1O,17.0,16.0,16.0,15.0
C.N#CO.O=c1cc1,19.0,18.0,18.0,17.0
C.N#COc1cc1=O,18.0,17.0,17.0,16.0
C.Cc1cc1=O.N.O,14.0,13.0,13.0,12.0
C.Cc1cc1=O.NO,15.0,14.0,14.0,13.0
C.Cc1cc1=O.N=O,16.0,15.0,15.0,14.0
C.N.O=c1cc1CO,15.0,14.0,14.0,13.0
C.NOCc1cc1=O,16.0,15.0,15.0,14.0
C.N.O=Cc1cc1=O,16.0,15.0,15.0,14.0
C.NCc1cc1=O.O,15.0,14.0,14.0,13.0
C.O=c1cc1CNO,16.0,15.0,15.0,14.0
C.O=NCc1cc1=O,17.0,16.0,16.0,15.0
C.NC(O)c1cc1=O,16.0,15.0,15.0,14.0
C.O=c1cc1C1NO1,17.0,16.0,16.0,15.0
C.NC(=O)c1cc1=O,17.0,16.0,16.0,15.0
C.N=Cc1cc1=O.O,16.0,15.0,15.0,14.0
C.O=c1cc1C=NO,17.0,16.0,16.0,15.0
C.N=C(O)c1cc1=O,17.0,16.0,16.0,15.0
C.O=c1cc1C1=NO1,18.0,17.0,17.0,16.0
C.N#Cc1cc1=O.O,17.0,16.0,16.0,15.0
C.C.N.O=c1cc1O,16.0,15.0,15.0,14.0
C.C.NOc1cc1=O,17.0,16.0,16.0,15.0
C.C.N.O=c1c2c1O2,15.0,14.0,14.0,13.0
C.C.Nc1c(O)c1=O,17.0,16.0,16.0,15.0
C.C.O=c1c2[nH]oc12,18.0,17.0,17.0,16.0
