smiles,ac2_am2,ac2_am3,ac3_am2,ac3_am3
OC1=C2CCON1C2,17.0,16.0,16.0,15.0
OCC1OC2=C1CN2,15.0,14.0,14.0,13.0
C1ON2CC3=C2OC13,16.0,15.0,15.0,14.0
OC1=C(C2CO2)CN1,15.0,14.0,14.0,13.0
C1OC1C1=C2ON2C1,16.0,15.0,15.0,14.0
C1NC2=C1C1(CO1)O2,14.0,13.0,13.0,12.0
OCC1C2=C(O)N1C2,17.0,16.0,16.0,15.0
C1OOC2=C3CN2C13,18.0,17.0,17.0,16.0
OCC12OC3=C1CN32,16.0,15.0,15.0,14.0
OC1=C2CN1C21CO1,16.0,15.0,15.0,14.0
C1CC2=C(NC2)O1.O,16.0,15.0,15.0,14.0
ON1CC2=C1OCC2,17.0,16.0,16.0,15.0
OC1COC2=C1CN2,15.0,14.0,14.0,13.0
C1OC2=C3CN2OC13,16.0,15.0,15.0,14.0
O=C1COC2=C1CN2,16.0,15.0,15.0,14.0
C1OC2=C3CN2C13.O,17.0,16.0,16.0,15.0
OC12COC3=C1CN32,16.0,15.0,15.0,14.0
O.OCCC1=C=NC1,16.0,15.0,15.0,14.0
OOCCC1=C=NC1,17.0,16.0,16.0,15.0
OCC(O)C1=C=NC1,15.0,14.0,14.0,13.0
C1=NCC=1C1COO1,16.0,15.0,15.0,14.0
O=C(CO)C1=C=NC1,16.0,15.0,15.0,14.0
C1=NCC=1C1CO1.O,15.0,14.0,14.0,13.0
OC1(C2=C=NC2)CO1,14.0,13.0,13.0,12.0
NCC1=CC1CO.O,13.0,12.0,12.0,11.0
NCC1=CC1COO,14.0,13.0,13.0,12.0
OCC1C=C1CNO,14.0,13.0,13.0,12.0
C1=C2CNOOCC12,15.0,14.0,14.0,13.0
O=NCC1=CC1CO,15.0,14.0,14.0,13.0
C1=C2CNOCC12.O,14.0,13.0,13.0,12.0
ON1CC2=CC2CO1,15.0,14.0,14.0,13.0
NCC1=CC1(O)CO,12.0,11.0,11.0,10.0
NCC1=CC12COO2,13.0,12.0,12.0,11.0
OCC12C=C1CNO2,13.0,12.0,12.0,11.0
OC12C=C1CNOC2,13.0,12.0,12.0,11.0
C1=C2CN3OCC12O3,14.0,13.0,13.0,12.0
NCC1=CC12CO2.O,12.0,11.0,11.0,10.0
ONCC1=CC12CO2,13.0,12.0,12.0,11.0
O=NCC1=CC12CO2,14.0,13.0,13.0,12.0
O.OCC12C=C1CN2,14.0,13.0,13.0,12.0
OOCC12C=C1CN2,15.0,14.0,14.0,13.0
OCC12C=C1CN2O,15.0,14.0,14.0,13.0
C1=C2CN3OOCC123,16.0,15.0,15.0,14.0
C1=C2CN3OCC123.O,15.0,14.0,14.0,13.0
NCC1=C(O)C1CO,14.0,13.0,13.0,12.0
NCC1=C2OOCC12,15.0,14.0,14.0,13.0
OCC1C2=C1ONC2,15.0,14.0,14.0,13.0
OC1=C2CNOCC12,15.0,14.0,14.0,13.0
C1ON2CC3=C(O2)C13,16.0,15.0,15.0,14.0
NCC1=C2OC12CO,13.0,12.0,12.0,11.0
C1NOCC23OC2=C13,14.0,13.0,13.0,12.0
NCC1=C(O)C12CO2,13.0,12.0,12.0,11.0
C1NOC2=C1C21CO1,14.0,13.0,13.0,12.0
OCC12NCC1=C2O,15.0,14.0,14.0,13.0
C1NC23COOC2=C13,16.0,15.0,15.0,14.0
OCC12C3=C1ON2C3,16.0,15.0,15.0,14.0
OC1=C2CN3OCC123,16.0,15.0,15.0,14.0
NCC1=C2OCC12.O,14.0,13.0,13.0,12.0
ONCC1=C2OCC12,15.0,14.0,14.0,13.0
O=NCC1=C2OCC12,16.0,15.0,15.0,14.0
NCC1=C2OCC12O,13.0,12.0,12.0,11.0
C1NOC23COC2=C13,14.0,13.0,13.0,12.0
C1NC23COC2=C13.O,15.0,14.0,14.0,13.0
ON1CC2=C3OCC231,16.0,15.0,15.0,14.0
O.OCC1C2=C1NC2,14.0,13.0,13.0,12.0
OOCC1C2=C1NC2,15.0,14.0,14.0,13.0
OCC1C2=C1N(O)C2,15.0,14.0,14.0,13.0
C1OON2CC3=C2C13,16.0,15.0,15.0,14.0
C1ON2CC3=C2C13.O,15.0,14.0,14.0,13.0
OCC1(O)C2=C1NC2,13.0,12.0,12.0,11.0
C1NC2=C1C21COO1,14.0,13.0,13.0,12.0
OCC12ON3CC1=C32,14.0,13.0,13.0,12.0
OC12CON3CC1=C32,14.0,13.0,13.0,12.0
C1NC2=C1C21CO1.O,13.0,12.0,12.0,11.0
ON1CC2=C1C21CO1,14.0,13.0,13.0,12.0
O.OCC12C3=C1N2C3,15.0,14.0,14.0,13.0
OOCC12C3=C1N2C3,16.0,15.0,15.0,14.0
NCC1=C=C1CO.O,14.0,13.0,13.0,12.0
NCC1=C=C1COO,15.0,14.0,14.0,13.0
OCC1=C=C1CNO,15.0,14.0,14.0,13.0
C1=C2CNOOCC=12,16.0,15.0,15.0,14.0
O=NCC1=C=C1CO,16.0,15.0,15.0,14.0
C1=C2CNOCC=12.O,15.0,14.0,14.0,13.0
ON1CC2=C=C2CO1,16.0,15.0,15.0,14.0
C=C(CN)CC(O)O,15.0,14.0,14.0,13.0
C=C(CN)CC1OO1,16.0,15.0,15.0,14.0
C=C1CNOC(O)C1,16.0,15.0,15.0,14.0
C=C1CNOC(O)C1,16.0,15.0,15.0,14.0
C=C1CC2ON(C1)O2,17.0,16.0,16.0,15.0
C=C(CN)C1OC1O,14.0,13.0,13.0,12.0
C=C1CNOC2OC12,15.0,14.0,14.0,13.0
C=C(CN)C1OC1O,14.0,13.0,13.0,12.0
C=C1CNOC2OC12,15.0,14.0,14.0,13.0
C=C(CN)C12OC1O2,13.0,12.0,12.0,11.0
C=C1CNC1C(O)O,16.0,15.0,15.0,14.0
C=C1CNC1C1OO1,17.0,16.0,16.0,15.0
C=C1CN2OC(O)C12,17.0,16.0,16.0,15.0
C=C1CN2OC(O)C12,17.0,16.0,16.0,15.0
C=C1CNC12OC2O,15.0,14.0,14.0,13.0
C=C1CN2OC3OC132,16.0,15.0,15.0,14.0
C=C1CNC12OC2O,15.0,14.0,14.0,13.0
C=C1CN2OC3OC132,16.0,15.0,15.0,14.0
C=C1CN=C1C(O)O,17.0,16.0,16.0,15.0
C=C1CN=C1C1OO1,18.0,17.0,17.0,16.0
NCC1=COC(O)C1,16.0,15.0,15.0,14.0
C1=C2CNOC(C2)O1,17.0,16.0,16.0,15.0
NCC1=COC2OC12,15.0,14.0,14.0,13.0
OC1OC=C2CNC21,17.0,16.0,16.0,15.0
C1=C2CN3OC(O1)C23,18.0,17.0,17.0,16.0
C1=C2CNC23OC3O1,16.0,15.0,15.0,14.0
OC1OC=C2CN=C21,18.0,17.0,17.0,16.0
NCC1=COC(O)C1,16.0,15.0,15.0,14.0
C1=C2CNOC(C2)O1,17.0,16.0,16.0,15.0
NCC1=COC2OC12,15.0,14.0,14.0,13.0
OC1OC=C2CNC21,17.0,16.0,16.0,15.0
C1=C2CN3OC(O1)C23,18.0,17.0,17.0,16.0
C1=C2CNC23OC3O1,16.0,15.0,15.0,14.0
OC1OC=C2CN=C21,18.0,17.0,17.0,16.0
NCC1=C2OC(C1)O2,17.0,16.0,16.0,15.0
C1NC2C1=C1OC2O1,18.0,17.0,17.0,16.0
C1N=C2C1=C1OC2O1,19.0,18.0,18.0,17.0
OC(O)CC1=CNC1,16.0,15.0,15.0,14.0
C1=C(CC2OO2)CN1,17.0,16.0,16.0,15.0
OC1CC2=CN(C2)O1,17.0,16.0,16.0,15.0
OC1CC2=CN(C2)O1,17.0,16.0,16.0,15.0
OC1OC1C1=CNC1,15.0,14.0,14.0,13.0
C1=C2CN1OC1OC21,16.0,15.0,15.0,14.0
OC1OC1C1=CNC1,15.0,14.0,14.0,13.0
C1=C2CN1OC1OC21,16.0,15.0,15.0,14.0
C1=C(C23OC2O3)CN1,14.0,13.0,13.0,12.0
OC(O)C1C2=CN1C2,17.0,16.0,16.0,15.0
C1=C2CN1C2C1OO1,18.0,17.0,17.0,16.0
OC1OC12C1=CN2C1,16.0,15.0,15.0,14.0
OC1OC12C1=CN2C1,16.0,15.0,15.0,14.0
OC1CC2=C(NC2)O1,17.0,16.0,16.0,15.0
C1C2=C3OC1ON3C2,18.0,17.0,17.0,16.0
C1NC2=C1C1OC1O2,16.0,15.0,15.0,14.0
OC1OC2=C3CN2C31,18.0,17.0,17.0,16.0
C1C2=C3OC4OC24N13,17.0,16.0,16.0,15.0
OC1CC2=C(NC2)O1,17.0,16.0,16.0,15.0
C1C2=C3OC1ON3C2,18.0,17.0,17.0,16.0
C1NC2=C1C1OC1O2,16.0,15.0,15.0,14.0
OC1OC2=C3CN2C31,18.0,17.0,17.0,16.0
C1C2=C3OC4OC24N13,17.0,16.0,16.0,15.0
OC(O)CC1=C=NC1,17.0,16.0,16.0,15.0
C1=NCC=1CC1OO1,18.0,17.0,17.0,16.0
OC1OC1C1=C=NC1,16.0,15.0,15.0,14.0
OC1OC1C1=C=NC1,16.0,15.0,15.0,14.0
C1=NCC=1C12OC1O2,15.0,14.0,14.0,13.0
NCC1=CC1C(O)O,14.0,13.0,13.0,12.0
NCC1=CC1C1OO1,15.0,14.0,14.0,13.0
OC1ONCC2=CC21,15.0,14.0,14.0,13.0
OC1ONCC2=CC21,15.0,14.0,14.0,13.0
C1=C2CN3OC(O3)C12,16.0,15.0,15.0,14.0
NCC1=CC12OC2O,13.0,12.0,12.0,11.0
C1=C2CNOC3OC123,14.0,13.0,13.0,12.0
NCC1=CC12OC2O,13.0,12.0,12.0,11.0
C1=C2CNOC3OC123,14.0,13.0,13.0,12.0
OC(O)C12C=C1CN2,15.0,14.0,14.0,13.0
C1=C2CNC12C1OO1,16.0,15.0,15.0,14.0
OC1ON2CC3=CC312,16.0,15.0,15.0,14.0
OC1ON2CC3=CC312,16.0,15.0,15.0,14.0
NCC1=C2OC(O)C12,15.0,14.0,14.0,13.0
C1NOC2OC3=C1C32,16.0,15.0,15.0,14.0
NCC1=C2OC3OC123,14.0,13.0,13.0,12.0
OC1OC2=C3CNC321,16.0,15.0,15.0,14.0
C1C2=C3OC4ON1C234,17.0,16.0,16.0,15.0
NCC1=C2OC(O)C12,15.0,14.0,14.0,13.0
C1NOC2OC3=C1C32,16.0,15.0,15.0,14.0
NCC1=C2OC3OC123,14.0,13.0,13.0,12.0
OC1OC2=C3CNC321,16.0,15.0,15.0,14.0
C1C2=C3OC4ON1C234,17.0,16.0,16.0,15.0
OC(O)C1C2=C1NC2,15.0,14.0,14.0,13.0
C1NC2=C1C2C1OO1,16.0,15.0,15.0,14.0
OC1ON2CC3=C2C31,16.0,15.0,15.0,14.0
OC1ON2CC3=C2C31,16.0,15.0,15.0,14.0
OC1OC12C1=C2NC1,14.0,13.0,13.0,12.0
C1C2=C3N1OC1OC231,15.0,14.0,14.0,13.0
OC1OC12C1=C2NC1,14.0,13.0,13.0,12.0
C1C2=C3N1OC1OC231,15.0,14.0,14.0,13.0
OC(O)C12C3=C1N2C3,16.0,15.0,15.0,14.0
C1C2=C3N1C23C1OO1,17.0,16.0,16.0,15.0
NCC1=C=C1C(O)O,15.0,14.0,14.0,13.0
NCC1=C=C1C1OO1,16.0,15.0,15.0,14.0
OC1ONCC2=C=C21,16.0,15.0,15.0,14.0
OC1ONCC2=C=C21,16.0,15.0,15.0,14.0
C1=C2CN3OC(O3)C=12,17.0,16.0,16.0,15.0
C=C(CN)CC(=O)O,16.0,15.0,15.0,14.0
C=C1CNOC(=O)C1,17.0,16.0,16.0,15.0
C=C(CN)C1OC1=O,15.0,14.0,14.0,13.0
C=C1CNC1C(=O)O,17.0,16.0,16.0,15.0
C=C1CN2OC(=O)C12,18.0,17.0,17.0,16.0
C=C1CNC12OC2=O,16.0,15.0,15.0,14.0
C=C1CN=C1C(=O)O,18.0,17.0,17.0,16.0
NCC1=COC(=O)C1,17.0,16.0,16.0,15.0
O=C1OC=C2CNC12,18.0,17.0,17.0,16.0
O=C1OC=C2CN=C12,19.0,18.0,18.0,17.0
O=C(O)CC1=CNC1,17.0,16.0,16.0,15.0
O=C1CC2=CN(C2)O1,18.0,17.0,17.0,16.0
O=C1OC1C1=CNC1,16.0,15.0,15.0,14.0
O=C(O)C1C2=CN1C2,18.0,17.0,17.0,16.0
O=C1OC12C1=CN2C1,17.0,16.0,16.0,15.0
O=C1CC2=C(NC2)O1,18.0,17.0,17.0,16.0
O=C1OC2=C3CN2C13,19.0,18.0,18.0,17.0
O=C(O)CC1=C=NC1,18.0,17.0,17.0,16.0
O=C1OC1C1=C=NC1,17.0,16.0,16.0,15.0
NCC1=CC1C(=O)O,15.0,14.0,14.0,13.0
O=C1ONCC2=CC12,16.0,15.0,15.0,14.0
NCC1=CC12OC2=O,14.0,13.0,13.0,12.0
O=C(O)C12C=C1CN2,16.0,15.0,15.0,14.0
O=C1ON2CC3=CC132,17.0,16.0,16.0,15.0
NCC1=C2OC(=O)C12,16.0,15.0,15.0,14.0
O=C1OC2=C3CNC132,17.0,16.0,16.0,15.0
O=C(O)C1C2=C1NC2,16.0,15.0,15.0,14.0
O=C1ON2CC3=C2C13,17.0,16.0,16.0,15.0
O=C1OC12C1=C2NC1,15.0,14.0,14.0,13.0
O=C(O)C12C3=C1N2C3,17.0,16.0,16.0,15.0
NCC1=C=C1C(=O)O,16.0,15.0,15.0,14.0
O=C1ONCC2=C=C12,17.0,16.0,16.0,15.0
C=C(CN)CC=O.O,15.0,14.0,14.0,13.0
C=C(CC=O)CNO,16.0,15.0,15.0,14.0
C=C(CC=O)CN=O,17.0,16.0,16.0,15.0
C=C(CN)C(O)C=O,14.0,13.0,13.0,12.0
C=C1CNOC1C=O,15.0,14.0,14.0,13.0
C=C(CN)C(=O)C=O,15.0,14.0,14.0,13.0
C=C1CNC1C=O.O,16.0,15.0,15.0,14.0
C=C1CN(O)C1C=O,17.0,16.0,16.0,15.0
C=C1CNC1(O)C=O,15.0,14.0,14.0,13.0
C=C1CN2OC12C=O,16.0,15.0,15.0,14.0
C=C1CN=C1C=O.O,17.0,16.0,16.0,15.0
NCC(=CO)CC=O,16.0,15.0,15.0,14.0
O=CCC1=CONC1,17.0,16.0,16.0,15.0
NCC1=COC1C=O,15.0,14.0,14.0,13.0
O=CC1NCC1=CO,17.0,16.0,16.0,15.0
O=CC1C2=CON1C2,18.0,17.0,17.0,16.0
O=CC12NCC1=CO2,16.0,15.0,15.0,14.0
O=CC1=NCC1=CO,18.0,17.0,17.0,16.0
NCC(=C=O)CC=O,17.0,16.0,16.0,15.0
O=C=C1CNC1C=O,18.0,17.0,17.0,16.0
O=C=C1CN=C1C=O,19.0,18.0,18.0,17.0
O.O=CCC1=CNC1,16.0,15.0,15.0,14.0
O=CCC1=CN(O)C1,17.0,16.0,16.0,15.0
O=CC(O)C1=CNC1,15.0,14.0,14.0,13.0
O=CC1ON2C=C1C2,16.0,15.0,15.0,14.0
O=CC(=O)C1=CNC1,16.0,15.0,15.0,14.0
O.O=CC1C2=CN1C2,17.0,16.0,16.0,15.0
O=CC1(O)C2=CN1C2,16.0,15.0,15.0,14.0
O=CCC1=C(O)NC1,17.0,16.0,16.0,15.0
O=CCC1=C2ON2C1,18.0,17.0,17.0,16.0
O=CC1OC2=C1CN2,16.0,15.0,15.0,14.0
O=CC1C2=C(O)N1C2,18.0,17.0,17.0,16.0
O=CC12OC3=C1CN32,17.0,16.0,16.0,15.0
O.O=CCC1=C=NC1,17.0,16.0,16.0,15.0
O=CC(O)C1=C=NC1,16.0,15.0,15.0,14.0
O=CC(=O)C1=C=NC1,17.0,16.0,16.0,15.0
NCC1=CC1C=O.O,14.0,13.0,13.0,12.0
O=CC1C=C1CNO,15.0,14.0,14.0,13.0
O=CC1C=C1CN=O,16.0,15.0,15.0,14.0
NCC1=CC1(O)C=O,13.0,12.0,12.0,11.0
O=CC12C=C1CNO2,14.0,13.0,13.0,12.0
O.O=CC12C=C1CN2,15.0,14.0,14.0,13.0
O=CC12C=C1CN2O,16.0,15.0,15.0,14.0
NCC1=C(O)C1C=O,15.0,14.0,14.0,13.0
O=CC1C2=C1ONC2,16.0,15.0,15.0,14.0
NCC1=C2OC12C=O,14.0,13.0,13.0,12.0
O=CC12NCC1=C2O,16.0,15.0,15.0,14.0
O=CC12C3=C1ON2C3,17.0,16.0,16.0,15.0
O.O=CC1C2=C1NC2,15.0,14.0,14.0,13.0
O=CC1C2=C1N(O)C2,16.0,15.0,15.0,14.0
O=CC1(O)C2=C1NC2,14.0,13.0,13.0,12.0
O=CC12ON3CC1=C32,15.0,14.0,14.0,13.0
O.O=CC12C3=C1N2C3,16.0,15.0,15.0,14.0
NCC1=C=C1C=O.O,15.0,14.0,14.0,13.0
O=CC1=C=C1CNO,16.0,15.0,15.0,14.0
O=CC1=C=C1CN=O,17.0,16.0,16.0,15.0
C=C(CN)CC(=O)O,16.0,15.0,15.0,14.0
C=C1CNOC(=O)C1,17.0,16.0,16.0,15.0
C=C(CN)C1OC1=O,15.0,14.0,14.0,13.0
C=C1CNC1C(=O)O,17.0,16.0,16.0,15.0
C=C1CN2OC(=O)C12,18.0,17.0,17.0,16.0
C=C1CNC12OC2=O,16.0,15.0,15.0,14.0
C=C1CN=C1C(=O)O,18.0,17.0,17.0,16.0
NCC1=COC(=O)C1,17.0,16.0,16.0,15.0
O=C1OC=C2CNC12,18.0,17.0,17.0,16.0
O=C1OC=C2CN=C12,19.0,18.0,18.0,17.0
O=C(O)CC1=CNC1,17.0,16.0,16.0,15.0
O=C1CC2=CN(C2)O1,18.0,17.0,17.0,16.0
O=C1OC1C1=CNC1,16.0,15.0,15.0,14.0
O=C(O)C1C2=CN1C2,18.0,17.0,17.0,16.0
O=C1OC12C1=CN2C1,17.0,16.0,16.0,15.0
O=C1CC2=C(NC2)O1,18.0,17.0,17.0,16.0
O=C1OC2=C3CN2C13,19.0,18.0,18.0,17.0
O=C(O)CC1=C=NC1,18.0,17.0,17.0,16.0
O=C1OC1C1=C=NC1,17.0,16.0,16.0,15.0
NCC1=CC1C(=O)O,15.0,14.0,14.0,13.0
O=C1ONCC2=CC12,16.0,15.0,15.0,14.0
NCC1=CC12OC2=O,14.0,13.0,13.0,12.0
O=C(O)C12C=C1CN2,16.0,15.0,15.0,14.0
O=C1ON2CC3=CC132,17.0,16.0,16.0,15.0
NCC1=C2OC(=O)C12,16.0,15.0,15.0,14.0
O=C1OC2=C3CNC132,17.0,16.0,16.0,15.0
O=C(O)C1C2=C1NC2,16.0,15.0,15.0,14.0
O=C1ON2CC3=C2C13,17.0,16.0,16.0,15.0
O=C1OC12C1=C2NC1,15.0,14.0,14.0,13.0
O=C(O)C12C3=C1N2C3,17.0,16.0,16.0,15.0
NCC1=C=C1C(=O)O,16.0,15.0,15.0,14.0
O=C1ONCC2=C=C12,17.0,16.0,16.0,15.0
C=C1CCNC1.O.O,14.0,13.0,13.0,12.0
C=C1CCNC1.OO,15.0,14.0,14.0,13.0
C=C1CCNC1.O=O,16.0,15.0,15.0,14.0
C=C1CCN(O)C1.O,15.0,14.0,14.0,13.0
C=C1CCN(OO)C1,16.0,15.0,15.0,14.0
C=C1CCN(O)C1.O,15.0,14.0,14.0,13.0
C=C1CCN(OO)C1,16.0,15.0,15.0,14.0
C=C1CNCC1O.O,13.0,12.0,12.0,11.0
C=C1CNCC1OO,14.0,13.0,13.0,12.0
C=C1CN2CC1O2.O,14.0,13.0,13.0,12.0
C=C1CN(O)CC1O,14.0,13.0,13.0,12.0
C=C1CN2CC1OO2,15.0,14.0,14.0,13.0
C=C1CNCC1=O.O,14.0,13.0,13.0,12.0
C=C1CN(O)CC1=O,15.0,14.0,14.0,13.0
C=C1CNCC1O.O,13.0,12.0,12.0,11.0
C=C1CNCC1OO,14.0,13.0,13.0,12.0
C=C1CN(O)CC1O,14.0,13.0,13.0,12.0
C=C1CN2CC1OO2,15.0,14.0,14.0,13.0
C=C1CN2CC1O2.O,14.0,13.0,13.0,12.0
C=C1CNCC1(O)O,12.0,11.0,11.0,10.0
C=C1CNCC12OO2,13.0,12.0,12.0,11.0
C=C1CN2CC1(O)O2,13.0,12.0,12.0,11.0
C=C1CN2CC1(O)O2,13.0,12.0,12.0,11.0
C=C1CNCC1=O.O,12.0,11.0,11.0,10.0
C=C1CN(O)CC1=O,13.0,12.0,12.0,11.0
C=C1CN2CC12.O.O,15.0,14.0,14.0,13.0
C=C1CN2CC12.OO,16.0,15.0,15.0,14.0
C=C1CN2CC12.O=O,17.0,16.0,16.0,15.0
C=C1CN2CC12O.O,14.0,13.0,13.0,12.0
C=C1CN2CC12OO,15.0,14.0,14.0,13.0
C=C1CN2CC12O.O,14.0,13.0,13.0,12.0
C=C1CN2CC12OO,15.0,14.0,14.0,13.0
O.OC=C1CCNC1,15.0,14.0,14.0,13.0
OOC=C1CCNC1,16.0,15.0,15.0,14.0
C1=C2CCN(C2)O1.O,16.0,15.0,15.0,14.0
OC=C1CCN(O)C1,16.0,15.0,15.0,14.0
C1=C2CCN(C2)OO1,17.0,16.0,16.0,15.0
C1=C2CNCC2O1.O,14.0,13.0,13.0,12.0
ON1CC2=COC2C1,15.0,14.0,14.0,13.0
OC=C1CNCC1O,14.0,13.0,13.0,12.0
C1=C2CNCC2OO1,15.0,14.0,14.0,13.0
OC1CN2CC1=CO2,15.0,14.0,14.0,13.0
OC=C1CN2CC1O2,15.0,14.0,14.0,13.0
OC12CNCC1=CO2,13.0,12.0,12.0,11.0
C1=C2CN3CC2(O1)O3,14.0,13.0,13.0,12.0
O=C1CNCC1=CO,13.0,12.0,12.0,11.0
O=C1CN2CC1=CO2,14.0,13.0,13.0,12.0
O.OC=C1CN2CC12,16.0,15.0,15.0,14.0
OOC=C1CN2CC12,17.0,16.0,16.0,15.0
C1=C2CN3CC23O1.O,15.0,14.0,14.0,13.0
OC=C1CN2CC12O,15.0,14.0,14.0,13.0
C1=C2CN3CC23OO1,16.0,15.0,15.0,14.0
O.O=C=C1CCNC1,16.0,15.0,15.0,14.0
O=C=C1CCN(O)C1,17.0,16.0,16.0,15.0
O=C=C1CNCC1O,15.0,14.0,14.0,13.0
O=C=C1CN2CC1O2,16.0,15.0,15.0,14.0
O=C=C1CNCC1=O,14.0,13.0,13.0,12.0
O.O=C=C1CN2CC12,17.0,16.0,16.0,15.0
O=C=C1CN2CC12O,16.0,15.0,15.0,14.0
O.OC=C1CCNC1,15.0,14.0,14.0,13.0
OOC=C1CCNC1,16.0,15.0,15.0,14.0
OC=C1CCN(O)C1,16.0,15.0,15.0,14.0
C1=C2CCN(C2)OO1,17.0,16.0,16.0,15.0
C1=C2CCN(C2)O1.O,16.0,15.0,15.0,14.0
OC=C1CNCC1O,14.0,13.0,13.0,12.0
C1=C2CNCC2OO1,15.0,14.0,14.0,13.0
OC=C1CN2CC1O2,15.0,14.0,14.0,13.0
OC1CN2CC1=CO2,15.0,14.0,14.0,13.0
O=C1CNCC1=CO,15.0,14.0,14.0,13.0
O=C1CN2CC1=CO2,16.0,15.0,15.0,14.0
C1=C2CNCC2O1.O,14.0,13.0,13.0,12.0
ON1CC2=COC2C1,15.0,14.0,14.0,13.0
OC12CNCC1=CO2,13.0,12.0,12.0,11.0
C1=C2CN3CC2(O1)O3,14.0,13.0,13.0,12.0
O.OC=C1CN2CC12,16.0,15.0,15.0,14.0
OOC=C1CN2CC12,17.0,16.0,16.0,15.0
OC=C1CN2CC12O,15.0,14.0,14.0,13.0
C1=C2CN3CC23OO1,16.0,15.0,15.0,14.0
C1=C2CN3CC23O1.O,15.0,14.0,14.0,13.0
OC(O)=C1CCNC1,16.0,15.0,15.0,14.0
C1CC(=C2OO2)CN1,17.0,16.0,16.0,15.0
OC1=C2CCN(C2)O1,17.0,16.0,16.0,15.0
OC1=C2CCN(C2)O1,17.0,16.0,16.0,15.0
OC1=C2CNCC2O1,15.0,14.0,14.0,13.0
C1C2=C3OC2CN1O3,16.0,15.0,15.0,14.0
OC1=C2CNCC2O1,15.0,14.0,14.0,13.0
C1C2=C3OC2CN1O3,16.0,15.0,15.0,14.0
C1NCC23OC(=C12)O3,14.0,13.0,13.0,12.0
OC(O)=C1CN2CC12,17.0,16.0,16.0,15.0
C1C(=C2OO2)C2CN12,18.0,17.0,17.0,16.0
OC1=C2CN3CC23O1,16.0,15.0,15.0,14.0
OC1=C2CN3CC23O1,16.0,15.0,15.0,14.0
O.O=C=C1CCNC1,16.0,15.0,15.0,14.0
O=C=C1CCN(O)C1,17.0,16.0,16.0,15.0
O=C=C1CNCC1O,15.0,14.0,14.0,13.0
O=C=C1CN2CC1O2,16.0,15.0,15.0,14.0
O=C=C1CNCC1=O,16.0,15.0,15.0,14.0
O.O=C=C1CN2CC12,17.0,16.0,16.0,15.0
O=C=C1CN2CC12O,16.0,15.0,15.0,14.0
C1=C2CCN1C2.O.O,15.0,14.0,14.0,13.0
C1=C2CCN1C2.OO,16.0,15.0,15.0,14.0
C1=C2CCN1C2.O=O,17.0,16.0,16.0,15.0
O.OC1CN2C=C1C2,14.0,13.0,13.0,12.0
OOC1CN2C=C1C2,15.0,14.0,14.0,13.0
O.O=C1CN2C=C1C2,15.0,14.0,14.0,13.0
O.OC1CN2C=C1C2,14.0,13.0,13.0,12.0
OOC1CN2C=C1C2,15.0,14.0,14.0,13.0
OC1(O)CN2C=C1C2,13.0,12.0,12.0,11.0
C1=C2CN1CC21OO1,14.0,13.0,13.0,12.0
O.O=C1CN2C=C1C2,13.0,12.0,12.0,11.0
O.OC1=C2CCN1C2,16.0,15.0,15.0,14.0
OOC1=C2CCN1C2,17.0,16.0,16.0,15.0
C1C2=C3OC2CN13.O,15.0,14.0,14.0,13.0
OC1=C2CN1CC2O,15.0,14.0,14.0,13.0
C1C2=C3OOC2CN13,16.0,15.0,15.0,14.0
OC12CN3CC1=C3O2,14.0,13.0,13.0,12.0
O=C1CN2CC1=C2O,14.0,13.0,13.0,12.0
O.OC1=C2CCN1C2,16.0,15.0,15.0,14.0
OOC1=C2CCN1C2,17.0,16.0,16.0,15.0
OC1=C2CN1CC2O,15.0,14.0,14.0,13.0
C1C2=C3OOC2CN13,16.0,15.0,15.0,14.0
O=C1CN2CC1=C2O,16.0,15.0,15.0,14.0
C1C2=C3OC2CN13.O,15.0,14.0,14.0,13.0
OC12CN3CC1=C3O2,14.0,13.0,13.0,12.0
C1=C2CNCC12.O.O,13.0,12.0,12.0,11.0
C1=C2CNCC12.OO,14.0,13.0,13.0,12.0
C1=C2CNCC12.O=O,15.0,14.0,14.0,13.0
O.ON1CC2=CC2C1,14.0,13.0,13.0,12.0
OON1CC2=CC2C1,15.0,14.0,14.0,13.0
O.ON1CC2=CC2C1,14.0,13.0,13.0,12.0
OON1CC2=CC2C1,15.0,14.0,14.0,13.0
O.OC12C=C1CNC2,12.0,11.0,11.0,10.0
OOC12C=C1CNC2,13.0,12.0,12.0,11.0
C1=C2CN3CC12O3.O,13.0,12.0,12.0,11.0
ON1CC2=CC2(O)C1,13.0,12.0,12.0,11.0
C1=C2CN3CC12OO3,14.0,13.0,13.0,12.0
O.OC12C=C1CNC2,12.0,11.0,11.0,10.0
OOC12C=C1CNC2,13.0,12.0,12.0,11.0
ON1CC2=CC2(O)C1,13.0,12.0,12.0,11.0
C1=C2CN3CC12OO3,14.0,13.0,13.0,12.0
C1=C2CN3CC12O3.O,13.0,12.0,12.0,11.0
C1=C2CN3CC123.O.O,14.0,13.0,13.0,12.0
C1=C2CN3CC123.OO,15.0,14.0,14.0,13.0
C1=C2CN3CC123.O=O,16.0,15.0,15.0,14.0
O.OC1=C2CNCC12,14.0,13.0,13.0,12.0
OOC1=C2CNCC21,15.0,14.0,14.0,13.0
C1C2=C3ON1CC23.O,15.0,14.0,14.0,13.0
