smiles,ac2_am2,ac2_am3,ac3_am2,ac3_am3
C.C#C.O=CCN=O,10.0,9.0,11.0,10.0
C.C#C.NCCO.O,7.0,6.0,8.0,7.0
C.C#C.NCCOO,8.0,7.0,9.0,8.0
C.C#C.OCCNO,8.0,7.0,9.0,8.0
C.C#C.C1COON1,9.0,8.0,10.0,9.0
C.C#C.O=NCCO,9.0,8.0,10.0,9.0
C.C#C.C1CON1.O,8.0,7.0,9.0,8.0
C.C#C.ON1CCO1,9.0,8.0,10.0,9.0
C.C#C.NCC(O)O,6.0,5.0,7.0,6.0
C.C#C.NCC1OO1,7.0,6.0,8.0,7.0
C.C#C.OC1CNO1,7.0,6.0,8.0,7.0
C.C#C.OC1CNO1,7.0,6.0,8.0,7.0
C.C#C.C1C2ON1O2,8.0,7.0,9.0,8.0
C.C#C.NCC(=O)O,7.0,6.0,8.0,7.0
C.C#C.O=C1CNO1,8.0,7.0,9.0,8.0
C.C#C.NCC=O.O,6.0,5.0,7.0,6.0
C.C#C.O=CCNO,7.0,6.0,8.0,7.0
C.C#C.O=CCN=O,8.0,7.0,9.0,8.0
C.C#C.NCC(=O)O,5.0,4.0,6.0,5.0
C.C#C.O=C1CNO1,6.0,5.0,7.0,6.0
C.C#C.C1CN1.O.O,9.0,8.0,10.0,9.0
C.C#C.C1CN1.OO,10.0,9.0,11.0,10.0
C.C#C.C1CN1.O=O,11.0,10.0,12.0,11.0
C.C#C.O.ON1CC1,10.0,9.0,11.0,10.0
C.C#C.OON1CC1,11.0,10.0,12.0,11.0
C.C#C.O.ON1CC1,10.0,9.0,11.0,10.0
C.C#C.OON1CC1,11.0,10.0,12.0,11.0
C.C#C.O.OC1CN1,8.0,7.0,9.0,8.0
C.C#C.OOC1CN1,9.0,8.0,10.0,9.0
C.C#C.C1C2ON12.O,9.0,8.0,10.0,9.0
C.C#C.OC1CN1O,9.0,8.0,10.0,9.0
C.C#C.C1C2OON12,10.0,9.0,11.0,10.0
C.C#C.O.O=C1CN1,9.0,8.0,10.0,9.0
C.C#C.O=C1CN1O,10.0,9.0,11.0,10.0
C.C#C.O.OC1CN1,8.0,7.0,9.0,8.0
C.C#C.OOC1CN1,9.0,8.0,10.0,9.0
C.C#C.OC1CN1O,9.0,8.0,10.0,9.0
C.C#C.C1C2OON12,10.0,9.0,11.0,10.0
C.C#C.C1C2ON12.O,9.0,8.0,10.0,9.0
C.C#C.OC1(O)CN1,7.0,6.0,8.0,7.0
C.C#C.C1NC12OO2,8.0,7.0,9.0,8.0
C.C#C.OC12CN1O2,8.0,7.0,9.0,8.0
C.C#C.OC12CN1O2,8.0,7.0,9.0,8.0
C.C#C.O.O=C1CN1,7.0,6.0,8.0,7.0
C.C#C.O=C1CN1O,8.0,7.0,9.0,8.0
C.C#C.C1=NC1.O.O,10.0,9.0,11.0,10.0
C.C#C.C1=NC1.OO,11.0,10.0,12.0,11.0
C.C#C.C1=NC1.O=O,12.0,11.0,13.0,12.0
C.C#C.O.OC1=NC1,9.0,8.0,10.0,9.0
C.C#C.OOC1=NC1,10.0,9.0,11.0,10.0
C.C#C.O.OC1=NC1,9.0,8.0,10.0,9.0
C.C#C.OOC1=NC1,10.0,9.0,11.0,10.0
C.C#CO.CCN.O,9.0,8.0,10.0,9.0
C.C#COO.CCN,10.0,9.0,11.0,10.0
C.C#CONCC.O,10.0,9.0,11.0,10.0
C.C#CO.CCNO,10.0,9.0,11.0,10.0
C.C#COONCC,11.0,10.0,12.0,11.0
C.C#CON(O)CC,11.0,10.0,12.0,11.0
C.C#CO.CCN=O,11.0,10.0,12.0,11.0
C.C#COCCN.O,8.0,7.0,9.0,8.0
C.C#COCCNO,9.0,8.0,10.0,9.0
C.C#COCCN=O,10.0,9.0,11.0,10.0
C.C#CO.NCCO,8.0,7.0,9.0,8.0
C.C#COOCCN,9.0,8.0,10.0,9.0
C.C#CONCCO,9.0,8.0,10.0,9.0
C.C#CO.C1CON1,9.0,8.0,10.0,9.0
C.C#CON1CCO1,10.0,9.0,11.0,10.0
C.C#COC(O)CN,7.0,6.0,8.0,7.0
C.C#COC1CNO1,8.0,7.0,9.0,8.0
C.C#CO.NCC=O,7.0,6.0,8.0,7.0
C.C#CONCC=O,8.0,7.0,9.0,8.0
C.C#COC(=O)CN,6.0,5.0,7.0,6.0
C.C#CO.C1CN1.O,10.0,9.0,11.0,10.0
C.C#COO.C1CN1,11.0,10.0,12.0,11.0
C.C#CON1CC1.O,11.0,10.0,12.0,11.0
C.C#CO.ON1CC1,11.0,10.0,12.0,11.0
C.C#COON1CC1,12.0,11.0,13.0,12.0
C.C#COC1CN1.O,9.0,8.0,10.0,9.0
C.C#COC1CN1O,10.0,9.0,11.0,10.0
C.C#CO.OC1CN1,9.0,8.0,10.0,9.0
C.C#COOC1CN1,10.0,9.0,11.0,10.0
C.C#CON1CC1O,10.0,9.0,11.0,10.0
C.C#CO.C1C2ON12,10.0,9.0,11.0,10.0
C.C#COC1(O)CN1,8.0,7.0,9.0,8.0
C.C#COC12CN1O2,9.0,8.0,10.0,9.0
C.C#CO.O=C1CN1,8.0,7.0,9.0,8.0
C.C#CON1CC1=O,9.0,8.0,10.0,9.0
C.C#CO.C1=NC1.O,11.0,10.0,12.0,11.0
C.C#COO.C1=NC1,12.0,11.0,13.0,12.0
C.C#COC1=NC1.O,10.0,9.0,11.0,10.0
C.C#CO.OC1=NC1,10.0,9.0,11.0,10.0
C.C#COOC1=NC1,11.0,10.0,12.0,11.0
C.C#CO.CCN.O,9.0,8.0,10.0,9.0
C.C#COO.CCN,10.0,9.0,11.0,10.0
C.C#CO.CCNO,10.0,9.0,11.0,10.0
C.C#COONCC,11.0,10.0,12.0,11.0
C.C#CO.CCN=O,11.0,10.0,12.0,11.0
C.C#CONCC.O,10.0,9.0,11.0,10.0
C.C#CON(O)CC,11.0,10.0,12.0,11.0
C.C#CO.NCCO,8.0,7.0,9.0,8.0
C.C#COOCCN,9.0,8.0,10.0,9.0
C.C#CO.C1CON1,9.0,8.0,10.0,9.0
C.C#CONCCO,9.0,8.0,10.0,9.0
C.C#CON1CCO1,10.0,9.0,11.0,10.0
C.C#CO.NCC=O,9.0,8.0,10.0,9.0
C.C#CONCC=O,10.0,9.0,11.0,10.0
C.C#COCCN.O,8.0,7.0,9.0,8.0
C.C#COCCNO,9.0,8.0,10.0,9.0
C.C#COCCN=O,10.0,9.0,11.0,10.0
C.C#COC(O)CN,7.0,6.0,8.0,7.0
C.C#COC1CNO1,8.0,7.0,9.0,8.0
C.C#COC(=O)CN,8.0,7.0,9.0,8.0
C.C#CO.C1CN1.O,10.0,9.0,11.0,10.0
C.C#COO.C1CN1,11.0,10.0,12.0,11.0
C.C#CO.ON1CC1,11.0,10.0,12.0,11.0
C.C#COON1CC1,12.0,11.0,13.0,12.0
C.C#CON1CC1.O,11.0,10.0,12.0,11.0
C.C#CO.OC1CN1,9.0,8.0,10.0,9.0
C.C#COOC1CN1,10.0,9.0,11.0,10.0
C.C#CO.C1C2ON12,10.0,9.0,11.0,10.0
C.C#CON1CC1O,10.0,9.0,11.0,10.0
C.C#CO.O=C1CN1,10.0,9.0,11.0,10.0
C.C#CON1CC1=O,11.0,10.0,12.0,11.0
C.C#COC1CN1.O,9.0,8.0,10.0,9.0
C.C#COC1CN1O,10.0,9.0,11.0,10.0
C.C#COC1(O)CN1,8.0,7.0,9.0,8.0
C.C#COC12CN1O2,9.0,8.0,10.0,9.0
C.C#CO.C1=NC1.O,11.0,10.0,12.0,11.0
C.C#COO.C1=NC1,12.0,11.0,13.0,12.0
C.C#CO.OC1=NC1,10.0,9.0,11.0,10.0
C.C#COOC1=NC1,11.0,10.0,12.0,11.0
C.C#COC1=NC1.O,10.0,9.0,11.0,10.0
C.C#CNCC.O.O,9.0,8.0,10.0,9.0
C.C#CNCC.OO,10.0,9.0,11.0,10.0
C.C#CNCC.O=O,11.0,10.0,12.0,11.0
C.C#CN(O)CC.O,10.0,9.0,11.0,10.0
C.C#CN(CC)OO,11.0,10.0,12.0,11.0
C.C#CN(O)CC.O,10.0,9.0,11.0,10.0
C.C#CN(CC)OO,11.0,10.0,12.0,11.0
C.C#CNCCO.O,8.0,7.0,9.0,8.0
C.C#CNCCOO,9.0,8.0,10.0,9.0
C.C#CN1CCO1.O,9.0,8.0,10.0,9.0
C.C#CN(O)CCO,9.0,8.0,10.0,9.0
C.C#CN1CCOO1,10.0,9.0,11.0,10.0
C.C#CNCC=O.O,9.0,8.0,10.0,9.0
C.C#CN(O)CC=O,10.0,9.0,11.0,10.0
C.C#CNCCO.O,8.0,7.0,9.0,8.0
C.C#CNCCOO,9.0,8.0,10.0,9.0
C.C#CN(O)CCO,9.0,8.0,10.0,9.0
C.C#CN1CCOO1,10.0,9.0,11.0,10.0
C.C#CN1CCO1.O,9.0,8.0,10.0,9.0
C.C#CNCC(O)O,7.0,6.0,8.0,7.0
C.C#CNCC1OO1,8.0,7.0,9.0,8.0
C.C#CN1CC(O)O1,8.0,7.0,9.0,8.0
C.C#CN1CC(O)O1,8.0,7.0,9.0,8.0
C.C#CNCC(=O)O,8.0,7.0,9.0,8.0
C.C#CN1CC(=O)O1,9.0,8.0,10.0,9.0
C.C#CNCC=O.O,7.0,6.0,8.0,7.0
C.C#CN(O)CC=O,8.0,7.0,9.0,8.0
C.C#CNCC(=O)O,6.0,5.0,7.0,6.0
C.C#CN1CC(=O)O1,7.0,6.0,8.0,7.0
C.C#CN1CC1.O.O,10.0,9.0,11.0,10.0
C.C#CN1CC1.OO,11.0,10.0,12.0,11.0
C.C#CN1CC1.O=O,12.0,11.0,13.0,12.0
C.C#CN1CC1O.O,9.0,8.0,10.0,9.0
C.C#CN1CC1OO,10.0,9.0,11.0,10.0
C.C#CN1CC1=O.O,10.0,9.0,11.0,10.0
C.C#CN1CC1O.O,9.0,8.0,10.0,9.0
C.C#CN1CC1OO,10.0,9.0,11.0,10.0
C.C#CN1CC1(O)O,8.0,7.0,9.0,8.0
C.C#CN1CC12OO2,9.0,8.0,10.0,9.0
C.C#CN1CC1=O.O,8.0,7.0,9.0,8.0
C.C#CCCN.O.O,7.0,6.0,8.0,7.0
C.C#CCCN.OO,8.0,7.0,9.0,8.0
C.C#CCCN.O=O,9.0,8.0,10.0,9.0
C.C#CCCNO.O,8.0,7.0,9.0,8.0
C.C#CCCNOO,9.0,8.0,10.0,9.0
C.C#CCCN=O.O,9.0,8.0,10.0,9.0
C.C#CCCNO.O,8.0,7.0,9.0,8.0
C.C#CCCNOO,9.0,8.0,10.0,9.0
C.C#CCCN(O)O,9.0,8.0,10.0,9.0
C.C#CCCn1oo1,10.0,9.0,11.0,10.0
C.C#CCCN=O.O,9.0,8.0,10.0,9.0
C.C#CC(O)CN.O,6.0,5.0,7.0,6.0
C.C#CC(CN)OO,7.0,6.0,8.0,7.0
C.C#CC1CNO1.O,7.0,6.0,8.0,7.0
C.C#CC(O)CNO,7.0,6.0,8.0,7.0
C.C#CC1CNOO1,8.0,7.0,9.0,8.0
C.C#CC1CN(O)O1,8.0,7.0,9.0,8.0
C.C#CC(O)CN=O,8.0,7.0,9.0,8.0
C.C#CC(=O)CN.O,7.0,6.0,8.0,7.0
C.C#CC(=O)CNO,8.0,7.0,9.0,8.0
C.C#CC(=O)CN=O,9.0,8.0,10.0,9.0
C.C#CC(O)CN.O,6.0,5.0,7.0,6.0
C.C#CC(CN)OO,7.0,6.0,8.0,7.0
C.C#CC(O)CNO,7.0,6.0,8.0,7.0
C.C#CC1CNOO1,8.0,7.0,9.0,8.0
C.C#CC(O)CN=O,8.0,7.0,9.0,8.0
C.C#CC1CNO1.O,7.0,6.0,8.0,7.0
C.C#CC1CN(O)O1,8.0,7.0,9.0,8.0
C.C#CC(O)(O)CN,5.0,4.0,6.0,5.0
C.C#CC1(CN)OO1,6.0,5.0,7.0,6.0
C.C#CC1(O)CNO1,6.0,5.0,7.0,6.0
C.C#CC1(O)CNO1,6.0,5.0,7.0,6.0
C.C#CC12CN(O1)O2,7.0,6.0,8.0,7.0
C.C#CC(=O)CN.O,5.0,4.0,6.0,5.0
C.C#CC(=O)CNO,6.0,5.0,7.0,6.0
C.C#CC(=O)CN=O,7.0,6.0,8.0,7.0
C.C#CC1CN1.O.O,8.0,7.0,9.0,8.0
C.C#CC1CN1.OO,9.0,8.0,10.0,9.0
C.C#CC1CN1.O=O,10.0,9.0,11.0,10.0
C.C#CC1CN1O.O,9.0,8.0,10.0,9.0
C.C#CC1CN1OO,10.0,9.0,11.0,10.0
C.C#CC1CN1O.O,9.0,8.0,10.0,9.0
C.C#CC1CN1OO,10.0,9.0,11.0,10.0
C.C#CC1(O)CN1.O,7.0,6.0,8.0,7.0
C.C#CC1(OO)CN1,8.0,7.0,9.0,8.0
C.C#CC12CN1O2.O,8.0,7.0,9.0,8.0
C.C#CC1(O)CN1O,8.0,7.0,9.0,8.0
C.C#CC12CN1OO2,9.0,8.0,10.0,9.0
C.C#CC1(O)CN1.O,7.0,6.0,8.0,7.0
C.C#CC1(OO)CN1,8.0,7.0,9.0,8.0
C.C#CC1(O)CN1O,8.0,7.0,9.0,8.0
C.C#CC12CN1OO2,9.0,8.0,10.0,9.0
C.C#CC12CN1O2.O,8.0,7.0,9.0,8.0
C.C#CC1=NC1.O.O,9.0,8.0,10.0,9.0
C.C#CC1=NC1.OO,10.0,9.0,11.0,10.0
C.C#CC1=NC1.O=O,11.0,10.0,12.0,11.0
C.C#CO.CCN.O,9.0,8.0,10.0,9.0
C.C#COO.CCN,10.0,9.0,11.0,10.0
C.C#CONCC.O,10.0,9.0,11.0,10.0
C.C#CO.CCNO,10.0,9.0,11.0,10.0
C.C#COONCC,11.0,10.0,12.0,11.0
C.C#CON(O)CC,11.0,10.0,12.0,11.0
C.C#CO.CCN=O,11.0,10.0,12.0,11.0
C.C#COCCN.O,8.0,7.0,9.0,8.0
C.C#COCCNO,9.0,8.0,10.0,9.0
C.C#COCCN=O,10.0,9.0,11.0,10.0
C.C#CO.NCCO,8.0,7.0,9.0,8.0
C.C#COOCCN,9.0,8.0,10.0,9.0
C.C#CONCCO,9.0,8.0,10.0,9.0
C.C#CO.C1CON1,9.0,8.0,10.0,9.0
C.C#CON1CCO1,10.0,9.0,11.0,10.0
C.C#COC(O)CN,7.0,6.0,8.0,7.0
C.C#COC1CNO1,8.0,7.0,9.0,8.0
C.C#CO.NCC=O,7.0,6.0,8.0,7.0
C.C#CONCC=O,8.0,7.0,9.0,8.0
C.C#COC(=O)CN,6.0,5.0,7.0,6.0
C.C#CO.C1CN1.O,10.0,9.0,11.0,10.0
C.C#COO.C1CN1,11.0,10.0,12.0,11.0
C.C#CON1CC1.O,11.0,10.0,12.0,11.0
C.C#CO.ON1CC1,11.0,10.0,12.0,11.0
C.C#COON1CC1,12.0,11.0,13.0,12.0
C.C#COC1CN1.O,9.0,8.0,10.0,9.0
C.C#COC1CN1O,10.0,9.0,11.0,10.0
C.C#CO.OC1CN1,9.0,8.0,10.0,9.0
C.C#COOC1CN1,10.0,9.0,11.0,10.0
C.C#CON1CC1O,10.0,9.0,11.0,10.0
C.C#CO.C1C2ON12,10.0,9.0,11.0,10.0
C.C#COC1(O)CN1,8.0,7.0,9.0,8.0
C.C#COC12CN1O2,9.0,8.0,10.0,9.0
C.C#CO.O=C1CN1,8.0,7.0,9.0,8.0
C.C#CON1CC1=O,9.0,8.0,10.0,9.0
C.C#CO.C1=NC1.O,11.0,10.0,12.0,11.0
C.C#COO.C1=NC1,12.0,11.0,13.0,12.0
C.C#COC1=NC1.O,10.0,9.0,11.0,10.0
C.C#CO.OC1=NC1,10.0,9.0,11.0,10.0
C.C#COOC1=NC1,11.0,10.0,12.0,11.0
C.C1#CO1.CCN.O,10.0,9.0,11.0,10.0
C.C1#CO1.CCNO,11.0,10.0,12.0,11.0
C.C1#CO1.CCN=O,12.0,11.0,13.0,12.0
C.C1#CO1.NCCO,9.0,8.0,10.0,9.0
C.C1#CO1.C1CON1,10.0,9.0,11.0,10.0
C.C1#CO1.NCC=O,8.0,7.0,9.0,8.0
C.C1#CO1.C1CN1.O,11.0,10.0,12.0,11.0
C.C1#CO1.ON1CC1,12.0,11.0,13.0,12.0
C.C1#CO1.OC1CN1,10.0,9.0,11.0,10.0
C.C1#CO1.C1C2ON12,11.0,10.0,12.0,11.0
C.C1#CO1.O=C1CN1,9.0,8.0,10.0,9.0
C.C1#CO1.C1=NC1.O,12.0,11.0,13.0,12.0
C.C1#CO1.OC1=NC1,11.0,10.0,12.0,11.0
C.CCN.OC#CO,10.0,9.0,11.0,10.0
C.CCN.c1ooc#1,11.0,10.0,12.0,11.0
C.CCNOC#CO,11.0,10.0,12.0,11.0
C.CCNOC#CO,11.0,10.0,12.0,11.0
C.CCN1OC#CO1,12.0,11.0,13.0,12.0
C.NCCOC#CO,9.0,8.0,10.0,9.0
C.C1#CONCCO1,10.0,9.0,11.0,10.0
C.NCCOC#CO,9.0,8.0,10.0,9.0
C.C1#CONCCO1,10.0,9.0,11.0,10.0
C.NCC1OC#CO1,8.0,7.0,9.0,8.0
C.C1CN1.OC#CO,11.0,10.0,12.0,11.0
C.C1CN1.c1ooc#1,12.0,11.0,13.0,12.0
C.OC#CON1CC1,12.0,11.0,13.0,12.0
C.OC#CON1CC1,12.0,11.0,13.0,12.0
C.OC#COC1CN1,10.0,9.0,11.0,10.0
C.C1#CON2CC2O1,11.0,10.0,12.0,11.0
C.OC#COC1CN1,10.0,9.0,11.0,10.0
C.C1#CON2CC2O1,11.0,10.0,12.0,11.0
C.C1#COC2(CN2)O1,9.0,8.0,10.0,9.0
C.C1=NC1.OC#CO,12.0,11.0,13.0,12.0
C.C1=NC1.c1ooc#1,13.0,12.0,14.0,13.0
C.OC#COC1=NC1,11.0,10.0,12.0,11.0
C.OC#COC1=NC1,11.0,10.0,12.0,11.0
C.CCNC#CO.O,10.0,9.0,11.0,10.0
C.CCNC#COO,11.0,10.0,12.0,11.0
C.CCn1c#co1.O,11.0,10.0,12.0,11.0
C.CCN(O)C#CO,11.0,10.0,12.0,11.0
C.CCN1C#COO1,12.0,11.0,13.0,12.0
C.C1#COCCN1.O,9.0,8.0,10.0,9.0
C.ON1C#COCC1,10.0,9.0,11.0,10.0
C.OC#CNCCO,9.0,8.0,10.0,9.0
C.C1#COOCCN1,10.0,9.0,11.0,10.0
C.OCCn1c#co1,10.0,9.0,11.0,10.0
C.OC#CN1CCO1,10.0,9.0,11.0,10.0
C.OC1CNC#CO1,8.0,7.0,9.0,8.0
C.C1#CN2CC(O1)O2,9.0,8.0,10.0,9.0
C.O=CCNC#CO,8.0,7.0,9.0,8.0
C.O=CCn1c#co1,9.0,8.0,10.0,9.0
C.O=C1CNC#CO1,7.0,6.0,8.0,7.0
C.O.OC#CN1CC1,11.0,10.0,12.0,11.0
C.OOC#CN1CC1,12.0,11.0,13.0,12.0
C.C1#CN2CC2O1.O,10.0,9.0,11.0,10.0
C.OC#CN1CC1O,10.0,9.0,11.0,10.0
C.C1#CN2CC2OO1,11.0,10.0,12.0,11.0
C.OC12CN1C#CO2,9.0,8.0,10.0,9.0
C.O=C1CN1C#CO,9.0,8.0,10.0,9.0
C.NCCC#CO.O,8.0,7.0,9.0,8.0
C.NCCC#COO,9.0,8.0,10.0,9.0
C.C1#CONCC1.O,9.0,8.0,10.0,9.0
C.OC#CCCNO,9.0,8.0,10.0,9.0
C.C1#COONCC1,10.0,9.0,11.0,10.0
C.ON1CCC#CO1,10.0,9.0,11.0,10.0
C.O=NCCC#CO,10.0,9.0,11.0,10.0
C.NCC1C#CO1.O,7.0,6.0,8.0,7.0
C.ONCC1C#CO1,8.0,7.0,9.0,8.0
C.O=NCC1C#CO1,9.0,8.0,10.0,9.0
C.NCC(O)C#CO,7.0,6.0,8.0,7.0
C.NCC1C#COO1,8.0,7.0,9.0,8.0
C.OC1C#CONC1,8.0,7.0,9.0,8.0
C.OC#CC1CNO1,8.0,7.0,9.0,8.0
C.C1#CC2CN(O1)O2,9.0,8.0,10.0,9.0
C.NCC1(O)C#CO1,6.0,5.0,7.0,6.0
C.C1#CC2(CNO2)O1,7.0,6.0,8.0,7.0
C.NCC(=O)C#CO,6.0,5.0,7.0,6.0
C.O=C1C#CONC1,7.0,6.0,8.0,7.0
C.O.OC#CC1CN1,9.0,8.0,10.0,9.0
C.OOC#CC1CN1,10.0,9.0,11.0,10.0
C.C1#CC2CN2O1.O,10.0,9.0,11.0,10.0
C.OC#CC1CN1O,10.0,9.0,11.0,10.0
C.C1#CC2CN2OO1,11.0,10.0,12.0,11.0
C.C1#CC2(CN2)O1.O,8.0,7.0,9.0,8.0
C.ON1CC12C#CO2,9.0,8.0,10.0,9.0
C.OC#CC1(O)CN1,8.0,7.0,9.0,8.0
C.C1#CC2(CN2)OO1,9.0,8.0,10.0,9.0
C.OC12C#CON1C2,9.0,8.0,10.0,9.0
C.OC#CC12CN1O2,9.0,8.0,10.0,9.0
C.O.OC#CC1=NC1,10.0,9.0,11.0,10.0
C.OOC#CC1=NC1,11.0,10.0,12.0,11.0
C.C#CO.CCN.O,9.0,8.0,10.0,9.0
C.C#COO.CCN,10.0,9.0,11.0,10.0
C.C#CO.CCNO,10.0,9.0,11.0,10.0
C.C#COONCC,11.0,10.0,12.0,11.0
C.C#CO.CCN=O,11.0,10.0,12.0,11.0
C.C#CONCC.O,10.0,9.0,11.0,10.0
C.C#CON(O)CC,11.0,10.0,12.0,11.0
C.C#CO.NCCO,8.0,7.0,9.0,8.0
C.C#COOCCN,9.0,8.0,10.0,9.0
C.C#CO.C1CON1,9.0,8.0,10.0,9.0
C.C#CONCCO,9.0,8.0,10.0,9.0
C.C#CON1CCO1,10.0,9.0,11.0,10.0
C.C#CO.NCC=O,9.0,8.0,10.0,9.0
C.C#CONCC=O,10.0,9.0,11.0,10.0
C.C#COCCN.O,8.0,7.0,9.0,8.0
C.C#COCCNO,9.0,8.0,10.0,9.0
C.C#COCCN=O,10.0,9.0,11.0,10.0
C.C#COC(O)CN,7.0,6.0,8.0,7.0
C.C#COC1CNO1,8.0,7.0,9.0,8.0
C.C#COC(=O)CN,8.0,7.0,9.0,8.0
C.C#CO.C1CN1.O,10.0,9.0,11.0,10.0
C.C#COO.C1CN1,11.0,10.0,12.0,11.0
C.C#CO.ON1CC1,11.0,10.0,12.0,11.0
C.C#COON1CC1,12.0,11.0,13.0,12.0
C.C#CON1CC1.O,11.0,10.0,12.0,11.0
C.C#CO.OC1CN1,9.0,8.0,10.0,9.0
C.C#COOC1CN1,10.0,9.0,11.0,10.0
C.C#CO.C1C2ON12,10.0,9.0,11.0,10.0
C.C#CON1CC1O,10.0,9.0,11.0,10.0
C.C#CO.O=C1CN1,10.0,9.0,11.0,10.0
C.C#CON1CC1=O,11.0,10.0,12.0,11.0
C.C#COC1CN1.O,9.0,8.0,10.0,9.0
C.C#COC1CN1O,10.0,9.0,11.0,10.0
C.C#COC1(O)CN1,8.0,7.0,9.0,8.0
C.C#COC12CN1O2,9.0,8.0,10.0,9.0
C.C#CO.C1=NC1.O,11.0,10.0,12.0,11.0
C.C#COO.C1=NC1,12.0,11.0,13.0,12.0
C.C#CO.OC1=NC1,10.0,9.0,11.0,10.0
C.C#COOC1=NC1,11.0,10.0,12.0,11.0
C.C#COC1=NC1.O,10.0,9.0,11.0,10.0
C.CCN.OC#CO,10.0,9.0,11.0,10.0
C.CCN.c1ooc#1,11.0,10.0,12.0,11.0
C.CCNOC#CO,11.0,10.0,12.0,11.0
C.CCNOC#CO,11.0,10.0,12.0,11.0
C.CCN1OC#CO1,12.0,11.0,13.0,12.0
C.NCCOC#CO,9.0,8.0,10.0,9.0
C.C1#CONCCO1,10.0,9.0,11.0,10.0
C.NCCOC#CO,9.0,8.0,10.0,9.0
C.C1#CONCCO1,10.0,9.0,11.0,10.0
C.NCC1OC#CO1,8.0,7.0,9.0,8.0
C.C1CN1.OC#CO,11.0,10.0,12.0,11.0
C.C1CN1.c1ooc#1,12.0,11.0,13.0,12.0
C.OC#CON1CC1,12.0,11.0,13.0,12.0
C.OC#CON1CC1,12.0,11.0,13.0,12.0
C.OC#COC1CN1,10.0,9.0,11.0,10.0
C.C1#CON2CC2O1,11.0,10.0,12.0,11.0
C.OC#COC1CN1,10.0,9.0,11.0,10.0
C.C1#CON2CC2O1,11.0,10.0,12.0,11.0
C.C1#COC2(CN2)O1,9.0,8.0,10.0,9.0
C.C1=NC1.OC#CO,12.0,11.0,13.0,12.0
C.C1=NC1.c1ooc#1,13.0,12.0,14.0,13.0
C.OC#COC1=NC1,11.0,10.0,12.0,11.0
C.OC#COC1=NC1,11.0,10.0,12.0,11.0
C.C1#CO1.CCN.O,10.0,9.0,11.0,10.0
C.C1#CO1.CCNO,11.0,10.0,12.0,11.0
C.C1#CO1.CCN=O,12.0,11.0,13.0,12.0
C.C1#CO1.NCCO,9.0,8.0,10.0,9.0
C.C1#CO1.C1CON1,10.0,9.0,11.0,10.0
C.C1#CO1.NCC=O,10.0,9.0,11.0,10.0
C.C1#CO1.C1CN1.O,11.0,10.0,12.0,11.0
C.C1#CO1.ON1CC1,12.0,11.0,13.0,12.0
C.C1#CO1.OC1CN1,10.0,9.0,11.0,10.0
C.C1#CO1.C1C2ON12,11.0,10.0,12.0,11.0
C.C1#CO1.O=C1CN1,11.0,10.0,12.0,11.0
C.C1#CO1.C1=NC1.O,12.0,11.0,13.0,12.0
C.C1#CO1.OC1=NC1,11.0,10.0,12.0,11.0
C.CCNC#CO.O,10.0,9.0,11.0,10.0
C.CCNC#COO,11.0,10.0,12.0,11.0
C.CCN(O)C#CO,11.0,10.0,12.0,11.0
C.CCN1C#COO1,12.0,11.0,13.0,12.0
C.CCn1c#co1.O,11.0,10.0,12.0,11.0
C.OC#CNCCO,9.0,8.0,10.0,9.0
C.C1#COOCCN1,10.0,9.0,11.0,10.0
C.OC#CN1CCO1,10.0,9.0,11.0,10.0
C.OCCn1c#co1,10.0,9.0,11.0,10.0
C.O=CCNC#CO,10.0,9.0,11.0,10.0
C.O=CCn1c#co1,11.0,10.0,12.0,11.0
C.C1#COCCN1.O,9.0,8.0,10.0,9.0
C.ON1C#COCC1,10.0,9.0,11.0,10.0
C.OC1CNC#CO1,8.0,7.0,9.0,8.0
C.C1#CN2CC(O1)O2,9.0,8.0,10.0,9.0
C.O=C1CNC#CO1,9.0,8.0,10.0,9.0
C.O.OC#CN1CC1,11.0,10.0,12.0,11.0
C.OOC#CN1CC1,12.0,11.0,13.0,12.0
C.OC#CN1CC1O,10.0,9.0,11.0,10.0
C.C1#CN2CC2OO1,11.0,10.0,12.0,11.0
C.O=C1CN1C#CO,11.0,10.0,12.0,11.0
C.C1#CN2CC2O1.O,10.0,9.0,11.0,10.0
C.OC12CN1C#CO2,9.0,8.0,10.0,9.0
C.NCCC#CO.O,8.0,7.0,9.0,8.0
C.NCCC#COO,9.0,8.0,10.0,9.0
C.OC#CCCNO,9.0,8.0,10.0,9.0
C.C1#COONCC1,10.0,9.0,11.0,10.0
C.O=NCCC#CO,10.0,9.0,11.0,10.0
C.C1#CONCC1.O,9.0,8.0,10.0,9.0
C.ON1CCC#CO1,10.0,9.0,11.0,10.0
C.NCC(O)C#CO,7.0,6.0,8.0,7.0
C.NCC1C#COO1,8.0,7.0,9.0,8.0
C.OC#CC1CNO1,8.0,7.0,9.0,8.0
C.OC1C#CONC1,8.0,7.0,9.0,8.0
C.C1#CC2CN(O1)O2,9.0,8.0,10.0,9.0
C.NCC(=O)C#CO,8.0,7.0,9.0,8.0
C.O=C1C#CONC1,9.0,8.0,10.0,9.0
C.NCC1C#CO1.O,7.0,6.0,8.0,7.0
C.ONCC1C#CO1,8.0,7.0,9.0,8.0
