smiles,ac2_am2,ac2_am3,ac3_am2,ac3_am3
OOC1=CC2=CCN21,12.0,11.0,11.0,10.0
C=C(O)C1=CCN1.O,12.0,11.0,11.0,10.0
C=C(OO)C1=CCN1,13.0,12.0,12.0,11.0
C=c1on2c1=CC2.O,13.0,12.0,12.0,11.0
C=C(O)C1=CCN1O,13.0,12.0,12.0,11.0
C=C1OON2CC=C12,14.0,13.0,13.0,12.0
C1=C(C2=CO2)NC1.O,11.0,10.0,10.0,9.0
ON1CC=C1C1=CO1,12.0,11.0,11.0,10.0
OC=C(O)C1=CCN1,11.0,10.0,10.0,9.0
C1=C(c2coo2)NC1,12.0,11.0,11.0,10.0
OC=c1on2c1=CC2,12.0,11.0,11.0,10.0
OC1=CON2CC=C12,12.0,11.0,11.0,10.0
OC1=C(C2=CCN2)O1,10.0,9.0,9.0,8.0
C1=C2C3=C(O3)ON2C1,11.0,10.0,10.0,9.0
O=C=C(O)C1=CCN1,10.0,9.0,9.0,8.0
O=C=c1on2c1=CC2,11.0,10.0,10.0,9.0
O.OC1=CN2CC=C12,13.0,12.0,12.0,11.0
OOC1=CN2CC=C12,14.0,13.0,13.0,12.0
C1=C2C3=C(O3)N2C1.O,12.0,11.0,11.0,10.0
OC1=C(O)N2CC=C12,12.0,11.0,11.0,10.0
C1=C2c3ooc3N2C1,13.0,12.0,12.0,11.0
C=C(O)C1=CCN1.O,12.0,11.0,11.0,10.0
C=C(OO)C1=CCN1,13.0,12.0,12.0,11.0
C=C(O)C1=CCN1O,13.0,12.0,12.0,11.0
C=C1OON2CC=C12,14.0,13.0,13.0,12.0
C=c1on2c1=CC2.O,13.0,12.0,12.0,11.0
OC=C(O)C1=CCN1,11.0,10.0,10.0,9.0
C1=C(c2coo2)NC1,12.0,11.0,11.0,10.0
OC1=CON2CC=C12,12.0,11.0,11.0,10.0
OC=c1on2c1=CC2,12.0,11.0,11.0,10.0
O=C=C(O)C1=CCN1,12.0,11.0,11.0,10.0
O=C=c1on2c1=CC2,13.0,12.0,12.0,11.0
C1=C(C2=CO2)NC1.O,11.0,10.0,10.0,9.0
ON1CC=C1C1=CO1,12.0,11.0,11.0,10.0
OC1=C(C2=CCN2)O1,10.0,9.0,9.0,8.0
C1=C2C3=C(O3)ON2C1,11.0,10.0,10.0,9.0
O.OC1=CN2CC=C12,13.0,12.0,12.0,11.0
OOC1=CN2CC=C12,14.0,13.0,13.0,12.0
OC1=C(O)N2CC=C12,12.0,11.0,11.0,10.0
C1=C2c3ooc3N2C1,13.0,12.0,12.0,11.0
C1=C2C3=C(O3)N2C1.O,12.0,11.0,11.0,10.0
C=C1C2=CCN12.O.O,12.0,11.0,11.0,10.0
C=C1C2=CCN12.OO,13.0,12.0,12.0,11.0
C=C1C2=CCN12.O=O,14.0,13.0,13.0,12.0
O.OC=C1C2=CCN12,11.0,10.0,10.0,9.0
OOC=C1C2=CCN21,12.0,11.0,11.0,10.0
O.O=C=C1C2=CCN12,12.0,11.0,11.0,10.0
O.OC=C1C2=CCN12,11.0,10.0,10.0,9.0
OOC=C1C2=CCN21,12.0,11.0,11.0,10.0
OC(O)=C1C2=CCN21,10.0,9.0,9.0,8.0
C1=C2C(=C3OO3)N2C1,11.0,10.0,10.0,9.0
O.O=C=C1C2=CCN12,10.0,9.0,9.0,8.0
C#CC1=CCN1.O.O,12.0,11.0,11.0,10.0
C#CC1=CCN1.OO,13.0,12.0,12.0,11.0
C#CC1=CCN1.O=O,14.0,13.0,13.0,12.0
C#CC1=CCN1O.O,13.0,12.0,12.0,11.0
C#CC1=CCN1OO,14.0,13.0,13.0,12.0
C#CC1=CCN1O.O,13.0,12.0,12.0,11.0
C#CC1=CCN1OO,14.0,13.0,13.0,12.0
O.OC#CC1=CCN1,11.0,10.0,10.0,9.0
OOC#CC1=CCN1,12.0,11.0,11.0,10.0
C1#CC2=CCN2O1.O,12.0,11.0,11.0,10.0
OC#CC1=CCN1O,12.0,11.0,11.0,10.0
C1#CC2=CCN2OO1,13.0,12.0,12.0,11.0
O.OC#CC1=CCN1,11.0,10.0,10.0,9.0
OOC#CC1=CCN1,12.0,11.0,11.0,10.0
OC#CC1=CCN1O,12.0,11.0,11.0,10.0
C1#CC2=CCN2OO1,13.0,12.0,12.0,11.0
C1#CC2=CCN2O1.O,12.0,11.0,11.0,10.0
C1#CN2CC=C12.O.O,13.0,12.0,12.0,11.0
C1#CN2CC=C12.OO,14.0,13.0,13.0,12.0
C1#CN2CC=C12.O=O,15.0,14.0,14.0,13.0
CC(C)=CCN.O.O,11.0,10.0,10.0,9.0
CC(C)=CCN.OO,12.0,11.0,11.0,10.0
CC(C)=CCN.O=O,13.0,12.0,12.0,11.0
CC(C)=CCNO.O,12.0,11.0,11.0,10.0
CC(C)=CCNOO,13.0,12.0,12.0,11.0
CC(C)=CCN=O.O,13.0,12.0,12.0,11.0
CC(C)=CCNO.O,12.0,11.0,11.0,10.0
CC(C)=CCNOO,13.0,12.0,12.0,11.0
CC(C)=CCN(O)O,13.0,12.0,12.0,11.0
CC(C)=CCn1oo1,14.0,13.0,13.0,12.0
CC(C)=CCN=O.O,13.0,12.0,12.0,11.0
CC(=CCN)CO.O,10.0,9.0,9.0,8.0
CC(=CCN)COO,11.0,10.0,10.0,9.0
CC1=CCNOC1.O,11.0,10.0,10.0,9.0
CC(=CCNO)CO,11.0,10.0,10.0,9.0
CC1=CCNOOC1,12.0,11.0,11.0,10.0
CC1=CCN(O)OC1,12.0,11.0,11.0,10.0
CC(=CCN=O)CO,12.0,11.0,11.0,10.0
CC(C=O)=CCN.O,11.0,10.0,10.0,9.0
CC(C=O)=CCNO,12.0,11.0,11.0,10.0
CC(C=O)=CCN=O,13.0,12.0,12.0,11.0
CC(=CCN)CO.O,10.0,9.0,9.0,8.0
CC(=CCN)COO,11.0,10.0,10.0,9.0
CC(=CCNO)CO,11.0,10.0,10.0,9.0
CC1=CCNOOC1,12.0,11.0,11.0,10.0
CC(=CCN=O)CO,12.0,11.0,11.0,10.0
CC1=CCNOC1.O,11.0,10.0,10.0,9.0
CC1=CCN(O)OC1,12.0,11.0,11.0,10.0
CC(=CCN)C(O)O,9.0,8.0,8.0,7.0
CC(=CCN)C1OO1,10.0,9.0,9.0,8.0
CC1=CCNOC1O,10.0,9.0,9.0,8.0
CC1=CCNOC1O,10.0,9.0,9.0,8.0
CC1=CCN2OC1O2,11.0,10.0,10.0,9.0
CC(=CCN)C(=O)O,10.0,9.0,9.0,8.0
CC1=CCNOC1=O,11.0,10.0,10.0,9.0
CC(C=O)=CCN.O,9.0,8.0,8.0,7.0
CC(C=O)=CCNO,10.0,9.0,9.0,8.0
CC(C=O)=CCN=O,11.0,10.0,10.0,9.0
CC(=CCN)C(=O)O,8.0,7.0,7.0,6.0
CC1=CCNOC1=O,9.0,8.0,8.0,7.0
CC1=CCNC1.O.O,12.0,11.0,11.0,10.0
CC1=CCNC1.OO,13.0,12.0,12.0,11.0
CC1=CCNC1.O=O,14.0,13.0,13.0,12.0
CC1=CCN(O)C1.O,13.0,12.0,12.0,11.0
CC1=CCN(OO)C1,14.0,13.0,13.0,12.0
CC1=CCN(O)C1.O,13.0,12.0,12.0,11.0
CC1=CCN(OO)C1,14.0,13.0,13.0,12.0
CC1=CCNC1O.O,11.0,10.0,10.0,9.0
CC1=CCNC1OO,12.0,11.0,11.0,10.0
CC1=CCN2OC12.O,12.0,11.0,11.0,10.0
CC1=CCN(O)C1O,12.0,11.0,11.0,10.0
CC1=CCN2OOC12,13.0,12.0,12.0,11.0
CC1=CCNC1=O.O,12.0,11.0,11.0,10.0
CC1=CCN(O)C1=O,13.0,12.0,12.0,11.0
CC1=CCNC1O.O,11.0,10.0,10.0,9.0
CC1=CCNC1OO,12.0,11.0,11.0,10.0
CC1=CCN(O)C1O,12.0,11.0,11.0,10.0
CC1=CCN2OOC12,13.0,12.0,12.0,11.0
CC1=CCN2OC12.O,12.0,11.0,11.0,10.0
CC1=CCNC1(O)O,10.0,9.0,9.0,8.0
CC1=CCNC12OO2,11.0,10.0,10.0,9.0
CC1=CCN2OC12O,11.0,10.0,10.0,9.0
CC1=CCN2OC12O,11.0,10.0,10.0,9.0
CC1=CCNC1=O.O,10.0,9.0,9.0,8.0
CC1=CCN(O)C1=O,11.0,10.0,10.0,9.0
CC1=CCN=C1.O.O,13.0,12.0,12.0,11.0
CC1=CCN=C1.OO,14.0,13.0,13.0,12.0
CC1=CCN=C1.O=O,15.0,14.0,14.0,13.0
CC1=CCN=C1O.O,12.0,11.0,11.0,10.0
CC1=CCN=C1OO,13.0,12.0,12.0,11.0
CC1=CCN=C1O.O,12.0,11.0,11.0,10.0
CC1=CCN=C1OO,13.0,12.0,12.0,11.0
CC(=CCN)CO.O,12.0,11.0,11.0,10.0
CC(=CCN)COO,13.0,12.0,12.0,11.0
CC1=CCNOC1.O,13.0,12.0,12.0,11.0
CC(=CCNO)CO,13.0,12.0,12.0,11.0
CC1=CCNOOC1,14.0,13.0,13.0,12.0
CC1=CCN(O)OC1,14.0,13.0,13.0,12.0
CC(=CCN=O)CO,14.0,13.0,13.0,12.0
NCC=C1COC1.O,11.0,10.0,10.0,9.0
ONCC=C1COC1,12.0,11.0,11.0,10.0
O=NCC=C1COC1,13.0,12.0,12.0,11.0
NCC=C(CO)CO,11.0,10.0,10.0,9.0
NCC=C1COOC1,12.0,11.0,11.0,10.0
OCC1=CCNOC1,12.0,11.0,11.0,10.0
OCC1=CCNOC1,12.0,11.0,11.0,10.0
C1=C2CON(C1)OC2,13.0,12.0,12.0,11.0
NCC=C1COC1O,10.0,9.0,9.0,8.0
C1=C2COC2ONC1,11.0,10.0,10.0,9.0
NCC=C(C=O)CO,10.0,9.0,9.0,8.0
O=CC1=CCNOC1,11.0,10.0,10.0,9.0
NCC=C1COC1=O,9.0,8.0,8.0,7.0
O.OCC1=CCNC1,13.0,12.0,12.0,11.0
OOCC1=CCNC1,14.0,13.0,13.0,12.0
C1=C2CON(C1)C2.O,14.0,13.0,13.0,12.0
OCC1=CCN(O)C1,14.0,13.0,13.0,12.0
C1=C2COON(C1)C2,15.0,14.0,14.0,13.0
C1=C2COC2NC1.O,12.0,11.0,11.0,10.0
ON1CC=C2COC21,13.0,12.0,12.0,11.0
OCC1=CCNC1O,12.0,11.0,11.0,10.0
C1=C2COOC2NC1,13.0,12.0,12.0,11.0
OC1C2=CCN1OC2,13.0,12.0,12.0,11.0
OCC1=CCN2OC12,13.0,12.0,12.0,11.0
OC12NCC=C1CO2,11.0,10.0,10.0,9.0
C1=C2COC23ON3C1,12.0,11.0,11.0,10.0
O=C1NCC=C1CO,11.0,10.0,10.0,9.0
O=C1C2=CCN1OC2,12.0,11.0,11.0,10.0
O.OCC1=CCN=C1,14.0,13.0,13.0,12.0
OOCC1=CCN=C1,15.0,14.0,14.0,13.0
C1=C2COC2=NC1.O,13.0,12.0,12.0,11.0
OCC1=CCN=C1O,13.0,12.0,12.0,11.0
C1=C2COOC2=NC1,14.0,13.0,13.0,12.0
CC(C=O)=CCN.O,13.0,12.0,12.0,11.0
CC(C=O)=CCNO,14.0,13.0,13.0,12.0
CC(C=O)=CCN=O,15.0,14.0,14.0,13.0
NCC=C(C=O)CO,12.0,11.0,11.0,10.0
O=CC1=CCNOC1,13.0,12.0,12.0,11.0
NCC=C(C=O)C=O,11.0,10.0,10.0,9.0
O.O=CC1=CCNC1,14.0,13.0,13.0,12.0
O=CC1=CCN(O)C1,15.0,14.0,14.0,13.0
O=CC1=CCNC1O,13.0,12.0,12.0,11.0
O=CC1=CCN2OC12,14.0,13.0,13.0,12.0
O=CC1=CCNC1=O,12.0,11.0,11.0,10.0
O.O=CC1=CCN=C1,15.0,14.0,14.0,13.0
O=CC1=CCN=C1O,14.0,13.0,13.0,12.0
CC(=CCN)CO.O,12.0,11.0,11.0,10.0
CC(=CCN)COO,13.0,12.0,12.0,11.0
CC(=CCNO)CO,13.0,12.0,12.0,11.0
CC1=CCNOOC1,14.0,13.0,13.0,12.0
CC(=CCN=O)CO,14.0,13.0,13.0,12.0
CC1=CCNOC1.O,13.0,12.0,12.0,11.0
CC1=CCN(O)OC1,14.0,13.0,13.0,12.0
NCC=C(CO)CO,11.0,10.0,10.0,9.0
NCC=C1COOC1,12.0,11.0,11.0,10.0
OCC1=CCNOC1,12.0,11.0,11.0,10.0
OCC1=CCNOC1,12.0,11.0,11.0,10.0
C1=C2CON(C1)OC2,13.0,12.0,12.0,11.0
NCC=C(C=O)CO,12.0,11.0,11.0,10.0
O=CC1=CCNOC1,13.0,12.0,12.0,11.0
NCC=C1COC1.O,11.0,10.0,10.0,9.0
ONCC=C1COC1,12.0,11.0,11.0,10.0
O=NCC=C1COC1,13.0,12.0,12.0,11.0
NCC=C1COC1O,10.0,9.0,9.0,8.0
C1=C2COC2ONC1,11.0,10.0,10.0,9.0
NCC=C1COC1=O,11.0,10.0,10.0,9.0
O.OCC1=CCNC1,13.0,12.0,12.0,11.0
OOCC1=CCNC1,14.0,13.0,13.0,12.0
OCC1=CCN(O)C1,14.0,13.0,13.0,12.0
C1=C2COON(C1)C2,15.0,14.0,14.0,13.0
C1=C2CON(C1)C2.O,14.0,13.0,13.0,12.0
OCC1=CCNC1O,12.0,11.0,11.0,10.0
C1=C2COOC2NC1,13.0,12.0,12.0,11.0
OCC1=CCN2OC12,13.0,12.0,12.0,11.0
OC1C2=CCN1OC2,13.0,12.0,12.0,11.0
O=C1NCC=C1CO,13.0,12.0,12.0,11.0
O=C1C2=CCN1OC2,14.0,13.0,13.0,12.0
C1=C2COC2NC1.O,12.0,11.0,11.0,10.0
ON1CC=C2COC21,13.0,12.0,12.0,11.0
OC12NCC=C1CO2,11.0,10.0,10.0,9.0
C1=C2COC23ON3C1,12.0,11.0,11.0,10.0
O.OCC1=CCN=C1,14.0,13.0,13.0,12.0
OOCC1=CCN=C1,15.0,14.0,14.0,13.0
OCC1=CCN=C1O,13.0,12.0,12.0,11.0
C1=C2COOC2=NC1,14.0,13.0,13.0,12.0
C1=C2COC2=NC1.O,13.0,12.0,12.0,11.0
CC(=CCN)C(O)O,13.0,12.0,12.0,11.0
CC(=CCN)C1OO1,14.0,13.0,13.0,12.0
CC1=CCNOC1O,14.0,13.0,13.0,12.0
CC1=CCNOC1O,14.0,13.0,13.0,12.0
CC1=CCN2OC1O2,15.0,14.0,14.0,13.0
NCC=C1COC1O,12.0,11.0,11.0,10.0
C1=C2COC2ONC1,13.0,12.0,12.0,11.0
NCC=C1COC1O,12.0,11.0,11.0,10.0
C1=C2COC2ONC1,13.0,12.0,12.0,11.0
NCC=C1C2OC1O2,11.0,10.0,10.0,9.0
OC(O)C1=CCNC1,14.0,13.0,13.0,12.0
C1=C(C2OO2)CNC1,15.0,14.0,14.0,13.0
OC1ON2CC=C1C2,15.0,14.0,14.0,13.0
OC1ON2CC=C1C2,15.0,14.0,14.0,13.0
OC1OC2NCC=C12,13.0,12.0,12.0,11.0
C1=C2C3OC2N(C1)O3,14.0,13.0,13.0,12.0
OC1OC2NCC=C12,13.0,12.0,12.0,11.0
C1=C2C3OC2N(C1)O3,14.0,13.0,13.0,12.0
C1=C2C3OC2(NC1)O3,12.0,11.0,11.0,10.0
OC(O)C1=CCN=C1,15.0,14.0,14.0,13.0
C1=NCC=C1C1OO1,16.0,15.0,15.0,14.0
OC1OC2=NCC=C21,14.0,13.0,13.0,12.0
OC1OC2=NCC=C21,14.0,13.0,13.0,12.0
CC(=CCN)C(=O)O,14.0,13.0,13.0,12.0
CC1=CCNOC1=O,15.0,14.0,14.0,13.0
NCC=C1COC1=O,13.0,12.0,12.0,11.0
O=C(O)C1=CCNC1,15.0,14.0,14.0,13.0
O=C1ON2CC=C1C2,16.0,15.0,15.0,14.0
O=C1OC2NCC=C12,14.0,13.0,13.0,12.0
O=C(O)C1=CCN=C1,16.0,15.0,15.0,14.0
O=C1OC2=NCC=C12,15.0,14.0,14.0,13.0
CC(C=O)=CCN.O,13.0,12.0,12.0,11.0
CC(C=O)=CCNO,14.0,13.0,13.0,12.0
CC(C=O)=CCN=O,15.0,14.0,14.0,13.0
NCC=C(C=O)CO,12.0,11.0,11.0,10.0
O=CC1=CCNOC1,13.0,12.0,12.0,11.0
NCC=C(C=O)C=O,13.0,12.0,12.0,11.0
O.O=CC1=CCNC1,14.0,13.0,13.0,12.0
O=CC1=CCN(O)C1,15.0,14.0,14.0,13.0
O=CC1=CCNC1O,13.0,12.0,12.0,11.0
O=CC1=CCN2OC12,14.0,13.0,13.0,12.0
O=CC1=CCNC1=O,14.0,13.0,13.0,12.0
O.O=CC1=CCN=C1,15.0,14.0,14.0,13.0
O=CC1=CCN=C1O,14.0,13.0,13.0,12.0
CC(=CCN)C(=O)O,14.0,13.0,13.0,12.0
CC1=CCNOC1=O,15.0,14.0,14.0,13.0
NCC=C1COC1=O,13.0,12.0,12.0,11.0
O=C(O)C1=CCNC1,15.0,14.0,14.0,13.0
O=C1ON2CC=C1C2,16.0,15.0,15.0,14.0
O=C1OC2NCC=C12,14.0,13.0,13.0,12.0
O=C(O)C1=CCN=C1,16.0,15.0,15.0,14.0
O=C1OC2=NCC=C12,15.0,14.0,14.0,13.0
CC1=CCNC1.O.O,12.0,11.0,11.0,10.0
CC1=CCNC1.OO,13.0,12.0,12.0,11.0
CC1=CCNC1.O=O,14.0,13.0,13.0,12.0
CC1=CCN(O)C1.O,13.0,12.0,12.0,11.0
CC1=CCN(OO)C1,14.0,13.0,13.0,12.0
CC1=CCN(O)C1.O,13.0,12.0,12.0,11.0
CC1=CCN(OO)C1,14.0,13.0,13.0,12.0
O.OCC1=CCNC1,11.0,10.0,10.0,9.0
OOCC1=CCNC1,12.0,11.0,11.0,10.0
C1=C2CON(C1)C2.O,12.0,11.0,11.0,10.0
OCC1=CCN(O)C1,12.0,11.0,11.0,10.0
C1=C2COON(C1)C2,13.0,12.0,12.0,11.0
O.O=CC1=CCNC1,12.0,11.0,11.0,10.0
O=CC1=CCN(O)C1,13.0,12.0,12.0,11.0
O.OCC1=CCNC1,11.0,10.0,10.0,9.0
OOCC1=CCNC1,12.0,11.0,11.0,10.0
OCC1=CCN(O)C1,12.0,11.0,11.0,10.0
C1=C2COON(C1)C2,13.0,12.0,12.0,11.0
C1=C2CON(C1)C2.O,12.0,11.0,11.0,10.0
OC(O)C1=CCNC1,10.0,9.0,9.0,8.0
C1=C(C2OO2)CNC1,11.0,10.0,10.0,9.0
OC1ON2CC=C1C2,11.0,10.0,10.0,9.0
OC1ON2CC=C1C2,11.0,10.0,10.0,9.0
O=C(O)C1=CCNC1,11.0,10.0,10.0,9.0
O=C1ON2CC=C1C2,12.0,11.0,11.0,10.0
O.O=CC1=CCNC1,10.0,9.0,9.0,8.0
O=CC1=CCN(O)C1,11.0,10.0,10.0,9.0
O=C(O)C1=CCNC1,9.0,8.0,8.0,7.0
O=C1ON2CC=C1C2,10.0,9.0,9.0,8.0
C1=C2CN(C1)C2.O.O,13.0,12.0,12.0,11.0
C1=C2CN(C1)C2.OO,14.0,13.0,13.0,12.0
C1=C2CN(C1)C2.O=O,15.0,14.0,14.0,13.0
O.OC1C2=CCN1C2,12.0,11.0,11.0,10.0
OOC1C2=CCN1C2,13.0,12.0,12.0,11.0
O.O=C1C2=CCN1C2,13.0,12.0,12.0,11.0
O.OC1C2=CCN1C2,12.0,11.0,11.0,10.0
OOC1C2=CCN1C2,13.0,12.0,12.0,11.0
OC1(O)C2=CCN1C2,11.0,10.0,10.0,9.0
C1=C2CN(C1)C21OO1,12.0,11.0,11.0,10.0
O.O=C1C2=CCN1C2,11.0,10.0,10.0,9.0
CC1=CCNC1O.O,13.0,12.0,12.0,11.0
CC1=CCNC1OO,14.0,13.0,13.0,12.0
CC1=CCN2OC12.O,14.0,13.0,13.0,12.0
CC1=CCN(O)C1O,14.0,13.0,13.0,12.0
CC1=CCN2OOC12,15.0,14.0,14.0,13.0
C1=C2COC2NC1.O,12.0,11.0,11.0,10.0
ON1CC=C2COC21,13.0,12.0,12.0,11.0
OCC1=CCNC1O,12.0,11.0,11.0,10.0
C1=C2COOC2NC1,13.0,12.0,12.0,11.0
OCC1=CCN2OC12,13.0,12.0,12.0,11.0
OC1C2=CCN1OC2,13.0,12.0,12.0,11.0
OC1OC2NCC=C12,11.0,10.0,10.0,9.0
C1=C2C3OC2N(C1)O3,12.0,11.0,11.0,10.0
O=CC1=CCNC1O,11.0,10.0,10.0,9.0
O=CC1=CCN2OC12,12.0,11.0,11.0,10.0
O=C1OC2NCC=C12,10.0,9.0,9.0,8.0
O.OC1C2=CCN1C2,14.0,13.0,13.0,12.0
OOC1C2=CCN1C2,15.0,14.0,14.0,13.0
C1=C2C3OC2N3C1.O,13.0,12.0,12.0,11.0
OC1C2=CCN1C2O,13.0,12.0,12.0,11.0
C1=C2C3OOC2N3C1,14.0,13.0,13.0,12.0
OC12OC3C1=CCN32,12.0,11.0,11.0,10.0
O=C1C2=CCN1C2O,12.0,11.0,11.0,10.0
CC1=CCNC1=O.O,14.0,13.0,13.0,12.0
CC1=CCN(O)C1=O,15.0,14.0,14.0,13.0
O=C1NCC=C1CO,13.0,12.0,12.0,11.0
O=C1C2=CCN1OC2,14.0,13.0,13.0,12.0
O=CC1=CCNC1=O,12.0,11.0,11.0,10.0
O.O=C1C2=CCN1C2,15.0,14.0,14.0,13.0
O=C1C2=CCN1C2O,14.0,13.0,13.0,12.0
O=C1C2=CCN1C2=O,13.0,12.0,12.0,11.0
CC1=CCNC1O.O,13.0,12.0,12.0,11.0
CC1=CCNC1OO,14.0,13.0,13.0,12.0
CC1=CCN(O)C1O,14.0,13.0,13.0,12.0
CC1=CCN2OOC12,15.0,14.0,14.0,13.0
CC1=CCN2OC12.O,14.0,13.0,13.0,12.0
OCC1=CCNC1O,12.0,11.0,11.0,10.0
C1=C2COOC2NC1,13.0,12.0,12.0,11.0
OC1C2=CCN1OC2,13.0,12.0,12.0,11.0
OCC1=CCN2OC12,13.0,12.0,12.0,11.0
O=CC1=CCNC1O,13.0,12.0,12.0,11.0
O=CC1=CCN2OC12,14.0,13.0,13.0,12.0
C1=C2COC2NC1.O,12.0,11.0,11.0,10.0
ON1CC=C2COC21,13.0,12.0,12.0,11.0
OC1OC2NCC=C12,11.0,10.0,10.0,9.0
C1=C2C3OC2N(C1)O3,12.0,11.0,11.0,10.0
O=C1OC2NCC=C12,12.0,11.0,11.0,10.0
O.OC1C2=CCN1C2,14.0,13.0,13.0,12.0
OOC1C2=CCN1C2,15.0,14.0,14.0,13.0
OC1C2=CCN1C2O,13.0,12.0,12.0,11.0
C1=C2C3OOC2N3C1,14.0,13.0,13.0,12.0
O=C1C2=CCN1C2O,14.0,13.0,13.0,12.0
C1=C2C3OC2N3C1.O,13.0,12.0,12.0,11.0
OC12OC3C1=CCN32,12.0,11.0,11.0,10.0
CC1=CCNC1(O)O,14.0,13.0,13.0,12.0
CC1=CCNC12OO2,15.0,14.0,14.0,13.0
CC1=CCN2OC12O,15.0,14.0,14.0,13.0
CC1=CCN2OC12O,15.0,14.0,14.0,13.0
OC12NCC=C1CO2,13.0,12.0,12.0,11.0
C1=C2COC23ON3C1,14.0,13.0,13.0,12.0
OC12NCC=C1CO2,13.0,12.0,12.0,11.0
C1=C2COC23ON3C1,14.0,13.0,13.0,12.0
C1=C2C3OC2(NC1)O3,12.0,11.0,11.0,10.0
OC1(O)C2=CCN1C2,15.0,14.0,14.0,13.0
C1=C2CN(C1)C21OO1,16.0,15.0,15.0,14.0
OC12OC3C1=CCN32,14.0,13.0,13.0,12.0
OC12OC3C1=CCN32,14.0,13.0,13.0,12.0
C1=C2C34OC2(O3)N4C1,13.0,12.0,12.0,11.0
CC1=CCNC1=O.O,14.0,13.0,13.0,12.0
CC1=CCN(O)C1=O,15.0,14.0,14.0,13.0
O=C1NCC=C1CO,13.0,12.0,12.0,11.0
O=C1C2=CCN1OC2,14.0,13.0,13.0,12.0
O=CC1=CCNC1=O,14.0,13.0,13.0,12.0
O.O=C1C2=CCN1C2,15.0,14.0,14.0,13.0
O=C1C2=CCN1C2O,14.0,13.0,13.0,12.0
O=C1C2=CCN1C2=O,15.0,14.0,14.0,13.0
CC1=CCN=C1.O.O,13.0,12.0,12.0,11.0
CC1=CCN=C1.OO,14.0,13.0,13.0,12.0
CC1=CCN=C1.O=O,15.0,14.0,14.0,13.0
O.OCC1=CCN=C1,12.0,11.0,11.0,10.0
OOCC1=CCN=C1,13.0,12.0,12.0,11.0
O.O=CC1=CCN=C1,13.0,12.0,12.0,11.0
O.OCC1=CCN=C1,12.0,11.0,11.0,10.0
OOCC1=CCN=C1,13.0,12.0,12.0,11.0
OC(O)C1=CCN=C1,11.0,10.0,10.0,9.0
C1=NCC=C1C1OO1,12.0,11.0,11.0,10.0
O=C(O)C1=CCN=C1,12.0,11.0,11.0,10.0
O.O=CC1=CCN=C1,11.0,10.0,10.0,9.0
O=C(O)C1=CCN=C1,10.0,9.0,9.0,8.0
CC1=CCN=C1O.O,14.0,13.0,13.0,12.0
CC1=CCN=C1OO,15.0,14.0,14.0,13.0
C1=C2COC2=NC1.O,13.0,12.0,12.0,11.0
OCC1=CCN=C1O,13.0,12.0,12.0,11.0
C1=C2COOC2=NC1,14.0,13.0,13.0,12.0
OC1OC2=NCC=C21,12.0,11.0,11.0,10.0
O=CC1=CCN=C1O,12.0,11.0,11.0,10.0
O=C1OC2=NCC=C12,11.0,10.0,10.0,9.0
CC1=CCN=C1O.O,14.0,13.0,13.0,12.0
CC1=CCN=C1OO,15.0,14.0,14.0,13.0
OCC1=CCN=C1O,13.0,12.0,12.0,11.0
C1=C2COOC2=NC1,14.0,13.0,13.0,12.0
O=CC1=CCN=C1O,14.0,13.0,13.0,12.0
C1=C2COC2=NC1.O,13.0,12.0,12.0,11.0
OC1OC2=NCC=C21,12.0,11.0,11.0,10.0
O=C1OC2=NCC=C12,13.0,12.0,12.0,11.0
NCC=C1CC1.O.O,10.0,9.0,9.0,8.0
NCC=C1CC1.OO,11.0,10.0,10.0,9.0
NCC=C1CC1.O=O,12.0,11.0,11.0,10.0
O.ONCC=C1CC1,11.0,10.0,10.0,9.0
OONCC=C1CC1,12.0,11.0,11.0,10.0
O.O=NCC=C1CC1,12.0,11.0,11.0,10.0
O.ONCC=C1CC1,11.0,10.0,10.0,9.0
OONCC=C1CC1,12.0,11.0,11.0,10.0
ON(O)CC=C1CC1,12.0,11.0,11.0,10.0
C(Cn1oo1)=C1CC1,13.0,12.0,12.0,11.0
O.O=NCC=C1CC1,12.0,11.0,11.0,10.0
NCC=C1CC1O.O,9.0,8.0,8.0,7.0
NCC=C1CC1OO,10.0,9.0,9.0,8.0
C1=C2CC2ONC1.O,10.0,9.0,9.0,8.0
ONCC=C1CC1O,10.0,9.0,9.0,8.0
C1=C2CC2OONC1,11.0,10.0,10.0,9.0
ON1CC=C2CC2O1,11.0,10.0,10.0,9.0
O=NCC=C1CC1O,11.0,10.0,10.0,9.0
NCC=C1CC1=O.O,10.0,9.0,9.0,8.0
O=C1CC1=CCNO,11.0,10.0,10.0,9.0
O=NCC=C1CC1=O,12.0,11.0,11.0,10.0
NCC=C1CC1O.O,9.0,8.0,8.0,7.0
NCC=C1CC1OO,10.0,9.0,9.0,8.0
ONCC=C1CC1O,10.0,9.0,9.0,8.0
C1=C2CC2OONC1,11.0,10.0,10.0,9.0
O=NCC=C1CC1O,11.0,10.0,10.0,9.0
C1=C2CC2ONC1.O,10.0,9.0,9.0,8.0
ON1CC=C2CC2O1,11.0,10.0,10.0,9.0
NCC=C1CC1(O)O,8.0,7.0,7.0,6.0
NCC=C1CC12OO2,9.0,8.0,8.0,7.0
OC12CC1=CCNO2,9.0,8.0,8.0,7.0
