rmat_tag,pdt_smiles
8008733,C[15C]([14C@H]([15N][17O])c1ccccc1F)[16C@@H]([17C][18O])c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8008734,C[15C]1[14C@@H](c2ccccc2F)[15N][17O][18O][17C][16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8008735,C[15C]1[14C@@H](c2ccccc2F)[15N]([17O])[18O][17C][16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8008736,C[15C]([14C@H]([15N]=[17O])c1ccccc1F)[16C@@H]([17C][18O])c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8008737,C[15C]([14C@H]([15N])c1ccccc1F)[16C@@H]([17C]=[18O])c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C].[17O]
8008738,C[15C]([14C@H]([15N][17O])c1ccccc1F)[16C@@H]([17C]=[18O])c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8008740,C[15C]([14C@H]([15N])c1ccccc1F)[16C@@H]([17C][17O])c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C].[18O]
8008741,C[15C]([14C@H]([15N])c1ccccc1F)[16C@@H]([17C][17O][18O])c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8008742,C[15C]([14C@H]([15N][18O])c1ccccc1F)[16C@@H]([17C][17O])c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8008743,C[15C]1[14C@@H](c2ccccc2F)[15N][18O][17O][17C][16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8008744,C[15C]([14C@H]([15N]=[18O])c1ccccc1F)[16C@@H]([17C][17O])c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8008745,C[15C]1[14C@@H](c2ccccc2F)[15N][17O][17C][16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C].[18O]
8008746,C[15C]1[14C@@H](c2ccccc2F)[15N]([18O])[17O][17C][16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8008747,C[15C]([14C@H]([15N])c1ccccc1F)[16C@H](c1ccc(N2Cc3c(F)cccc3C2=O)cc1)[17C]([17O])[18O].[13C]
8008748,C[15C]([14C@H]([15N])c1ccccc1F)[16C@H](c1ccc(N2Cc3c(F)cccc3C2=O)cc1)[17C]1[17O][18O]1.[13C]
8008749,C[15C]1[14C@@H](c2ccccc2F)[15N][18O][17C]([17O])[16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8008750,C[15C]1[14C@@H](c2ccccc2F)[15N][17O][17C]([18O])[16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8008751,C[15C]1[14C@@H](c2ccccc2F)[15N]2[17O][17C]([18O]2)[16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8008752,C[15C]([14C@H]([15N])c1ccccc1F)[16C@H](c1ccc(N2Cc3c(F)cccc3C2=O)cc1)[17C]([17O])=[18O].[13C]
8008753,C[15C]1[14C@@H](c2ccccc2F)[15N][17O][17C](=[18O])[16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8008754,C[15C]([14C@H]([15N])c1ccccc1F)[16C@@H]([17C]=[17O])c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C].[18O]
8008755,C[15C]([14C@H]([15N][18O])c1ccccc1F)[16C@@H]([17C]=[17O])c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8008756,C[15C]([14C@H]([15N]=[18O])c1ccccc1F)[16C@@H]([17C]=[17O])c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8008757,C[15C]([14C@H]([15N])c1ccccc1F)[16C@H](c1ccc(N2Cc3c(F)cccc3C2=O)cc1)[17C](=[17O])[18O].[13C]
8008758,C[15C]1[14C@@H](c2ccccc2F)[15N][18O][17C](=[17O])[16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8008759,C[15C]1[14C@@H](c2ccccc2F)[15N][17C][16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C].[17O].[18O]
8008766,C[15C]1[14C@@H](c2ccccc2F)[15N][17C]([18O])[16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C].[17O]
8008767,C[15C]1[14C@@H](c2ccccc2F)[15N][17C]([18O][17O])[16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8008768,C[15C]1[14C@@H](c2ccccc2F)[15N]2[18O][17C]2[16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C].[17O]
8008769,C[15C]1[14C@@H](c2ccccc2F)[15N]([17O])[17C]([18O])[16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8008771,C[15C]1[14C@@H](c2ccccc2F)[15N][17C](=[18O])[16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C].[17O]
8008773,C[15C]1[14C@@H](c2ccccc2F)[15N][17C]([17O])[16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C].[18O]
8008774,C[15C]1[14C@@H](c2ccccc2F)[15N][17C]([17O][18O])[16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8008775,C[15C]1[14C@@H](c2ccccc2F)[15N]([18O])[17C]([17O])[16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8008777,C[15C]1[14C@@H](c2ccccc2F)[15N]2[17O][17C]2[16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C].[18O]
8008778,C[15C]1[14C@@H](c2ccccc2F)[15N][17C]([17O])([18O])[16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8008779,C[15C]1[14C@@H](c2ccccc2F)[15N][17C]2([17O][18O]2)[16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8008780,C[15C]1[14C@@H](c2ccccc2F)[15N]2[18O][17C]2([17O])[16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8008781,C[15C]1[14C@@H](c2ccccc2F)[15N]2[17O][17C]2([18O])[16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8008782,C[15C]1[14C@@H](c2ccccc2F)[15N][17C](=[17O])[16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C].[18O]
8008783,C[15C]1[14C@@H](c2ccccc2F)[15N]([18O])[17C](=[17O])[16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8008787,C[15C]1[14C@@H](c2ccccc2F)[15N]=[17C]([18O])[16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C].[17O]
8008789,C[15C]1[14C@@H](c2ccccc2F)[15N]=[17C]([17O])[16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C].[18O]
8009210,C[15C]([16CH]c1ccc(N2Cc3c(F)cccc3C2=O)cc1)([18O][17C])[14C@H]([15N])c1ccccc1F.[13C].[17O]
8009213,C[15C]([18O])([16CH]c1ccc(N2Cc3c(F)cccc3C2=O)cc1)[14C@H]([15N])c1ccccc1F.[13C].[17C][17O]
8009218,C[15C]([16CH]c1ccc(N2Cc3c(F)cccc3C2=O)cc1)([18O][17C][17O])[14C@H]([15N])c1ccccc1F.[13C]
8009219,C[15C]1([16CH]c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[18O][17C][17O][15N][14C@@H]1c1ccccc1F.[13C]
8009220,C[15C]([18O])([16CH]c1ccc(N2Cc3c(F)cccc3C2=O)cc1)[14C@H]([15N])c1ccccc1F.[13C].[17C]=[17O]
8009221,C[15C]1([16CH]c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[18O][15N][14C@@H]1c1ccccc1F.[13C].[17C]=[17O]
8009222,C[15C]([16CH]c1ccc(N2Cc3c(F)cccc3C2=O)cc1)([18O][17C]=[17O])[14C@H]([15N])c1ccccc1F.[13C]
8009234,C[15C]1([16CH]c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[18O][17C]([17O])[15N][14C@@H]1c1ccccc1F.[13C]
8009236,C[15C]([18O])([16CH]c1ccc(N2Cc3c(F)cccc3C2=O)cc1)[14C@H]([15N][17C]=[17O])c1ccccc1F.[13C]
8009238,C[15C]1([16CH]c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[18O][17C](=[17O])[15N][14C@@H]1c1ccccc1F.[13C]
8009251,C[15C]1([14C@H]([15N])c2ccccc2F)[18O][16C@@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C].[17C]=[17O]
8009269,C[15C]1([14C@H]([15N])c2ccccc2F)[18O][17C][17O][16C@@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8009314,C[15C]1([18O][17C][17O])[14C@@H](c2ccccc2F)[15N][16C@@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8009316,C[15C]1([18O])[14C@@H](c2ccccc2F)[15N][16C@@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C].[17C]=[17O]
8009318,C[15C]1([18O][17C]=[17O])[14C@@H](c2ccccc2F)[15N][16C@@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8009326,C[15C]12[18O][17C](=[17O])[15N]([14C@@H]1c1ccccc1F)[16C@@H]2c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8009375,C[15C]([18O])([14C@H]([15N])c1ccccc1F)[16C@@H]([17C])c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C].[17O]
8009382,C[15C]1([14C@H]([15N])c2ccccc2F)[18O][17C][16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C].[17O]
8009383,C[15C]1([14C@H]([15N][17O])c2ccccc2F)[18O][17C][16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8009385,C[15C]([18O])([14C@H]([15N])c1ccccc1F)[16C@@H]([17C][17O])c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8009386,C[15C]1([14C@H]([15N])c2ccccc2F)[18O][17O][17C][16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8009387,C[15C]1([16C@@H]([17C][17O])c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[18O][15N][14C@@H]1c1ccccc1F.[13C]
8009388,C[15C]1([18O])[14C@@H](c2ccccc2F)[15N][17O][17C][16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8009390,C[15C]1([14C@H]([15N])c2ccccc2F)[18O][17C]([17O])[16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8009391,C[15C]12[18O][17C]([17O][15N][14C@@H]1c1ccccc1F)[16C@H]2c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8009392,C[15C]([18O])([14C@H]([15N])c1ccccc1F)[16C@@H]([17C]=[17O])c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8009393,C[15C]1([16C@@H]([17C]=[17O])c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[18O][15N][14C@@H]1c1ccccc1F.[13C]
8009394,C[15C]1([14C@H]([15N])c2ccccc2F)[18O][17C](=[17O])[16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8009400,C[15C]12[18O][17C]([15N][14C@@H]1c1ccccc1F)[16C@H]2c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C].[17O]
8009402,C[15C]1([18O])[14C@@H](c2ccccc2F)[15N][17C]([17O])[16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8009406,C[15C]12[18O][17C]([17O])([15N][14C@@H]1c1ccccc1F)[16C@H]2c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8009407,C[15C]12[18O][17C]3([17O][15N]3[14C@@H]1c1ccccc1F)[16C@H]2c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8009408,C[15C]1([18O])[14C@@H](c2ccccc2F)[15N][17C](=[17O])[16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8009409,C[15C]12[18O][15N]([14C@@H]1c1ccccc1F)[17C](=[17O])[16C@H]2c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8009747,C[15C]([17O])([16CH]c1ccc(N2Cc3c(F)cccc3C2=O)cc1)[14C@H]([15N])c1ccccc1F.[13C].[17C][18O]
8009754,C[15C]([16CH]c1ccc(N2Cc3c(F)cccc3C2=O)cc1)([17O][17C])[14C@H]([15N])c1ccccc1F.[13C].[18O]
8009757,C[15C]([16CH]c1ccc(N2Cc3c(F)cccc3C2=O)cc1)([17O][17C][18O])[14C@H]([15N])c1ccccc1F.[13C]
8009758,C[15C]1([16CH]c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[17O][17C][18O][15N][14C@@H]1c1ccccc1F.[13C]
8009759,C[15C]([16CH]c1ccc(N2Cc3c(F)cccc3C2=O)cc1)([17O][17C]=[18O])[14C@H]([15N])c1ccccc1F.[13C]
8009773,C[15C]1([16CH]c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[17O][17C]([18O])[15N][14C@@H]1c1ccccc1F.[13C]
8009792,C[15C]1([14C@H]([15N])c2ccccc2F)[17O][17C][18O][16C@@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8009853,C[15C]1([17O][17C][18O])[14C@@H](c2ccccc2F)[15N][16C@@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8009912,C[15C]([17O])([14C@H]([15N])c1ccccc1F)[16C@@H]([17C])c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C].[18O]
8009919,C[15C]([17O])([14C@H]([15N])c1ccccc1F)[16C@@H]([17C][18O])c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8009920,C[15C]1([14C@H]([15N])c2ccccc2F)[17O][18O][17C][16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8009921,C[15C]1([17O])[14C@@H](c2ccccc2F)[15N][18O][17C][16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8009922,C[15C]1([16C@@H]([17C][18O])c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[17O][15N][14C@@H]1c1ccccc1F.[13C]
8009924,C[15C]([17O])([14C@H]([15N])c1ccccc1F)[16C@@H]([17C]=[18O])c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8009926,C[15C]1([14C@H]([15N])c2ccccc2F)[17O][17C][16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C].[18O]
8009927,C[15C]1([14C@H]([15N][18O])c2ccccc2F)[17O][17C][16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8009929,C[15C]1([14C@H]([15N])c2ccccc2F)[17O][17C]([18O])[16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8009930,C[15C]12[17O][17C]([18O][15N][14C@@H]1c1ccccc1F)[16C@H]2c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8009931,C[15C]1([14C@H]([15N])c2ccccc2F)[17O][17C](=[18O])[16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8009937,C[15C]1([17O])[14C@@H](c2ccccc2F)[15N][17C]([18O])[16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8009943,C[15C]12[17O][17C]([15N][14C@@H]1c1ccccc1F)[16C@H]2c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C].[18O]
8009945,C[15C]12[17O][17C]([18O])([15N][14C@@H]1c1ccccc1F)[16C@H]2c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8009946,C[15C]12[17O][17C]3([18O][15N]3[14C@@H]1c1ccccc1F)[16C@H]2c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8010493,C[15C]1([16CH]c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[15N][14C@@H]1c1ccccc1F.[13C].[17C][18O].[17O]
8010500,C[15C]1([16CH]c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[15N][14C@@H]1c1ccccc1F.[13C].[17C][17O].[18O]
8010505,C[15C]1([16CH]c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[15N][14C@@H]1c1ccccc1F.[13C].[17O][17C][18O]
8010506,C[15C]1([16CH]c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[15N][14C@@H]1c1ccccc1F.[13C].[17C]1[17O][18O]1
8010507,C[15C]1([16CH]c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[14C@@H](c2ccccc2F)[15N]1[18O][17C][17O].[13C]
8010508,C[15C]1([16CH]c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[14C@@H](c2ccccc2F)[15N]1[17O][17C][18O].[13C]
8010509,C[15C]1([16CH]c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[15N][14C@@H]1c1ccccc1F.[13C].[17O][17C]=[18O]
8010511,C[15C]1([16CH]c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[15N][14C@@H]1c1ccccc1F.[13C].[17C]=[17O].[18O]
8010512,C[15C]1([16CH]c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[14C@@H](c2ccccc2F)[15N]1[18O].[13C].[17C]=[17O]
8010513,C[15C]1([16CH]c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[15N][14C@@H]1c1ccccc1F.[13C].[17O]=[17C][18O]
8010514,C[15C]1([16CH]c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[14C@@H](c2ccccc2F)[15N]1[18O][17C]=[17O].[13C]
8010515,C[15C]1([16CH]c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[15N][14C@@H]1c1ccccc1F.[13C].[17O]=[17C]=[18O]
8010524,C[15C]1([16CH]c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[14C@@H](c2ccccc2F)[15N]1[17C]([17O])[18O].[13C]
8010527,C[15C]1([16CH]c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[14C@@H](c2ccccc2F)[15N]1[17C]=[17O].[13C].[18O]
8010528,C[15C]1([16CH]c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[14C@@H](c2ccccc2F)[15N]1[17C](=[17O])[18O].[13C]
8010540,C[15C]1([16C@H]([18O][17C][17O])c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[15N][14C@@H]1c1ccccc1F.[13C]
8010542,C[15C]1([16C@H]([18O])c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[15N][14C@@H]1c1ccccc1F.[13C].[17C]=[17O]
8010544,C[15C]1([16C@H]([18O][17C]=[17O])c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[15N][14C@@H]1c1ccccc1F.[13C]
8010552,C[15C]12[14C@@H](c3ccccc3F)[15N]1[17C](=[17O])[18O][16C@@H]2c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8010574,C[15C]1([16C@H]([17O][17C][18O])c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[15N][14C@@H]1c1ccccc1F.[13C]
8010625,C[15C]12[14C@@H](c3ccccc3F)[15N]1[16C@@H]2c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C].[17O][17C][18O]
8010628,C[15C]12[14C@@H](c3ccccc3F)[15N]1[16C@@H]2c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C].[17C]=[17O].[18O]
8010629,C[15C]12[14C@@H](c3ccccc3F)[15N]1[16C@@H]2c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C].[17O]=[17C][18O]
8010630,C[15C]12[14C@@H](c3ccccc3F)[15N]1[16C@@H]2c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C].[17O]=[17C]=[18O]
8010658,C[15C]1([16C@@H]([17C])c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[15N][14C@@H]1c1ccccc1F.[13C].[17O].[18O]
8010665,C[15C]1([16C@@H]([17C][18O])c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[15N][14C@@H]1c1ccccc1F.[13C].[17O]
8010666,C[15C]1([16C@@H]([17C][18O][17O])c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[15N][14C@@H]1c1ccccc1F.[13C]
8010667,C[15C]12[14C@@H](c3ccccc3F)[15N]1[18O][17C][16C@H]2c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C].[17O]
8010668,C[15C]1([16C@@H]([17C][18O])c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[14C@@H](c2ccccc2F)[15N]1[17O].[13C]
8010670,C[15C]1([16C@@H]([17C]=[18O])c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[15N][14C@@H]1c1ccccc1F.[13C].[17O]
8010672,C[15C]1([16C@@H]([17C][17O])c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[15N][14C@@H]1c1ccccc1F.[13C].[18O]
8010673,C[15C]1([16C@@H]([17C][17O][18O])c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[15N][14C@@H]1c1ccccc1F.[13C]
8010674,C[15C]1([16C@@H]([17C][17O])c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[14C@@H](c2ccccc2F)[15N]1[18O].[13C]
8010676,C[15C]12[14C@@H](c3ccccc3F)[15N]1[17O][17C][16C@H]2c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C].[18O]
8010677,C[15C]1([16C@H](c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[17C]([17O])[18O])[15N][14C@@H]1c1ccccc1F.[13C]
8010678,C[15C]1([16C@H](c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[17C]2[17O][18O]2)[15N][14C@@H]1c1ccccc1F.[13C]
8010679,C[15C]12[14C@@H](c3ccccc3F)[15N]1[18O][17C]([17O])[16C@H]2c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8010680,C[15C]12[14C@@H](c3ccccc3F)[15N]1[17O][17C]([18O])[16C@H]2c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8010681,C[15C]1([16C@H](c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[17C]([17O])=[18O])[15N][14C@@H]1c1ccccc1F.[13C]
8010682,C[15C]12[14C@@H](c3ccccc3F)[15N]1[17O][17C](=[18O])[16C@H]2c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8010683,C[15C]1([16C@@H]([17C]=[17O])c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[15N][14C@@H]1c1ccccc1F.[13C].[18O]
8010684,C[15C]1([16C@@H]([17C]=[17O])c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[14C@@H](c2ccccc2F)[15N]1[18O].[13C]
8010685,C[15C]1([16C@H](c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[17C](=[17O])[18O])[15N][14C@@H]1c1ccccc1F.[13C]
8010686,C[15C]12[14C@@H](c3ccccc3F)[15N]1[18O][17C](=[17O])[16C@H]2c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8010690,C[15C]12[14C@@H](c3ccccc3F)[15N]1[17C]([18O])[16C@H]2c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C].[17O]
8010693,C[15C]12[14C@@H](c3ccccc3F)[15N]1[17C]([17O])[16C@H]2c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C].[18O]
8010695,C[15C]12[14C@@H](c3ccccc3F)[15N]1[17C]([17O])([18O])[16C@H]2c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8010696,C[15C]12[14C@@H](c3ccccc3F)[15N]1[17C]1([17O][18O]1)[16C@H]2c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8010697,C[15C]12[14C@@H](c3ccccc3F)[15N]1[17C](=[17O])[16C@H]2c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C].[18O]
8011452,C[15C]([16CH]c1ccc(N2Cc3c(F)cccc3C2=O)cc1)([17C][18O])[14C@H]([15N])c1ccccc1F.[13C].[17O]
8011462,C[15C]([16CH]c1ccc(N2Cc3c(F)cccc3C2=O)cc1)([17C][17O])[14C@H]([15N])c1ccccc1F.[13C].[18O]
8011469,C[15C]([16CH]c1ccc(N2Cc3c(F)cccc3C2=O)cc1)([14C@H]([15N])c1ccccc1F)[17C]([17O])[18O].[13C]
8011470,C[15C]([16CH]c1ccc(N2Cc3c(F)cccc3C2=O)cc1)([14C@H]([15N])c1ccccc1F)[17C]1[17O][18O]1.[13C]
8011471,C[15C]1([16CH]c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[14C@@H](c2ccccc2F)[15N][18O][17C]1[17O].[13C]
8011472,C[15C]1([16CH]c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[14C@@H](c2ccccc2F)[15N][17O][17C]1[18O].[13C]
8011474,C[15C]([16CH]c1ccc(N2Cc3c(F)cccc3C2=O)cc1)([14C@H]([15N])c1ccccc1F)[17C]([17O])=[18O].[13C]
8011476,C[15C]([16CH]c1ccc(N2Cc3c(F)cccc3C2=O)cc1)([17C]=[17O])[14C@H]([15N])c1ccccc1F.[13C].[18O]
8011477,C[15C]([16CH]c1ccc(N2Cc3c(F)cccc3C2=O)cc1)([17C]=[17O])[14C@H]([15N][18O])c1ccccc1F.[13C]
8011479,C[15C]([16CH]c1ccc(N2Cc3c(F)cccc3C2=O)cc1)([14C@H]([15N])c1ccccc1F)[17C](=[17O])[18O].[13C]
8011480,C[15C]1([16CH]c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[14C@@H](c2ccccc2F)[15N][18O][17C]1=[17O].[13C]
8011500,C[15C]1([16CH]c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[14C@@H](c2ccccc2F)[15N][17C]1([17O])[18O].[13C]
8011504,C[15C]1([16CH]c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[14C@@H](c2ccccc2F)[15N][17C]1=[17O].[13C].[18O]
8011528,C[15C]1([14C@H]([15N])c2ccccc2F)[16C@@H](c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[18O][17C]1[17O].[13C]
8011530,C[15C]([17C]=[17O])([14C@H]([15N])c1ccccc1F)[16C@H]([18O])c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8011532,C[15C]1([14C@H]([15N])c2ccccc2F)[16C@@H](c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[18O][17C]1=[17O].[13C]
8011583,C[15C]1([14C@H]([15N])c2ccccc2F)[16C@@H](c2ccc(N3Cc4c(F)cccc4C3=O)cc2)[17O][17C]1[18O].[13C]
8011677,C[15C]1([17C]([17O])[18O])[14C@@H](c2ccccc2F)[15N][16C@@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8011683,C[15C]1([17C]=[17O])[14C@@H](c2ccccc2F)[15N][16C@@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C].[18O]
8011685,C[15C]1([17C](=[17O])[18O])[14C@@H](c2ccccc2F)[15N][16C@@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8011686,C[15C]12[14C@@H](c3ccccc3F)[15N]([18O][17C]1=[17O])[16C@@H]2c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C]
8011803,C[15C]1([14C@H]([15N])c2ccccc2F)[17C][16C@H]1c1ccc(N2Cc3c(F)cccc3C2=O)cc1.[13C].[17O].[18O]
