rmat_tag,pdt_smiles
1022833,[13C].[15N][14C][18O][17C][16C][15C]=[17O]
1022895,[13C].[16C][15C][15N][14C][18O][17C].[17O]
1022901,[13C].[16C][15C][15N][14C][18O][17C][17O]
1022902,[13C].[16C][15C][15N]1[14C][18O][17C][17O]1
1022903,[13C].[16C][15C][15N][14C][18O].[17C]=[17O]
1022904,[13C].[16C][15C][15N]1[14C][18O]1.[17C]=[17O]
1022905,[13C].[16C][15C][15N][14C][18O][17C]=[17O]
1022911,[13C].[16C][15C][15N]1[14C][18O][17C]1[17O]
1022912,[13C].[16C][15C][15N]([14C][18O])[17C]=[17O]
1022913,[13C].[16C][15C][15N]1[14C][18O][17C]1=[17O]
1022918,[13C].[14C]1[15N][15C][16C][18O]1.[17C]=[17O]
1022930,[13C].[14C]1[15N][15C][16C][17O][17C][18O]1
1022954,[13C].[17C]=[17O].[18O][14C][15N]1[15C][16C]1
1022955,[13C].[17O]=[17C][18O][14C][15N]1[15C][16C]1
1022968,[13C].[17C][16C][15C][15N][14C][18O].[17O]
1022973,[13C].[14C]1[15N][15C][16C][17C][18O]1.[17O]
1022975,[13C].[17O][17C][16C][15C][15N][14C][18O]
1022980,[13C].[14C]1[18O][17C]2[16C][15C][15N]1[17O]2
1022981,[13C].[17O]=[17C][16C][15C][15N][14C][18O]
1022982,[13C].[17O]=[17C][16C][15C][15N]1[14C][18O]1
1022983,[13C].[17O]=[17C]1[16C][15C][15N][14C][18O]1
1022989,[13C].[17O][17C]12[16C][15C][15N]1[14C][18O]2
1022990,[13C].[17O]=[17C]1[16C][15C][15N]1[14C][18O]
1023103,[13C].[16C][15C]1[15N][14C][18O]1.[17C]=[17O]
1023124,[13C].[17O]=[17C][16C][15C]1[15N][14C][18O]1
1023127,[13C].[17O]=[17C]1[16C][15C]2[18O][14C][15N]21
1023204,[13C].[14C]1[15N][15C]2[16C][17C]([17O]2)[18O]1
1023341,[13C].[16C][15C]=[15N][14C][18O].[17C]=[17O]
1023342,[13C].[16C][15C]=[15N][14C][18O][17C]=[17O]
1023361,[13C].[17O][17C]1[16C][15C]=[15N][14C][18O]1
1023362,[13C].[17O]=[17C][16C][15C]=[15N][14C][18O]
1023363,[13C].[17O]=[17C]1[16C][15C]=[15N][14C][18O]1
1023463,[13C].[16C][15C][17C]([17O])[18O][14C][15N]
1023467,[13C].[16C][15C][17C](=[17O])[18O][14C][15N]
1023481,[13C].[16C][15C][17C](=[17O])[15N][14C][18O]
1023493,[13C].[15N][14C][18O][16C][15C][17C]=[17O]
1023556,[13C].[17O]=[17C][15C][16C][15N][14C][18O]
1023558,[13C].[17O]=[17C]1[15C][16C][15N][14C][18O]1
1023621,[13C].[15N][14C][18O][17C]1[15C][16C]1.[17O]
1023629,[13C].[15N][14C][18O][17C]1([17O])[15C][16C]1
1023630,[13C].[14C]1[15N][17O][17C]2([15C][16C]2)[18O]1
1023803,[13C].[16C][15C]([17C]=[17O])[18O][14C][15N]
1023847,[13C].[15N][14C][18O][15C]1[16C][17C]1=[17O]
1023984,[13C].[15N][14C][18O][17C]12[16C][15C]1[17O]2
1024197,[13C].[16C][15C]([17C]=[17O])[15N][14C][18O]
1024199,[13C].[16C][15C]1[15N][14C][18O][17C]1=[17O]
1024248,[13C].[17O]=[17C]1[18O][14C][15N]2[16C][15C]12
1024272,[13C].[17O][17C]12[16C][15C]1[15N][14C][18O]2
1024274,[13C].[17O]=[17C]1[16C][15C]1[15N][14C][18O]
1024275,[13C].[17O]=[17C]1[16C][15C]1[15N]1[14C][18O]1
1025566,[13C].[16C]=[15C][18O][14C][15N].[17C]=[17O]
1025886,[13C].[16C]=[15C][15N][14C][18O].[17C]=[17O]
1025888,[13C].[16C]=[15C][15N][14C][18O][17C]=[17O]
1025896,[13C].[16C]=[15C][15N]1[14C][18O][17C]1=[17O]
1026200,[13C].[16C]=[15C][17C](=[17O])[18O][14C][15N]
1034468,[13C].[15C][16C][17C][17O][14C][15N].[18O]
1034487,[13C].[15C][16C][17C]1([18O])[15N][14C][17O]1
1034789,[13C].[15N][14C][17O][17C]1[16C][15C][18O]1
1035233,[13C].[18O][17C][17O][14C][15N]1[15C][16C]1
1035253,[13C].[14C]1[15N][15C][16C][17C][18O][17O]1
1035254,[13C].[17O][14C][15N]1[15C][16C][17C][18O]1
1035255,[13C].[18O][17C][16C][15C][15N]1[14C][17O]1
1035259,[13C].[18O][15N]1[14C][17O][17C][16C][15C]1
1035260,[13C].[18O][17C]1[16C][15C][15N][14C][17O]1
1035265,[13C].[17O][14C][15N]1[15C][16C][17C]1[18O]
1035268,[13C].[14C]1[17O][17C]2[16C][15C][15N]12.[18O]
1035386,[13C].[16C][15C]1[15N][14C][17O][17C][18O]1
1035418,[13C].[17O][14C][15N][15C]1[16C][17C][18O]1
1035420,[13C].[18O][15C]1[16C][17C][17O][14C][15N]1
1035427,[13C].[14C]1[17O][17C]23[16C][15C]([18O]2)[15N]13
1035543,[13C].[18O][17C][16C][15C]1[15N][14C][17O]1
1035620,[13C].[16C][15C]=[15N][14C][17O][17C][18O]
1035637,[13C].[17O][14C][15N]=[15C][16C][17C][18O]
1035640,[13C].[14C]1[15N]=[15C][16C][17C][17O]1.[18O]
1035741,[13C].[16C][15C][17C][17O][14C][15N].[18O]
1035745,[13C].[16C][15C][17C]1[17O][14C][15N][18O]1
1035760,[13C].[16C][15C][17C]1([18O])[15N][14C][17O]1
1035776,[13C].[15N][14C][17O][17C]1[15C][16C][18O]1
1035835,[13C].[18O][17C]1[15C][16C][15N][14C][17O]1
1035901,[13C].[15N][14C][17O][18O][17C]1[15C][16C]1
1035902,[13C].[17O][14C][15N][18O][17C]1[15C][16C]1
1035908,[13C].[18O][15N][14C][17O][17C]1[15C][16C]1
1035917,[13C].[17O][14C][15N][17C]1([18O])[15C][16C]1
1035921,[13C].[14C]1[15N][17C]2([15C][16C]2)[17O]1.[18O]
1036086,[13C].[16C][15C]1[18O][17C]1[17O][14C][15N]
1036161,[13C].[15N][14C][17O][17C]1[16C][15C]1[18O]
1036357,[13C].[15N][14C][17O][15C]1[16C][17C]1[18O]
1036476,[13C].[16C][15C]1[15N][14C][17O][17C]1[18O]
1036545,[13C].[17O][14C][15N][15C]1[16C][17C]1[18O]
1036551,[13C].[14C]1[15N][15C]2[16C][17C]2[17O]1.[18O]
1036554,[13C].[14C]1[17O][17C]23[16C][15C]2[15N]1[18O]3
1036862,[13C].[16C][15C]=[17C]([18O])[17O][14C][15N]
1037849,[13C].[16C]=[15C][18O][17C][17O][14C][15N]
1038165,[13C].[16C]=[15C][15N][14C][17O][17C][18O]
1038477,[13C].[16C]=[15C][17C]([18O])[17O][14C][15N]
1048618,[13C].[14C]=[15N][17C](=[17O])[18O][16C].[15C]
1048706,[13C].[14C]=[15N][16C][18O][17C]=[17O].[15C]
1048748,[13C].[14C]=[15N][17O][17C][16C].[15C].[18O]
1048752,[13C].[14C]=[15N][17O][17C]([16C])[18O].[15C]
1048758,[13C].[14C]=[15N][18O][17C]([16C])=[17O].[15C]
1048765,[13C].[14C]=[15N][17C]([16C])[17O].[15C].[18O]
1048767,[13C].[14C]=[15N][17C]([16C])([17O])[18O].[15C]
1048768,[13C].[14C]=[15N][17C]1([16C])[17O][18O]1.[15C]
1048769,[13C].[14C]=[15N][17C]([16C])=[17O].[15C].[18O]
1048784,[13C].[14C]=[15N][18O][16C][17C]=[17O].[15C]
1048792,[13C].[14C]=[15N][17C](=[17O])[16C][18O].[15C]
1048815,[13C].[14C]=[15N][18O][17C]1[16C][17O]1.[15C]
1048823,[13C].[14C]=[15N][17C]1([18O])[16C][17O]1.[15C]
1048862,[13C].[14C]=[15N][16C][17C][17O].[15C].[18O]
1048864,[13C].[14C]=[15N][16C][17C]([17O])[18O].[15C]
1048865,[13C].[14C]=[15N][16C][17C]1[17O][18O]1.[15C]
1048867,[13C].[14C]=[15N][16C][17C]=[17O].[15C].[18O]
1048868,[13C].[14C]=[15N][16C][17C](=[17O])[18O].[15C]
1048918,[13C].[14C]=[15N][17O][17C](=[16C])[18O].[15C]
1049216,[13C].[14C]=[15N][16C][17C](=[17O])[18O][15C]
1049492,[13C].[14C]=[15N][18O][17C]([16C])[17O][15C]
1049500,[13C].[14C]=[15N][17C]([16C])([18O])[17O][15C]
1049541,[13C].[14C]=[15N][16C][17C]([18O])[17O][15C]
1050112,[13C].[14C]=[15N][15C][18O][17C]([16C])=[17O]
1050205,[13C].[14C]=[15N][15C][17O][17C]([16C])[18O]
1050528,[13C].[14C]=[15N][17O][17C]([15C])([16C])[18O]
1050623,[13C].[14C]=[15N][16C][17C]([15C])([17O])[18O]
1050625,[13C].[14C]=[15N][16C][17C]([15C])=[17O].[18O]
1051522,[13C].[14C]=[15N][15C][17C]([16C])([17O])[18O]
1051524,[13C].[14C]=[15N][15C][17C]([16C])=[17O].[18O]
1053080,[13C].[14C]=[15N][18O][16C][15C].[17C]=[17O]
1053089,[13C].[14C]=[15N][17C](=[17O])[18O][16C][15C]
1053112,[13C].[14C]=[15N][18O][17C][17O][16C][15C]
1053120,[13C].[14C]=[15N][17C]([18O])[17O][16C][15C]
1053166,[13C].[14C]=[15N][16C][15C].[17O]=[17C][18O]
1053204,[13C].[14C]=[15N][18O][17C][16C][15C].[17O]
1053206,[13C].[14C]=[15N][17O][18O][17C][16C][15C]
1053217,[13C].[14C]=[15N][17O][17C]([18O])[16C][15C]
1053223,[13C].[14C]=[15N][18O][17C](=[17O])[16C][15C]
1053224,[13C].[14C]=[15N][17C][16C][15C].[17O].[18O]
1053227,[13C].[14C]=[15N][17C]([18O])[16C][15C].[17O]
1053228,[13C].[14C]=[15N][17C]([16C][15C])[18O][17O]
1053232,[13C].[14C]=[15N][17C]([17O])([18O])[16C][15C]
1053233,[13C].[14C]=[15N][17C]1([16C][15C])[17O][18O]1
1053234,[13C].[14C]=[15N][17C](=[17O])[16C][15C].[18O]
1053457,[13C].[14C]=[15N][18O][15C][16C].[17C]=[17O]
1053466,[13C].[14C]=[15N][17C](=[17O])[18O][15C][16C]
1053507,[13C].[14C]=[15N][16C][15C][18O].[17C]=[17O]
1053508,[13C].[14C]=[15N][16C][15C][18O][17C]=[17O]
1053533,[13C].[14C]=[15N][17O][17C]1[16C][15C][18O]1
1053535,[13C].[14C]=[15N][18O][15C][16C][17C]=[17O]
1053542,[13C].[14C]=[15N][17C]1([17O])[16C][15C][18O]1
1053543,[13C].[14C]=[15N][17C](=[17O])[16C][15C][18O]
1053680,[13C].[14C]=[15N][17C](=[17O])[16C][15C]=[18O]
1053727,[13C].[14C]=[15N][18O][17C][17O][15C][16C]
1053735,[13C].[14C]=[15N][17C]([18O])[17O][15C][16C]
1053777,[13C].[14C]=[15N][16C][15C][17O][17C][18O]
1053798,[13C].[14C]=[15N][18O][17C][16C][15C][17O]
1053799,[13C].[14C]=[15N][17O][15C][16C][17C][18O]
1053809,[13C].[14C]=[15N][17C]([18O])[16C][15C][17O]
1053812,[13C].[14C]=[15N][17C]1[16C][15C][17O]1.[18O]
1053971,[13C].[14C]=[15N][17C]12[16C][15C]([17O]1)[18O]2
1054170,[13C].[14C]=[15N][15C][16C].[17O]=[17C][18O]
1054178,[13C].[14C]=[15N][15C][16C][18O].[17C]=[17O]
1054179,[13C].[14C]=[15N][15C][16C][18O][17C]=[17O]
1054189,[13C].[14C]=[15N][15C][16C][17O][17C][18O]
1054203,[13C].[14C]=[15N][15C][16C][17C].[17O].[18O]
1054206,[13C].[14C]=[15N][15C][16C][17C][18O].[17O]
1054207,[13C].[14C]=[15N][15C][16C][17C][18O][17O]
1054211,[13C].[14C]=[15N][15C][16C][17C]([17O])[18O]
1054212,[13C].[14C]=[15N][15C][16C][17C]1[17O][18O]1
1054214,[13C].[14C]=[15N][15C][16C][17C]=[17O].[18O]
1054215,[13C].[14C]=[15N][15C][16C][17C](=[17O])[18O]
1054280,[13C].[14C]=[15N][15C]([16C])[18O][17C][17O]
1054281,[13C].[14C]=[15N][15C]([16C])[18O].[17C]=[17O]
1054282,[13C].[14C]=[15N][15C]([16C])[18O][17C]=[17O]
1054301,[13C].[14C]=[15N][15C]1[16C][17C]([17O])[18O]1
1054302,[13C].[14C]=[15N][15C]([18O])[16C][17C]=[17O]
1054303,[13C].[14C]=[15N][15C]1[16C][17C](=[17O])[18O]1
1054378,[13C].[14C]=[15N][15C]([17O])[16C][17C][18O]
1054381,[13C].[14C]=[15N][15C]1[16C][17C][17O]1.[18O]
1054490,[13C].[14C]=[15N][17O][17C]([18O])[15C][16C]
1054496,[13C].[14C]=[15N][18O][17C](=[17O])[15C][16C]
1054505,[13C].[14C]=[15N][17C]([17O])([18O])[15C][16C]
1054507,[13C].[14C]=[15N][17C](=[17O])[15C][16C].[18O]
1054602,[13C].[14C]=[15N][16C][15C][17C]([17O])[18O]
1054605,[13C].[14C]=[15N][16C][15C][17C]=[17O].[18O]
1054606,[13C].[14C]=[15N][16C][15C][17C](=[17O])[18O]
1054652,[13C].[14C]=[15N][17O][17C]1[15C][16C]1.[18O]
1054655,[13C].[14C]=[15N][18O][17C]1([17O])[15C][16C]1
1054664,[13C].[14C]=[15N][17C]1([17O])[15C][16C]1.[18O]
1054882,[13C].[14C]=[15N][16C][15C]1[18O][17C]1=[17O]
1054909,[13C].[14C]=[15N][18O][15C]1[16C][17C]1=[17O]
1055142,[13C].[14C]=[15N][18O][17C]12[16C][15C]1[17O]2
1055388,[13C].[14C]=[15N][15C]([16C])[17C]([17O])[18O]
1055391,[13C].[14C]=[15N][15C]([16C])[17C]=[17O].[18O]
1055392,[13C].[14C]=[15N][15C]([16C])[17C](=[17O])[18O]
1055400,[13C].[14C]=[15N][15C]1[16C][18O][17C]1=[17O]
1055427,[13C].[14C]=[15N][15C]1[16C][17C]1[18O].[17O]
1055432,[13C].[14C]=[15N][15C]1[16C][17C]1([17O])[18O]
1055433,[13C].[14C]=[15N][15C]1[16C][17C]12[17O][18O]2
1055434,[13C].[14C]=[15N][15C]1[16C][17C]1=[17O].[18O]
1056604,[13C].[14C]=[15N][17C](=[17O])[18O][15C]=[16C]
1057046,[13C].[14C]=[15N][15C]=[16C].[17O]=[17C][18O]
1057229,[13C].[14C]=[15N][18O][17C](=[17O])[15C]=[16C]
1076378,[13C].[14C][17C]([16C])([18O])[17O][15N].[15C]
1076588,[13C].[14C][17C]([17O])([18O])[16C][15N].[15C]
1076593,[13C].[14C][17C](=[17O])[16C][15N].[15C].[18O]
1089586,[13C].[14C][17C](=[17O])[18O][15N][16C][15C]
1089876,[13C].[14C][17C]([16C][15C])[17O][15N].[18O]
1089881,[13C].[14C][17C]([17O])([16C][15C])[18O][15N]
1089883,[13C].[14C][17C]1([16C][15C])[17O][15N][18O]1
1089905,[13C].[14C][17C]([15N])([17O])[16C][15C].[18O]
1090474,[13C].[14C][17C](=[17O])[18O][15C][16C][15N]
1090619,[13C].[14C][17C](=[17O])[16C][15C][18O][15N]
1091279,[13C].[14C][17C]1([18O][15N])[16C][15C][17O]1
1092094,[13C].[14C][17C](=[17O])[18O][15N][15C][16C]
1092146,[13C].[14C][17C](=[17O])[18O][16C][15C][15N]
1092438,[13C].[14C][17C]([17O])[16C][15C][15N].[18O]
1092445,[13C].[14C][17C]([17O])([18O])[16C][15C][15N]
1092446,[13C].[14C][17C]1([16C][15C][15N])[17O][18O]1
1092448,[13C].[14C][17C]1([18O])[16C][15C][15N][17O]1
1092450,[13C].[14C][17C](=[17O])[16C][15C][15N].[18O]
1092451,[13C].[14C][17C](=[17O])[16C][15C][15N][18O]
1092784,[13C].[14C][17C](=[17O])[18O][15C]([16C])[15N]
1092948,[13C].[14C][17C](=[17O])[16C][15C]([15N])[18O]
1093398,[13C].[14C][17C]1([18O])[16C][15C]([15N])[17O]1
1094030,[13C].[14C][17C]([17O])([18O])[16C][15C]=[15N]
1094034,[13C].[14C][17C](=[17O])[16C][15C]=[15N].[18O]
