rmat_tag,pdt_smiles
1735000,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c(=C[15C]2=[14C]3C=C(Cl)C=C(Cl)[13C]3[15N]=[17C][18O]2)c1=C[16C][17O])N1CCOCC1
1735001,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17O][17C]=[15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O])C=2)N1CCOCC1
1735002,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17O][17C]1=[15N][13C]3C(Cl)=CC(Cl)=C[14C]3=[15C](C=2)[18O]1)N1CCOCC1
1735003,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]([17O])[18O]1.[17C]
1735004,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[17O][15N][13C]3C(Cl)=CC(Cl)=C[14C]3=[15C](C=2)[18O]1)N1CCOCC1.[17C]
1735005,[17C][17O][16C]1C=c2c(c(C3CCCCC3)c(-c3ccccc3)n2CC(=O)N2CCOCC2)=C[15C](=[14C]2C=C(Cl)C=C(Cl)[13C]2[15N])[18O]1
1735006,[17C][15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]([17O])[18O]1
1735007,[17C][15N]1[17O][16C]2C=c3c(c(C4CCCCC4)c(-c4ccccc4)n3CC(=O)N3CCOCC3)=C[15C](=[14C]3C=C(Cl)C=C(Cl)[13C]31)[18O]2
1735008,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[17O][17C][15N][13C]3C(Cl)=CC(Cl)=C[14C]3=[15C](C=2)[18O]1)N1CCOCC1
1735009,[17C]=[15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]([17O])[18O]1
1735010,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[17O][17C]=[15N][13C]3C(Cl)=CC(Cl)=C[14C]3=[15C](C=2)[18O]1)N1CCOCC1
1735011,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O])C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]=[17O].[17C]
1735012,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c(=C[15C]2=[14C]3C=C(Cl)C=C(Cl)[13C]3[15N][18O]2)c1=C[16C]=[17O])N1CCOCC1.[17C]
1735013,[17C][18O][15C](C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]=[17O])=[14C]1C=C(Cl)C=C(Cl)[13C]1[15N]
1735014,[17C][15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O])C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]=[17O]
1735015,[17C][15N]1[18O][15C](C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]=[17O])=[14C]2C=C(Cl)C=C(Cl)[13C]21
1735016,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c(=C[15C]2=[14C]3C=C(Cl)C=C(Cl)[13C]3[15N][17C][18O]2)c1=C[16C]=[17O])N1CCOCC1
1735017,[17C]=[15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O])C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C]=[17O]
1735018,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c(=C[15C]2=[14C]3C=C(Cl)C=C(Cl)[13C]3[15N]=[17C][18O]2)c1=C[16C]=[17O])N1CCOCC1
1735019,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C](=[17O])[18O]1.[17C]
1735020,[17C][15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C](=[17O])[18O]1
1735021,[17C]=[15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C](=[17O])[18O]1
1735022,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O])C=2)N1CCOCC1.[17C].[17O]
1735023,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O][17O])C=2)N1CCOCC1.[17C]
1735024,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N]1[18O][15C](=[14C]3C=C(Cl)C=C(Cl)[13C]31)C=2)N1CCOCC1.[17C].[17O]
1735025,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N]([17O])[13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O])C=2)N1CCOCC1.[17C]
1735026,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N]1[17O][18O][15C](=[14C]3C=C(Cl)C=C(Cl)[13C]31)C=2)N1CCOCC1.[17C]
1735027,[17C][18O][15C]1=[14C]2C=C(Cl)C=C(Cl)[13C]2[15N][16C]C=c2c(c(C3CCCCC3)c(-c3ccccc3)n2CC(=O)N2CCOCC2)=C1.[17O]
1735028,[17C][18O][15C]1=[14C]2C=C(Cl)C=C(Cl)[13C]2[15N]([17O])[16C]C=c2c(c(C3CCCCC3)c(-c3ccccc3)n2CC(=O)N2CCOCC2)=C1
1735029,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O])C=2)N1CCOCC1.[17C][17O]
1735030,[17C][17O][18O][15C]1=[14C]2C=C(Cl)C=C(Cl)[13C]2[15N][16C]C=c2c(c(C3CCCCC3)c(-c3ccccc3)n2CC(=O)N2CCOCC2)=C1
1735031,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N]1[18O][15C](=[14C]3C=C(Cl)C=C(Cl)[13C]31)C=2)N1CCOCC1.[17C][17O]
1735032,[17C][17O][15N]1[16C]C=c2c(c(C3CCCCC3)c(-c3ccccc3)n2CC(=O)N2CCOCC2)=C[15C]([18O])=[14C]2C=C(Cl)C=C(Cl)[13C]21
1735033,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O][17C][17O])C=2)N1CCOCC1
1735034,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N]1[17O][17C][18O][15C](=[14C]3C=C(Cl)C=C(Cl)[13C]31)C=2)N1CCOCC1
1735035,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O])C=2)N1CCOCC1.[17C]=[17O]
1735036,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N]1[18O][15C](=[14C]3C=C(Cl)C=C(Cl)[13C]31)C=2)N1CCOCC1.[17C]=[17O]
1735037,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O][17C]=[17O])C=2)N1CCOCC1
1735038,[17C][15N]1[16C]C=c2c(c(C3CCCCC3)c(-c3ccccc3)n2CC(=O)N2CCOCC2)=C[15C]([18O])=[14C]2C=C(Cl)C=C(Cl)[13C]21.[17O]
1735039,[17C][15N]1[16C]C=c2c(c(C3CCCCC3)c(-c3ccccc3)n2CC(=O)N2CCOCC2)=C[15C]([18O][17O])=[14C]2C=C(Cl)C=C(Cl)[13C]21
1735040,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N]1[17C][18O][15C](=[14C]3C=C(Cl)C=C(Cl)[13C]31)C=2)N1CCOCC1.[17O]
1735041,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N]([17C][17O])[13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O])C=2)N1CCOCC1
1735042,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N]1[17C][17O][18O][15C](=[14C]3C=C(Cl)C=C(Cl)[13C]31)C=2)N1CCOCC1
1735043,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N]1[13C]3C(Cl)=CC(Cl)=C[14C]3=[15C](C=2)[18O][17C]1[17O])N1CCOCC1
1735044,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N]([17C]=[17O])[13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O])C=2)N1CCOCC1
1735045,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][15N]1[13C]3C(Cl)=CC(Cl)=C[14C]3=[15C](C=2)[18O][17C]1=[17O])N1CCOCC1
1735046,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[15N][13C]3C(Cl)=CC(Cl)=C[14C]3=[15C](C=2)[18O]1)N1CCOCC1.[17C].[17O]
1735047,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[18O][15C](=[14C]3C=C(Cl)C=C(Cl)[13C]3[15N]1[17O])C=2)N1CCOCC1.[17C]
1735048,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[15N][13C]3C(Cl)=CC(Cl)=C[14C]3=[15C](C=2)[18O]1)N1CCOCC1.[17C][17O]
1735049,[17C][17O][15N]1[13C]2C(Cl)=CC(Cl)=C[14C]2=[15C]2C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]1[18O]2
1735050,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[15N][13C]3C(Cl)=CC(Cl)=C[14C]3=[15C](C=2)[18O]1)N1CCOCC1.[17C]=[17O]
1735051,[17C][15N]1[13C]2C(Cl)=CC(Cl)=C[14C]2=[15C]2C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]1[18O]2.[17O]
1735052,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[18O][15C](=[14C]3C=C(Cl)C=C(Cl)[13C]3[15N]1[17C][17O])C=2)N1CCOCC1
1735053,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[18O][15C](=[14C]3C=C(Cl)C=C(Cl)[13C]3[15N]1[17C]=[17O])C=2)N1CCOCC1
1735054,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]([17O])[15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O])C=2)N1CCOCC1.[17C]
1735055,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[15N][13C]3C(Cl)=CC(Cl)=C[14C]3=[15C](C=2)[18O][17O]1)N1CCOCC1.[17C]
1735056,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]([17O])[15N]1[18O][15C](=[14C]3C=C(Cl)C=C(Cl)[13C]31)C=2)N1CCOCC1.[17C]
1735057,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[17O][15N]1[13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O])C=2)N1CCOCC1.[17C]
1735058,[17C][18O][15C]1=[14C]2C=C(Cl)C=C(Cl)[13C]2[15N][16C]([17O])C=c2c(c(C3CCCCC3)c(-c3ccccc3)n2CC(=O)N2CCOCC2)=C1
1735059,[17C][18O][15C]1=[14C]2C=C(Cl)C=C(Cl)[13C]2[15N]2[17O][16C]2C=c2c(c(C3CCCCC3)c(-c3ccccc3)n2CC(=O)N2CCOCC2)=C1
1735060,[17C][17O][16C]1C=c2c(c(C3CCCCC3)c(-c3ccccc3)n2CC(=O)N2CCOCC2)=C[15C]([18O])=[14C]2C=C(Cl)C=C(Cl)[13C]2[15N]1
1735061,[17C][17O][16C]1C=c2c(c(C3CCCCC3)c(-c3ccccc3)n2CC(=O)N2CCOCC2)=C[15C]2=[14C]3C=C(Cl)C=C(Cl)[13C]3[15N]1[18O]2
1735062,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[15N][13C]3C(Cl)=CC(Cl)=C[14C]3=[15C](C=2)[18O][17C][17O]1)N1CCOCC1
1735063,[17C][15N]1[13C]2C(Cl)=CC(Cl)=C[14C]2=[15C]([18O])C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]1[17O]
1735064,[17C][15N]1[13C]2C(Cl)=CC(Cl)=C[14C]2=[15C]2C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]1[17O][18O]2
1735065,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]([17O])[15N]1[17C][18O][15C](=[14C]3C=C(Cl)C=C(Cl)[13C]31)C=2)N1CCOCC1
1735066,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[17O][17C][15N]1[13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O])C=2)N1CCOCC1
1735067,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[17O][17C]3[18O][15C](=[14C]4C=C(Cl)C=C(Cl)[13C]4[15N]13)C=2)N1CCOCC1
1735068,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1([17O])[15N][13C]3C(Cl)=CC(Cl)=C[14C]3=[15C](C=2)[18O]1)N1CCOCC1.[17C]
1735069,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[17O][15N]1[13C]1C(Cl)=CC(Cl)=C[14C]1=[15C](C=2)[18O]3)N1CCOCC1.[17C]
1735070,[17C][17O][16C]12C=c3c(c(C4CCCCC4)c(-c4ccccc4)n3CC(=O)N3CCOCC3)=C[15C](=[14C]3C=C(Cl)C=C(Cl)[13C]3[15N]1)[18O]2
1735071,[17C][15N]1[13C]2C(Cl)=CC(Cl)=C[14C]2=[15C]2C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]1([17O])[18O]2
1735072,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[17O][17C][15N]1[13C]1C(Cl)=CC(Cl)=C[14C]1=[15C](C=2)[18O]3)N1CCOCC1
1735073,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C](=[17O])[15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O])C=2)N1CCOCC1.[17C]
1735074,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C](=[17O])[15N]1[18O][15C](=[14C]3C=C(Cl)C=C(Cl)[13C]31)C=2)N1CCOCC1.[17C]
1735075,[17C][18O][15C]1=[14C]2C=C(Cl)C=C(Cl)[13C]2[15N][16C](=[17O])C=c2c(c(C3CCCCC3)c(-c3ccccc3)n2CC(=O)N2CCOCC2)=C1
1735076,[17C][15N]1[13C]2C(Cl)=CC(Cl)=C[14C]2=[15C]([18O])C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]1=[17O]
1735077,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C](=[17O])[15N]1[17C][18O][15C](=[14C]3C=C(Cl)C=C(Cl)[13C]31)C=2)N1CCOCC1
1735080,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]=[15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O])C=2)N1CCOCC1.[17C].[17O]
1735081,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]=[15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O][17O])C=2)N1CCOCC1.[17C]
1735082,[17C][18O][15C]1=[14C]2C=C(Cl)C=C(Cl)[13C]2[15N]=[16C]C=c2c(c(C3CCCCC3)c(-c3ccccc3)n2CC(=O)N2CCOCC2)=C1.[17O]
1735083,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]=[15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O])C=2)N1CCOCC1.[17C][17O]
1735084,[17C][17O][18O][15C]1=[14C]2C=C(Cl)C=C(Cl)[13C]2[15N]=[16C]C=c2c(c(C3CCCCC3)c(-c3ccccc3)n2CC(=O)N2CCOCC2)=C1
1735085,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]=[15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O][17C][17O])C=2)N1CCOCC1
1735086,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]=[15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O])C=2)N1CCOCC1.[17C]=[17O]
1735087,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]=[15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O][17C]=[17O])C=2)N1CCOCC1
1735088,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1=[15N][13C]3C(Cl)=CC(Cl)=C[14C]3=[15C](C=2)[18O]1)N1CCOCC1.[17C].[17O]
1735089,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1=[15N][13C]3C(Cl)=CC(Cl)=C[14C]3=[15C](C=2)[18O]1)N1CCOCC1.[17C][17O]
1735090,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1=[15N][13C]3C(Cl)=CC(Cl)=C[14C]3=[15C](C=2)[18O]1)N1CCOCC1.[17C]=[17O]
1735091,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]([17O])=[15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O])C=2)N1CCOCC1.[17C]
1735092,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1=[15N][13C]3C(Cl)=CC(Cl)=C[14C]3=[15C](C=2)[18O][17O]1)N1CCOCC1.[17C]
1735093,[17C][18O][15C]1=[14C]2C=C(Cl)C=C(Cl)[13C]2[15N]=[16C]([17O])C=c2c(c(C3CCCCC3)c(-c3ccccc3)n2CC(=O)N2CCOCC2)=C1
1735094,[17C][17O][16C]1=[15N][13C]2C(Cl)=CC(Cl)=C[14C]2=[15C]([18O])C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C1
1735095,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1=[15N][13C]3C(Cl)=CC(Cl)=C[14C]3=[15C](C=2)[18O][17C][17O]1)N1CCOCC1
1735100,[17C][16C]C=c1c(=C[15C]([18O])=[14C]2C=C(Cl)C=C(Cl)[13C]2[15N])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17O]
1735101,[17C][16C]C=c1c(=C[15C]([18O][17O])=[14C]2C=C(Cl)C=C(Cl)[13C]2[15N])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
1735102,[17C][16C]C=c1c(=C[15C]2=[14C]3C=C(Cl)C=C(Cl)[13C]3[15N][18O]2)c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1.[17O]
1735103,[17C][16C]C=c1c(=C[15C]([18O])=[14C]2C=C(Cl)C=C(Cl)[13C]2[15N][17O])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
1735104,[17C][16C]C=c1c(=C[15C]2=[14C]3C=C(Cl)C=C(Cl)[13C]3[15N][17O][18O]2)c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
1735105,[17C][16C]C=c1c(=C[15C]2=[14C]3C=C(Cl)C=C(Cl)[13C]3[15N]([17O])[18O]2)c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
1735106,[17C][16C]C=c1c(=C[15C]([18O])=[14C]2C=C(Cl)C=C(Cl)[13C]2[15N]=[17O])c(C2CCCCC2)c(-c2ccccc2)n1CC(=O)N1CCOCC1
1735107,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][17C][18O]1.[17O]
1735108,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17C][18O][15C](=[14C]1C=C(Cl)C=C(Cl)[13C]1[15N][17O])C=2)N1CCOCC1
1735109,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17C][18O][15C](=[14C]1C=C(Cl)C=C(Cl)[13C]1[15N]=[17O])C=2)N1CCOCC1
1735110,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O])C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][17C][17O]
1735111,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][17C][17O][18O]1
1735112,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c(=C[15C]2=[14C]3C=C(Cl)C=C(Cl)[13C]3[15N][18O]2)c1=C[16C][17C][17O])N1CCOCC1
1735113,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17C][17O][15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O])C=2)N1CCOCC1
1735114,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17C][17O][15N]1[18O][15C](=[14C]3C=C(Cl)C=C(Cl)[13C]31)C=2)N1CCOCC1
1735115,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][17C]([17O])[18O]1
1735116,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17C]1[17O][15N][13C]3C(Cl)=CC(Cl)=C[14C]3=[15C](C=2)[18O]1)N1CCOCC1
1735117,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O])C=c1c(C2CCCCC2)c(-c2ccccc2)n(CC(=O)N2CCOCC2)c1=C[16C][17C]=[17O]
1735118,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c(=C[15C]2=[14C]3C=C(Cl)C=C(Cl)[13C]3[15N][18O]2)c1=C[16C][17C]=[17O])N1CCOCC1
1735119,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C][17C](=[17O])[18O]1
1735120,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17C][15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O])C=2)N1CCOCC1.[17O]
1735121,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17C][15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O][17O])C=2)N1CCOCC1
1735122,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17C][15N]1[18O][15C](=[14C]3C=C(Cl)C=C(Cl)[13C]31)C=2)N1CCOCC1.[17O]
1735123,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17C][15N]([17O])[13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O])C=2)N1CCOCC1
1735124,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17C][15N]1[17O][18O][15C](=[14C]3C=C(Cl)C=C(Cl)[13C]31)C=2)N1CCOCC1
1735125,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17C]1[15N][13C]3C(Cl)=CC(Cl)=C[14C]3=[15C](C=2)[18O]1)N1CCOCC1.[17O]
1735126,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17C]1[18O][15C](=[14C]3C=C(Cl)C=C(Cl)[13C]3[15N]1[17O])C=2)N1CCOCC1
1735127,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17C]([17O])[15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O])C=2)N1CCOCC1
1735128,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17C]1[15N][13C]3C(Cl)=CC(Cl)=C[14C]3=[15C](C=2)[18O][17O]1)N1CCOCC1
1735129,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17C]([17O])[15N]1[18O][15C](=[14C]3C=C(Cl)C=C(Cl)[13C]31)C=2)N1CCOCC1
1735130,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17C]1[17O][15N]1[13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O])C=2)N1CCOCC1
1735131,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17C]1([17O])[15N][13C]3C(Cl)=CC(Cl)=C[14C]3=[15C](C=2)[18O]1)N1CCOCC1
1735132,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17C]13[17O][15N]1[13C]1C(Cl)=CC(Cl)=C[14C]1=[15C](C=2)[18O]3)N1CCOCC1
1735133,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17C](=[17O])[15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O])C=2)N1CCOCC1
1735134,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17C](=[17O])[15N]1[18O][15C](=[14C]3C=C(Cl)C=C(Cl)[13C]31)C=2)N1CCOCC1
1735135,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17C]=[15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O])C=2)N1CCOCC1.[17O]
1735136,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17C]=[15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O][17O])C=2)N1CCOCC1
1735137,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17C]1=[15N][13C]3C(Cl)=CC(Cl)=C[14C]3=[15C](C=2)[18O]1)N1CCOCC1.[17O]
1735138,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17C]([17O])=[15N][13C]1C(Cl)=CC(Cl)=C[14C]1=[15C]([18O])C=2)N1CCOCC1
1735139,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C][17C]1=[15N][13C]3C(Cl)=CC(Cl)=C[14C]3=[15C](C=2)[18O][17O]1)N1CCOCC1
