rmat_tag,pdt_smiles
1503911,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[15C](C=2)[17C]=[15N][13C]2C(Cl)=CC(Cl)=C[14C]21[17O][18O])N1CCOCC1
1503912,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[15C](C=2)[17C]([18O])=[15N][13C]2C(Cl)=CC(Cl)=C[14C]21[17O])N1CCOCC1
1503913,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[15C](C=2)[17C]2=[15N][13C]3C(Cl)=CC(Cl)=C[14C]31[17O][18O]2)N1CCOCC1
1503914,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[15C](C=2)[17C]2=[15N][13C]3C(Cl)=CC(Cl)=C[14C]31[17O]2)N1CCOCC1.[18O]
1503915,[17C][15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]1([18O])[14C]1([17O])C=C(Cl)C=C(Cl)[13C]1[15N]
1503916,[17C][15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]12[18O][17O][14C]21C=C(Cl)C=C(Cl)[13C]1[15N]
1503917,[17C][15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]12[18O][15N][13C]1C(Cl)=CC(Cl)=C[14C]12[17O]
1503918,[17C][15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]1([18O])[14C]12C=C(Cl)C=C(Cl)[13C]1[15N][17O]2
1503919,[17C][15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]12[18O][15N]1[17O][14C]23C=C(Cl)C=C(Cl)[13C]13
1503920,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1([17O])[16C]12C=c3c(c(C4CCCCC4)c(-c4ccccc4)n3CC(=O)N3CCOCC3)=C[15C]1[17C][18O]2
1503921,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1([14C]34C=C(Cl)C=C(Cl)[13C]3[15N][17O]4)[18O][17C][15C]1C=2)N1CCOCC1
1503922,[15N][13C]1C(Cl)=CC(Cl)=C[14C]12[17O][17C][15C]1C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]12[18O]
1503923,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[18O][15N][13C]4C(Cl)=CC(Cl)=C[14C]41[17O][17C][15C]3C=2)N1CCOCC1
1503924,[15N][13C]1C(Cl)=CC(Cl)=C[14C]12[17O][17C]1[18O][16C]23C=c2c(c(C4CCCCC4)c(-c4ccccc4)n2CC(=O)N2CCOCC2)=C[15C]13
1503925,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1([18O])[15C](C=2)[17C][15N][13C]2C(Cl)=CC(Cl)=C[14C]21[17O])N1CCOCC1
1503926,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[18O][17O][14C]14C=C(Cl)C=C(Cl)[13C]4[15N][17C][15C]3C=2)N1CCOCC1
1503927,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[18O][15N]([17C][15C]1C=2)[13C]1C(Cl)=CC(Cl)=C[14C]13[17O])N1CCOCC1
1503928,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1([18O])[15C](C=2)[17C][15N]2[17O][14C]13C=C(Cl)C=C(Cl)[13C]23)N1CCOCC1
1503929,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[18O][17C]([15N][13C]4C(Cl)=CC(Cl)=C[14C]41[17O])[15C]3C=2)N1CCOCC1
1503930,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[18O][17C]([15C]1C=2)[15N]1[17O][14C]32C=C(Cl)C=C(Cl)[13C]12)N1CCOCC1
1503931,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1([18O])[15C](C=2)[17C]2[15N][13C]3C(Cl)=CC(Cl)=C[14C]31[17O]2)N1CCOCC1
1503932,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[18O][15N]4[13C]5C(Cl)=CC(Cl)=C[14C]51[17O][17C]4[15C]3C=2)N1CCOCC1
1503933,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[18O][17C]4([15N][13C]5C(Cl)=CC(Cl)=C[14C]51[17O]4)[15C]3C=2)N1CCOCC1
1503934,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1([18O])[15C](C=2)[17C]=[15N][13C]2C(Cl)=CC(Cl)=C[14C]21[17O])N1CCOCC1
1503935,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[18O][17O][14C]14C=C(Cl)C=C(Cl)[13C]4[15N]=[17C][15C]3C=2)N1CCOCC1
1503936,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[18O][17C](=[15N][13C]4C(Cl)=CC(Cl)=C[14C]41[17O])[15C]3C=2)N1CCOCC1
1503937,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1([18O])[15C](C=2)[17C]2=[15N][13C]3C(Cl)=CC(Cl)=C[14C]31[17O]2)N1CCOCC1
1503946,[17C][15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]12[17O][14C]21C=C(Cl)C=C(Cl)[13C]1[15N].[18O]
1503947,[17C][15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]12[17O][14C]21C=C(Cl)C=C(Cl)[13C]1[15N][18O]
1503948,[17C][15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]12[17O][14C]21C=C(Cl)C=C(Cl)[13C]1[15N]=[18O]
1503949,[15N][13C]1C(Cl)=CC(Cl)=C[14C]12[17O][16C]21C=c2c(c(C3CCCCC3)c(-c3ccccc3)n2CC(=O)N2CCOCC2)=C[15C]1[17C][18O]
1503950,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[17O][14C]14C=C(Cl)C=C(Cl)[13C]4[15N][18O][17C][15C]3C=2)N1CCOCC1
1503951,[15N][13C]1C(Cl)=CC(Cl)=C[14C]12[17O][16C]21C=c2c(c(C3CCCCC3)c(-c3ccccc3)n2CC(=O)N2CCOCC2)=C[15C]1[17C]=[18O]
1503952,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[17O][14C]14C=C(Cl)C=C(Cl)[13C]4[15N][17C][15C]3C=2)N1CCOCC1.[18O]
1503953,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[17O][14C]14C=C(Cl)C=C(Cl)[13C]4[15N]([18O])[17C][15C]3C=2)N1CCOCC1
1503954,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[17O][14C]14C=C(Cl)C=C(Cl)[13C]4[15N][17C]([18O])[15C]3C=2)N1CCOCC1
1503955,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[17O][14C]14C=C(Cl)C=C(Cl)[13C]4[15N]1[18O][17C]1[15C]3C=2)N1CCOCC1
1503956,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[17O][14C]14C=C(Cl)C=C(Cl)[13C]4[15N][17C](=[18O])[15C]3C=2)N1CCOCC1
1503957,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[17O][14C]14C=C(Cl)C=C(Cl)[13C]4[15N]=[17C][15C]3C=2)N1CCOCC1.[18O]
1503958,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[17O][14C]14C=C(Cl)C=C(Cl)[13C]4[15N]=[17C]([18O])[15C]3C=2)N1CCOCC1
1503967,[17C][15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]12[15N][13C]1C(Cl)=CC(Cl)=C[14C]12[17O].[18O]
1503968,[17C][15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]12[15N][13C]1C(Cl)=CC(Cl)=C[14C]12[17O][18O]
1503969,[17C][15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]12[15N]([18O])[13C]1C(Cl)=CC(Cl)=C[14C]12[17O]
1503970,[17C][15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]12[15N]1[18O][17O][14C]23C=C(Cl)C=C(Cl)[13C]13
1503971,[17C][15C]1C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]12[15N]1[17O][14C]23C=C(Cl)C=C(Cl)[13C]13.[18O]
1503972,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1([15N][13C]3C(Cl)=CC(Cl)=C[14C]31[17O])[15C]([17C][18O])C=2)N1CCOCC1
1503973,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15N][13C]4C(Cl)=CC(Cl)=C[14C]41[17O][18O][17C][15C]3C=2)N1CCOCC1
1503974,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15C](C=2)[17C][18O][15N]1[13C]1C(Cl)=CC(Cl)=C[14C]13[17O])N1CCOCC1
1503975,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1([15C]([17C][18O])C=2)[15N]2[17O][14C]13C=C(Cl)C=C(Cl)[13C]23)N1CCOCC1
1503976,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1([15N][13C]3C(Cl)=CC(Cl)=C[14C]31[17O])[15C]([17C]=[18O])C=2)N1CCOCC1
1503977,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1([15C]([17C]=[18O])C=2)[15N]2[17O][14C]13C=C(Cl)C=C(Cl)[13C]23)N1CCOCC1
1503978,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15N][13C]4C(Cl)=CC(Cl)=C[14C]41[17O][17C][15C]3C=2)N1CCOCC1.[18O]
1503979,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15C](C=2)[17C][17O][14C]12C=C(Cl)C=C(Cl)[13C]2[15N]3[18O])N1CCOCC1
1503980,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15N][13C]4C(Cl)=CC(Cl)=C[14C]41[17O][17C]([18O])[15C]3C=2)N1CCOCC1
1503981,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15C](C=2)[17C]2[17O][14C]14C=C(Cl)C=C(Cl)[13C]4[15N]3[18O]2)N1CCOCC1
1503982,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15N][13C]4C(Cl)=CC(Cl)=C[14C]41[17O][17C](=[18O])[15C]3C=2)N1CCOCC1
1503983,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15C](C=2)[17C][15N]1[13C]1C(Cl)=CC(Cl)=C[14C]13[17O])N1CCOCC1.[18O]
1503984,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15C](C=2)[17C][15N]1[13C]1C(Cl)=CC(Cl)=C[14C]13[17O][18O])N1CCOCC1
1503985,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15C](C=2)[17C]([18O])[15N]1[13C]1C(Cl)=CC(Cl)=C[14C]13[17O])N1CCOCC1
1503986,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15C](C=2)[17C]2[18O][17O][14C]14C=C(Cl)C=C(Cl)[13C]4[15N]23)N1CCOCC1
1503987,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15C](C=2)[17C](=[18O])[15N]1[13C]1C(Cl)=CC(Cl)=C[14C]13[17O])N1CCOCC1
1503988,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15C](C=2)[17C]2[17O][14C]14C=C(Cl)C=C(Cl)[13C]4[15N]23)N1CCOCC1.[18O]
1503989,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15C](C=2)[17C]2([18O])[17O][14C]14C=C(Cl)C=C(Cl)[13C]4[15N]32)N1CCOCC1
1504020,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1([17O])[16C]12C=c3c(c(C4CCCCC4)c(-c4ccccc4)n3CC(=O)N3CCOCC3)=C[15C]1[17C]2.[18O]
1504021,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1([17O][18O])[16C]12C=c3c(c(C4CCCCC4)c(-c4ccccc4)n3CC(=O)N3CCOCC3)=C[15C]1[17C]2
1504022,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1([14C]3([17O])C=C(Cl)C=C(Cl)[13C]3[15N][18O])[17C][15C]1C=2)N1CCOCC1
1504023,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1([14C]34C=C(Cl)C=C(Cl)[13C]3[15N][18O][17O]4)[17C][15C]1C=2)N1CCOCC1
1504024,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1([14C]3([17O])C=C(Cl)C=C(Cl)[13C]3[15N]=[18O])[17C][15C]1C=2)N1CCOCC1
1504025,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1([14C]34C=C(Cl)C=C(Cl)[13C]3[15N][17O]4)[17C][15C]1C=2)N1CCOCC1.[18O]
1504026,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1([14C]34C=C(Cl)C=C(Cl)[13C]3[15N]([18O])[17O]4)[17C][15C]1C=2)N1CCOCC1
1504027,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1([17O])[16C]12C=c3c(c(C4CCCCC4)c(-c4ccccc4)n3CC(=O)N3CCOCC3)=C[15C]1[17C]2[18O]
1504028,[15N][13C]1C(Cl)=CC(Cl)=C[14C]12[17O][18O][17C]1[15C]3C=c4c(C5CCCCC5)c(-c5ccccc5)n(CC(=O)N5CCOCC5)c4=C[16C]312
1504029,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15C](C=2)[17C]1[18O][15N][13C]1C(Cl)=CC(Cl)=C[14C]13[17O])N1CCOCC1
1504030,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1([14C]34C=C(Cl)C=C(Cl)[13C]3[15N][17O]4)[15C](C=2)[17C]1[18O])N1CCOCC1
1504031,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15C](C=2)[17C]1[18O][15N]1[17O][14C]32C=C(Cl)C=C(Cl)[13C]12)N1CCOCC1
1504032,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1([17O])[16C]12C=c3c(c(C4CCCCC4)c(-c4ccccc4)n3CC(=O)N3CCOCC3)=C[15C]1[17C]2=[18O]
1504033,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1([14C]34C=C(Cl)C=C(Cl)[13C]3[15N][17O]4)[15C](C=2)[17C]1=[18O])N1CCOCC1
1504034,[15N][13C]1C(Cl)=CC(Cl)=C[14C]12[17O][17C]1[15C]3C=c4c(C5CCCCC5)c(-c5ccccc5)n(CC(=O)N5CCOCC5)c4=C[16C]312.[18O]
1504035,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15C](C=2)[17C]1[17O][14C]31C=C(Cl)C=C(Cl)[13C]1[15N][18O])N1CCOCC1
1504036,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15C](C=2)[17C]1[17O][14C]31C=C(Cl)C=C(Cl)[13C]1[15N]=[18O])N1CCOCC1
1504037,[15N][13C]1C(Cl)=CC(Cl)=C[14C]12[17O][17C]1([18O])[15C]3C=c4c(C5CCCCC5)c(-c5ccccc5)n(CC(=O)N5CCOCC5)c4=C[16C]321
1504038,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15C](C=2)[17C]12[17O][14C]31C=C(Cl)C=C(Cl)[13C]1[15N][18O]2)N1CCOCC1
1504039,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15C](C=2)[17C]1[15N][13C]1C(Cl)=CC(Cl)=C[14C]13[17O])N1CCOCC1.[18O]
1504040,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15C](C=2)[17C]1[15N][13C]1C(Cl)=CC(Cl)=C[14C]13[17O][18O])N1CCOCC1
1504041,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15C](C=2)[17C]1[15N]([18O])[13C]1C(Cl)=CC(Cl)=C[14C]13[17O])N1CCOCC1
1504042,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15C](C=2)[17C]1[15N]1[18O][17O][14C]32C=C(Cl)C=C(Cl)[13C]12)N1CCOCC1
1504043,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15C](C=2)[17C]1[15N]1[17O][14C]32C=C(Cl)C=C(Cl)[13C]12)N1CCOCC1.[18O]
1504044,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15C](C=2)[17C]1([18O])[15N][13C]1C(Cl)=CC(Cl)=C[14C]13[17O])N1CCOCC1
1504045,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15C](C=2)[17C]12[15N][13C]1C(Cl)=CC(Cl)=C[14C]13[17O][18O]2)N1CCOCC1
1504046,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15C](C=2)[17C]12[18O][15N]2[13C]1C(Cl)=CC(Cl)=C[14C]13[17O])N1CCOCC1
1504047,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15C](C=2)[17C]1([18O])[15N]1[17O][14C]32C=C(Cl)C=C(Cl)[13C]12)N1CCOCC1
1504048,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15C](C=2)[17C]12[15N][13C]1C(Cl)=CC(Cl)=C[14C]13[17O]2)N1CCOCC1.[18O]
1504049,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15C](C=2)[17C]12[17O][14C]31C=C(Cl)C=C(Cl)[13C]1[15N]2[18O])N1CCOCC1
1504050,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15C](C=2)[17C]1=[15N][13C]1C(Cl)=CC(Cl)=C[14C]13[17O])N1CCOCC1.[18O]
1504051,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[15C](C=2)[17C]1=[15N][13C]1C(Cl)=CC(Cl)=C[14C]13[17O][18O])N1CCOCC1
1504123,[17C][15C]1([18O])C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]1[14C]1([17O])C=C(Cl)C=C(Cl)[13C]1[15N]
1504124,[17C][15C]12C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]1[14C]1(C=C(Cl)C=C(Cl)[13C]1[15N])[17O][18O]2
1504125,[17C][15C]12C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]1[14C]1([17O])C=C(Cl)C=C(Cl)[13C]1[15N][18O]2
1504126,[17C][15C]1([18O])C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]1[14C]12C=C(Cl)C=C(Cl)[13C]1[15N][17O]2
1504127,[17C][15C]12C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]1[14C]13C=C(Cl)C=C(Cl)[13C]1[15N]([17O]3)[18O]2
1504128,[15N][13C]1C(Cl)=CC(Cl)=C[14C]1([17O])[16C]1C=c2c(c(C3CCCCC3)c(-c3ccccc3)n2CC(=O)N2CCOCC2)=C[15C]12[17C][18O]2
1504129,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]([14C]13C=C(Cl)C=C(Cl)[13C]1[15N][17O]3)[15C]1(C=2)[17C][18O]1)N1CCOCC1
1504130,[15N][13C]1C(Cl)=CC(Cl)=C[14C]12[17O][17C][15C]1([18O])C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]21
1504131,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[14C]34C=C(Cl)C=C(Cl)[13C]3[15N][18O][15C]1(C=2)[17C][17O]4)N1CCOCC1
1504132,[15N][13C]1C(Cl)=CC(Cl)=C[14C]12[17O][17C]1[18O][15C]13C=c1c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c1=C[16C]23
1504133,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[14C]3([17O])C=C(Cl)C=C(Cl)[13C]3[15N][17C][15C]1([18O])C=2)N1CCOCC1
1504134,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[14C]34C=C(Cl)C=C(Cl)[13C]3[15N][17C][15C]1(C=2)[18O][17O]4)N1CCOCC1
1504135,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[14C]3([17O])C=C(Cl)C=C(Cl)[13C]3[15N]3[17C][15C]1(C=2)[18O]3)N1CCOCC1
1504136,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[14C]34C=C(Cl)C=C(Cl)[13C]3[15N]([17C][15C]1([18O])C=2)[17O]4)N1CCOCC1
1504137,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[14C]3([17O])C=C(Cl)C=C(Cl)[13C]3[15N][17C]3[18O][15C]13C=2)N1CCOCC1
1504138,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[14C]34C=C(Cl)C=C(Cl)[13C]3[15N]([17O]4)[17C]3[18O][15C]13C=2)N1CCOCC1
1504139,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[14C]34C=C(Cl)C=C(Cl)[13C]3[15N][17C]([17O]4)[15C]1([18O])C=2)N1CCOCC1
1504140,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[14C]34C=C(Cl)C=C(Cl)[13C]3[15N]3[18O][15C]1(C=2)[17C]3[17O]4)N1CCOCC1
1504141,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[14C]34C=C(Cl)C=C(Cl)[13C]3[15N][17C]3([17O]4)[18O][15C]13C=2)N1CCOCC1
1504142,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[14C]3([17O])C=C(Cl)C=C(Cl)[13C]3[15N]=[17C][15C]1([18O])C=2)N1CCOCC1
1504143,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[14C]34C=C(Cl)C=C(Cl)[13C]3[15N]=[17C][15C]1(C=2)[18O][17O]4)N1CCOCC1
1504144,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[14C]3([17O])C=C(Cl)C=C(Cl)[13C]3[15N]=[17C]3[18O][15C]13C=2)N1CCOCC1
1504145,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]1[14C]34C=C(Cl)C=C(Cl)[13C]3[15N]=[17C]([17O]4)[15C]1([18O])C=2)N1CCOCC1
1504146,[17C][15C]12C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]1([14C]1([17O])C=C(Cl)C=C(Cl)[13C]1[15N])[18O]2
1504147,[17C][15C]12C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]1([14C]13C=C(Cl)C=C(Cl)[13C]1[15N][17O]3)[18O]2
1504148,[15N][13C]1C(Cl)=CC(Cl)=C[14C]12[17O][17C][15C]13C=c4c(C5CCCCC5)c(-c5ccccc5)n(CC(=O)N5CCOCC5)c4=C[16C]21[18O]3
1504149,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[18O][15C]1(C=2)[17C][15N][13C]1C(Cl)=CC(Cl)=C[14C]13[17O])N1CCOCC1
1504150,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[18O][15C]1(C=2)[17C][15N]1[17O][14C]32C=C(Cl)C=C(Cl)[13C]12)N1CCOCC1
1504151,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[18O][15C]1(C=2)[17C]1[15N][13C]2C(Cl)=CC(Cl)=C[14C]23[17O]1)N1CCOCC1
1504152,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[18O][15C]1(C=2)[17C]=[15N][13C]1C(Cl)=CC(Cl)=C[14C]13[17O])N1CCOCC1
1504153,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[18O][15C]1(C=2)[17C]1=[15N][13C]2C(Cl)=CC(Cl)=C[14C]23[17O]1)N1CCOCC1
1504154,[17C][15C]1([18O])C=c2c(C3CCCCC3)c(-c3ccccc3)n(CC(=O)N3CCOCC3)c2=C[16C]12[17O][14C]21C=C(Cl)C=C(Cl)[13C]1[15N]
1504155,[17C][15C]12C=c3c(C4CCCCC4)c(-c4ccccc4)n(CC(=O)N4CCOCC4)c3=C[16C]13[17O][14C]31C=C(Cl)C=C(Cl)[13C]1[15N][18O]2
1504156,[15N][13C]1C(Cl)=CC(Cl)=C[14C]12[17O][16C]21C=c2c(c(C3CCCCC3)c(-c3ccccc3)n2CC(=O)N2CCOCC2)=C[15C]12[17C][18O]2
1504157,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[17O][14C]14C=C(Cl)C=C(Cl)[13C]4[15N][17C][15C]3([18O])C=2)N1CCOCC1
1504158,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[17O][14C]14C=C(Cl)C=C(Cl)[13C]4[15N]1[17C][15C]3(C=2)[18O]1)N1CCOCC1
1504159,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[17O][14C]14C=C(Cl)C=C(Cl)[13C]4[15N][17C]1[18O][15C]13C=2)N1CCOCC1
1504160,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[17O][14C]14C=C(Cl)C=C(Cl)[13C]4[15N]=[17C][15C]3([18O])C=2)N1CCOCC1
1504161,O=C(Cn1c(-c2ccccc2)c(C2CCCCC2)c2c1=C[16C]13[17O][14C]14C=C(Cl)C=C(Cl)[13C]4[15N]=[17C]1[18O][15C]13C=2)N1CCOCC1
